<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NLMK,60,280622,1500,134,134.86,134,134.86,156720
NLMK,60,280622,1600,134.8,135.34,134.78,135.2,160560
NLMK,60,280622,1700,135.2,135.26,134.86,135.1,70650
NLMK,60,280622,1800,135.1,135.14,134.4,134.7,55520
NLMK,60,280622,1900,134.7,134.98,134,134,111550
NLMK,60,290622,1100,133.9,134.3,131.8,132.56,312570
NLMK,60,290622,1200,132.62,132.62,131.44,132.2,176270
NLMK,60,290622,1300,132.2,132.34,131.8,132.34,105530
NLMK,60,290622,1400,132.24,133.18,132.24,133.18,222280
NLMK,60,290622,1500,133.18,134.5,133.14,134.02,255640
NLMK,60,290622,1600,134.02,137.5,133.3,135.6,417740
NLMK,60,290622,1700,135.6,137.36,135.6,137.12,273000
NLMK,60,290622,1800,137.02,137.38,136.9,137.06,152940
NLMK,60,290622,1900,137.1,139.14,137.06,137.78,680540
NLMK,60,300622,1100,137.78,139.96,135.28,135.88,871150
NLMK,60,300622,1200,135.72,139.72,133.66,133.84,1110050
NLMK,60,300622,1300,133.74,139.46,133.5,136.26,704090
NLMK,60,300622,1400,136.06,138.26,136.06,137.5,234210
NLMK,60,300622,1500,137.6,138,136.9,137.02,176960
NLMK,60,300622,1600,137.02,137.16,134.28,134.96,184360
NLMK,60,300622,1700,134.94,135.02,133,133.28,185450
NLMK,60,300622,1800,133.48,135.18,133.16,135.18,146650
NLMK,60,300622,1900,135.16,135.4,133.4,133.4,210370
NLMK,60,010722,1100,133.24,133.5,131.08,132,334980
NLMK,60,010722,1200,131.92,135.4,131.8,135.22,385730
NLMK,60,010722,1300,135.22,137.84,135.1,137,261380
NLMK,60,010722,1400,137,139.56,136.7,139.04,346310
NLMK,60,010722,1500,139.06,139.56,138.2,138.6,167400
NLMK,60,010722,1600,138.6,139.96,138.3,139.12,244890
NLMK,60,010722,1700,139.14,139.4,137.26,139.32,456520
NLMK,60,010722,1800,139.32,139.8,139.16,139.72,120880
NLMK,60,010722,1900,139.76,140.18,133.1,133.1,1010120
NLMK,60,040722,1100,135.02,136.5,134.34,135.98,413750
NLMK,60,040722,1200,135.98,136.02,133.5,133.5,273480
NLMK,60,040722,1300,133.6,135.46,133.46,135.3,115130
NLMK,60,040722,1400,135.3,135.46,135,135.32,96730
NLMK,60,040722,1500,135.32,135.4,134.8,134.8,80760
NLMK,60,040722,1600,134.9,134.96,134.38,134.64,66930
NLMK,60,040722,1700,134.66,135.18,134.02,134.78,75200
NLMK,60,040722,1800,134.72,135.24,134.4,135.22,290860
NLMK,60,040722,1900,135.22,135.5,134.14,135.5,169780
NLMK,60,050722,1100,135.5,135.52,133.1,133.44,247510
NLMK,60,050722,1200,133.34,134.6,133.3,133.66,106500
NLMK,60,050722,1300,133.66,133.9,132.48,133.16,195750
NLMK,60,050722,1400,133.16,134.32,133.02,134.3,131590
NLMK,60,050722,1500,134.28,134.5,133.72,133.86,140780
NLMK,60,050722,1600,133.84,135.24,133.7,135,116580
NLMK,60,050722,1700,135,136.78,134.7,135.3,254950
NLMK,60,050722,1800,135.3,136.18,134.8,135,85950
NLMK,60,050722,1900,135,136.78,134.86,136.5,264250
NLMK,60,060722,1100,136,139.8,135.6,138.82,592030
NLMK,60,060722,1200,138.66,139.04,138,138.88,192630
NLMK,60,060722,1300,138.86,139.5,138.54,139.1,241880
NLMK,60,060722,1400,139.08,139.7,138.82,139.7,185890
NLMK,60,060722,1500,139.68,140.5,139.58,140.36,331140
NLMK,60,060722,1600,140.36,140.4,139.42,140,230510
NLMK,60,060722,1700,139.94,140,139,139.94,188190
NLMK,60,060722,1800,139.94,139.94,138.44,139.32,411400
NLMK,60,060722,1900,139.22,139.34,138.6,138.9,144690
NLMK,60,070722,1100,138.64,139.66,136.68,137.1,244250
NLMK,60,070722,1200,137.1,137.9,136.72,137.12,114510
NLMK,60,070722,1300,137.26,137.42,136.5,136.98,66850
NLMK,60,070722,1400,136.92,137.5,136.6,137.14,116280
NLMK,60,070722,1500,137.24,137.72,136.72,137.34,148860
NLMK,60,070722,1600,137.36,137.48,136.72,137,131860
NLMK,60,070722,1700,137,137.3,136.5,136.62,249380
NLMK,60,070722,1800,136.54,137.48,136.5,137.24,90400
NLMK,60,070722,1900,137.22,138.38,137.14,138.38,86720
NLMK,60,080722,1100,138.2,138.2,136.54,136.92,105140
NLMK,60,080722,1200,136.92,137.4,135.6,136.36,198830
NLMK,60,080722,1300,136.38,136.4,136.02,136.2,37010
NLMK,60,080722,1400,136.2,136.34,135.66,136.3,121270
NLMK,60,080722,1500,136.24,136.46,136.04,136.46,26950
NLMK,60,080722,1600,136.44,137.5,136.44,137.3,137220
NLMK,60,080722,1700,137.3,137.78,137.02,137.06,64350
NLMK,60,080722,1800,137.02,137.54,137,137.5,94340
NLMK,60,080722,1900,137.48,138,137.2,138,160350
NLMK,60,110722,1100,138,138.5,136.1,136.42,187020
NLMK,60,110722,1200,136.44,137.26,136.28,137.12,69080
NLMK,60,110722,1300,137.12,137.26,136.3,136.3,121630
NLMK,60,110722,1400,136.32,136.6,136.12,136.3,80400
NLMK,60,110722,1500,136.3,136.32,135.5,136.16,188250
NLMK,60,110722,1600,136.16,137.62,136,136.54,153240
NLMK,60,110722,1700,136.54,136.94,136.46,136.74,47340
NLMK,60,110722,1800,136.82,137.2,136.5,137.12,98720
NLMK,60,110722,1900,137.14,137.14,136.5,136.52,76830
NLMK,60,120722,1100,136.46,136.48,134.5,134.7,293170
NLMK,60,120722,1200,134.7,135.3,134.34,135.2,162320
NLMK,60,120722,1300,135.1,135.24,132.52,132.86,297410
NLMK,60,120722,1400,132.82,133.54,132.52,132.88,104310
NLMK,60,120722,1500,132.94,133.52,132.64,133.1,97160
NLMK,60,120722,1600,133.08,133.54,132.4,132.52,123300
NLMK,60,120722,1700,132.48,132.94,132.4,132.88,115130
NLMK,60,120722,1800,132.92,133.92,132.56,133.74,169250
NLMK,60,120722,1900,133.74,133.86,132.52,132.52,113010
NLMK,60,130722,1100,132.66,133.02,130.64,131.48,337450
NLMK,60,130722,1200,131.48,132.3,130.3,131.8,145420
NLMK,60,130722,1300,131.98,131.98,130.24,130.3,100490
NLMK,60,130722,1400,130.26,130.58,129.22,129.68,283980
NLMK,60,130722,1500,129.82,131.38,128.1,130.5,220350
NLMK,60,130722,1600,130.5,131,128.78,129.6,126540
NLMK,60,130722,1700,129.5,131.34,129.1,130.9,134660
NLMK,60,130722,1800,130.9,131.04,130.08,130.98,72170
NLMK,60,130722,1900,130.98,131.56,129.46,129.8,226510
NLMK,60,140722,1100,129.78,130.5,128.52,129.1,278190
NLMK,60,140722,1200,129.22,131.2,129.12,130.84,162390
NLMK,60,140722,1300,130.8,130.9,128.8,128.86,115280
NLMK,60,140722,1400,128.88,129.38,128.6,129.18,113770
NLMK,60,140722,1500,128.92,129.16,128.3,128.5,115320
NLMK,60,140722,1600,128.5,128.5,126.72,126.94,199610
NLMK,60,140722,1700,126.92,127.64,126.18,127.58,186750
NLMK,60,140722,1800,127.7,128.58,127,127.6,91790
NLMK,60,140722,1900,127.58,129.22,126.02,127.14,309130
NLMK,60,150722,1100,127.2,127.68,125,125.48,340480
NLMK,60,150722,1200,125.4,126.24,124.7,125.66,281720
NLMK,60,150722,1300,125.66,126.44,125.66,126,87310
NLMK,60,150722,1400,126.02,127.18,125.78,127.18,137250
NLMK,60,150722,1500,127.18,128.4,126.12,126.2,265530
NLMK,60,150722,1600,126.24,126.68,126.02,126.5,51290
NLMK,60,150722,1700,126.5,127.98,126.5,126.52,106220
NLMK,60,150722,1800,126.52,127.64,126.5,127.1,104460
NLMK,60,150722,1900,127.1,129.78,127,129.78,493390
NLMK,60,180722,1100,129.36,130.04,128.5,128.52,328110
NLMK,60,180722,1200,128.54,128.98,128.12,128.16,148960
NLMK,60,180722,1300,128.2,128.34,126.72,126.94,188910
NLMK,60,180722,1400,126.98,127.86,126.8,127.28,119310
NLMK,60,180722,1500,127.36,127.48,126.78,126.86,83860
NLMK,60,180722,1600,126.86,127.38,126.78,127.02,116150
NLMK,60,180722,1700,127.02,127.36,126.3,126.5,132250
NLMK,60,180722,1800,126.4,126.46,126,126.16,157120
NLMK,60,180722,1900,126.04,126.82,125.46,125.46,271280
NLMK,60,190722,1100,125.72,126.04,124.5,125.18,391860
NLMK,60,190722,1200,125.18,125.86,124.5,124.94,239170
NLMK,60,190722,1300,124.92,125.18,122.7,122.7,469600
NLMK,60,190722,1400,122.84,124.58,122,123.94,421860
NLMK,60,190722,1500,123.94,124,121.22,122.28,461500
NLMK,60,190722,1600,122.26,123.36,122.14,122.54,150220
NLMK,60,190722,1700,122.54,122.54,121,121.5,274530
NLMK,60,190722,1800,121.4,121.96,121.18,121.64,196170
NLMK,60,190722,1900,121.64,123.2,121.6,123.2,260990
NLMK,60,200722,1100,123.2,123.82,122.12,123.22,349540
NLMK,60,200722,1200,123.22,123.38,121.18,121.9,289590
NLMK,60,200722,1300,121.94,122.72,121.66,122.66,173960
NLMK,60,200722,1400,122.6,122.66,121.6,121.64,95000
NLMK,60,200722,1500,121.64,122.2,121.54,121.7,172470
NLMK,60,200722,1600,121.74,121.82,121.2,121.28,130980
NLMK,60,200722,1700,121.28,121.28,119.08,119.62,912080
NLMK,60,200722,1800,119.62,119.72,118.82,119.08,677040
NLMK,60,200722,1900,119.06,119.98,118.6,119.98,489820
NLMK,60,210722,1100,119.42,119.42,114,114.1,1189730
NLMK,60,210722,1200,114.1,115.86,114.06,115.2,499440
NLMK,60,210722,1300,115.18,116.68,114.76,116.68,267600
NLMK,60,210722,1400,116.68,117,115.52,116,271620
NLMK,60,210722,1500,116,116.36,114.82,115.14,182280
NLMK,60,210722,1600,115.1,116.16,114.88,115.76,237540
NLMK,60,210722,1700,115.7,116.2,115.4,116,176250
NLMK,60,210722,1800,116.08,116.2,114.88,115.3,224780
NLMK,60,210722,1900,115.3,115.96,115.02,115.88,170140
NLMK,60,220722,1100,115.36,116.78,114.06,116.1,609690
NLMK,60,220722,1200,116.1,116.86,115.52,116.34,239480
NLMK,60,220722,1300,116.34,117.5,116.22,116.36,311890
NLMK,60,220722,1400,116.34,116.36,115.58,115.84,197630
NLMK,60,220722,1500,115.9,116.8,115.84,116.4,175190
NLMK,60,220722,1600,116.34,117.04,116.26,116.9,105960
NLMK,60,220722,1700,116.98,117.2,116.72,117.16,109780
NLMK,60,220722,1800,117.16,117.26,116.82,116.9,80800
NLMK,60,220722,1900,116.9,117.44,116.3,117.44,145840
NLMK,60,250722,1100,117.16,119.64,116.8,119.6,719050
NLMK,60,250722,1200,119.62,120.12,119.08,119.8,387060
NLMK,60,250722,1300,119.8,119.88,119.52,119.86,110970
NLMK,60,250722,1400,119.86,119.88,119.36,119.6,225600
NLMK,60,250722,1500,119.62,119.74,119,119.66,150550
NLMK,60,250722,1600,119.66,121,119.3,120.82,279170
NLMK,60,250722,1700,120.82,121.98,120.76,120.98,362880
NLMK,60,250722,1800,121.04,121.42,120.8,121.1,144140
NLMK,60,250722,1900,121.2,121.32,118.5,118.72,540480
NLMK,60,260722,1100,119.38,121.12,119.32,119.82,359780
NLMK,60,260722,1200,119.82,120.82,119.5,120.58,153640
NLMK,60,260722,1300,120.54,121.1,120.44,121.1,162780
NLMK,60,260722,1400,121.06,121.3,120.7,120.94,135850
NLMK,60,260722,1500,120.88,123,120.7,121.2,436750
NLMK,60,260722,1600,121.16,121.86,121.02,121.5,98160
NLMK,60,260722,1700,121.56,122.1,121.14,121.82,118490
NLMK,60,260722,1800,121.84,122.9,121.7,122.4,198560
NLMK,60,260722,1900,122.4,123.1,122.38,123.1,163610
NLMK,60,270722,1100,123.5,126.38,122.12,125.72,793450
NLMK,60,270722,1200,125.62,125.76,123.74,124.24,640940
NLMK,60,270722,1300,124.22,125.76,123.36,125,751990
NLMK,60,270722,1400,125,125.36,123.52,124.16,269900
NLMK,60,270722,1500,124.16,124.5,122.22,123.62,481310
NLMK,60,270722,1600,123.72,125.5,123.66,125.3,627500
NLMK,60,270722,1700,125.32,126.5,125.24,126.46,378060
NLMK,60,270722,1800,126.42,126.7,125.5,126.3,373200
NLMK,60,270722,1900,126.36,126.7,125.3,125.56,264130
NLMK,60,280722,1100,126.02,127,124.2,126.76,854350
NLMK,60,280722,1200,126.74,127.8,126.2,126.5,843200
NLMK,60,280722,1300,126.48,126.66,126.2,126.34,564280
NLMK,60,280722,1400,126.48,126.7,124.5,125.88,1055470
NLMK,60,280722,1500,125.9,127,125,125.22,595570
NLMK,60,280722,1600,125.22,125.72,123,124.04,1213910
NLMK,60,280722,1700,123.9,125.82,123.42,125.6,578780
NLMK,60,280722,1800,125.58,127.12,125.5,126.18,330620
NLMK,60,280722,1900,126.18,126.4,125.5,125.5,125860
NLMK,60,290722,1100,125,126.48,124.62,126.28,346440
NLMK,60,290722,1200,126.28,127.24,126.2,126.9,196090
NLMK,60,290722,1300,126.9,127.2,126.52,127.06,148770
NLMK,60,290722,1400,127.08,127.2,125.48,125.94,261160
NLMK,60,290722,1500,125.74,126,125.54,125.54,76110
NLMK,60,290722,1600,125.6,126.9,125.42,126.78,219570
NLMK,60,290722,1700,126.78,127.64,126.78,127.4,314760
NLMK,60,290722,1800,127.38,128.96,127.32,128.88,395730
NLMK,60,290722,1900,128.86,130,128.24,130,430620
NLMK,60,010822,1100,131.64,136.36,129.3,130,1926500
NLMK,60,010822,1200,130,132.18,128.2,132.16,2202150
NLMK,60,010822,1300,132.16,133.12,130.86,131.46,2365640
NLMK,60,010822,1400,131.54,131.8,129.2,130.14,1018530
NLMK,60,010822,1500,130.1,131.4,129.94,130.88,511320
NLMK,60,010822,1600,130.9,131.24,129.98,131.1,349750
NLMK,60,010822,1700,131.1,132.3,130.8,132.26,962270
NLMK,60,010822,1800,132.26,132.76,132.12,132.5,426520
NLMK,60,010822,1900,132.48,132.92,130.2,131.7,981580
NLMK,60,020822,1100,131.68,132.96,131.16,131.98,641150
NLMK,60,020822,1200,131.94,131.98,131,131.78,450900
NLMK,60,020822,1300,131.76,132.22,131.56,132.08,271030
NLMK,60,020822,1400,132.02,132.66,132,132.38,199430
NLMK,60,020822,1500,132.26,132.4,131.76,131.88,198640
NLMK,60,020822,1600,131.82,132.2,131.5,131.74,259170
NLMK,60,020822,1700,131.74,131.8,131.64,131.72,137010
NLMK,60,020822,1800,131.74,131.9,130.04,130.8,409230
NLMK,60,020822,1900,130.84,131.08,130,130,187670
NLMK,60,030822,1100,127.18,129.12,126.1,127.06,953540
NLMK,60,030822,1200,127.06,128.98,126.82,128.38,457180
NLMK,60,030822,1300,128.48,128.52,127.48,127.72,249590
NLMK,60,030822,1400,127.68,128.64,127.62,127.66,146240
NLMK,60,030822,1500,127.74,127.74,126.46,127.1,170780
NLMK,60,030822,1600,127.16,127.46,126.5,126.58,108030
NLMK,60,030822,1700,126.54,126.6,125.26,125.52,361370
NLMK,60,030822,1800,125.62,125.7,124.7,125.58,264540
NLMK,60,030822,1900,125.56,125.9,125.04,125.04,124090
NLMK,60,040822,1100,125.02,126.8,124.22,125.68,549940
NLMK,60,040822,1200,125.74,125.74,124.12,124.86,408530
NLMK,60,040822,1300,124.84,124.84,122.5,122.74,431900
NLMK,60,040822,1400,122.74,123.28,122.62,122.72,174530
NLMK,60,040822,1500,122.72,123.5,122.5,122.7,173550
NLMK,60,040822,1600,122.78,122.8,121.56,121.98,184830
NLMK,60,040822,1700,121.88,123.1,121.8,122.8,227820
NLMK,60,040822,1800,122.8,122.8,121.9,122.44,97610
NLMK,60,040822,1900,122.4,124.82,122.38,124.5,232930
NLMK,60,050822,1100,124.46,125,121.22,121.6,659670
NLMK,60,050822,1200,121.68,122,119.48,120.06,943470
NLMK,60,050822,1300,120.02,121.3,119.36,120.82,262220
NLMK,60,050822,1400,120.84,121.7,120.6,121.3,95550
NLMK,60,050822,1500,121.3,121.3,120.56,120.8,83120
NLMK,60,050822,1600,120.8,120.92,120.5,120.6,90420
NLMK,60,050822,1700,120.64,121.68,120.5,121.54,132670
NLMK,60,050822,1800,121.58,121.8,121.1,121.14,125730
NLMK,60,050822,1900,121.14,121.3,120.1,120.1,232250
NLMK,60,080822,1100,122.06,122.5,120.74,121.82,877960
NLMK,60,080822,1200,121.8,122.22,120.7,120.9,296970
NLMK,60,080822,1300,120.84,121.1,120.24,120.36,157810
NLMK,60,080822,1400,120.34,120.6,118.08,119.5,615970
NLMK,60,080822,1500,119.5,120.2,119.1,120,146910
NLMK,60,080822,1600,120,120.74,119.14,120.22,276220
NLMK,60,080822,1700,120.22,120.7,119.52,119.7,112930
NLMK,60,080822,1800,119.68,120.5,119.62,120.04,186980
NLMK,60,080822,1900,120.04,120.08,118.74,118.74,204860
NLMK,60,090822,1100,119.1,119.1,116.6,117.26,1133020
NLMK,60,090822,1200,117.24,117.3,116.12,117,479930
NLMK,60,090822,1300,117,117.2,116.14,116.76,506480
NLMK,60,090822,1400,116.84,117.2,116.5,117.2,347870
NLMK,60,090822,1500,117.2,117.3,116.9,117.2,242770
NLMK,60,090822,1600,117.2,118.54,117.12,117.88,460590
NLMK,60,090822,1700,117.82,117.9,117,117.72,290880
NLMK,60,090822,1800,117.72,118,117.24,117.82,271910
NLMK,60,090822,1900,117.82,119.18,117.46,119.18,507340
NLMK,60,100822,1100,118.22,118.3,116.52,117.26,910120
NLMK,60,100822,1200,117.24,118.16,117,118.1,715690
NLMK,60,100822,1300,118.1,118.4,117.74,117.86,461240
NLMK,60,100822,1400,117.86,118.2,117.68,117.68,218790
NLMK,60,100822,1500,117.68,117.94,117.5,117.52,136610
NLMK,60,100822,1600,117.5,118.12,117.44,117.82,148300
NLMK,60,100822,1700,117.9,118.04,117.28,117.28,180730
NLMK,60,100822,1800,117.28,117.68,117.24,117.42,111290
NLMK,60,100822,1900,117.56,118.5,117.4,118.5,203630
NLMK,60,110822,1100,118.6,119.98,118,119.92,873290
NLMK,60,110822,1200,119.82,119.94,119.06,119.08,297160
NLMK,60,110822,1300,119.08,119.22,118.06,118.58,316650
NLMK,60,110822,1400,118.48,119.04,118,118.28,287320
NLMK,60,110822,1500,118.3,119,118.22,118.78,99850
NLMK,60,110822,1600,118.8,119,118.56,119,328000
NLMK,60,110822,1700,119,119.2,118.4,118.52,511010
NLMK,60,110822,1800,118.42,118.66,117.26,117.5,548300
NLMK,60,110822,1900,117.5,117.88,117.1,117.68,257250
NLMK,60,120822,1100,117.4,117.96,116.64,116.98,450690
NLMK,60,120822,1200,116.98,117.06,115,115.48,1221360
NLMK,60,120822,1300,115.48,116,115.32,116,423250
NLMK,60,120822,1400,115.94,116.14,115.56,115.9,278440
NLMK,60,120822,1500,115.8,116.1,115.36,116.08,261280
NLMK,60,120822,1600,116.08,116.88,115.88,116.68,626250
NLMK,60,120822,1700,116.68,117,116.62,117,312650
NLMK,60,120822,1800,117,117,116.26,116.78,202560
NLMK,60,120822,1900,116.78,117.16,116.78,117.16,227890
NLMK,60,150822,1100,117.6,117.8,115.7,116.32,1013180
NLMK,60,150822,1200,116.32,116.78,116.1,116.56,305800
NLMK,60,150822,1300,116.58,116.74,116.44,116.7,74210
NLMK,60,150822,1400,116.68,116.8,116.54,116.6,196370
NLMK,60,150822,1500,116.66,116.8,116.14,116.42,161730
NLMK,60,150822,1600,116.4,116.6,116.22,116.54,139540
NLMK,60,150822,1700,116.54,117.1,116.5,116.94,202140
NLMK,60,150822,1800,116.94,117.3,116.64,116.82,470750
NLMK,60,150822,1900,116.88,117.96,116.6,117.96,335230
NLMK,60,160822,1100,117.94,118.3,116.68,117.8,899990
NLMK,60,160822,1200,117.8,117.9,117.34,117.72,574320
NLMK,60,160822,1300,117.72,117.9,117.6,117.7,471480
NLMK,60,160822,1400,117.7,118.48,117.66,118.1,707860
NLMK,60,160822,1500,118.04,118.16,117.32,117.34,465490
NLMK,60,160822,1600,117.34,117.78,117,117.78,257470
NLMK,60,160822,1700,117.78,117.8,117.66,117.8,448610
NLMK,60,160822,1800,117.8,117.8,117.42,117.74,181130
NLMK,60,160822,1900,117.78,118,117.4,118,232330
NLMK,60,170822,1100,117.94,118,117.02,117.3,1118460
NLMK,60,170822,1200,117.3,117.32,116.5,117,514980
NLMK,60,170822,1300,117,117.6,116.86,117.34,178110
NLMK,60,170822,1400,117.34,117.5,116.96,116.98,201560
NLMK,60,170822,1500,116.98,117,116.2,116.56,477310
NLMK,60,170822,1600,116.56,116.56,116.4,116.48,182280
NLMK,60,170822,1700,116.48,116.56,116.42,116.56,155220
NLMK,60,170822,1800,116.56,117.5,116.5,116.82,410730
NLMK,60,170822,1900,116.8,117,116.2,116.2,192870
NLMK,60,180822,1100,116.5,116.5,115,115.9,1179190
NLMK,60,180822,1200,115.9,116,115.6,116,307430
NLMK,60,180822,1300,115.98,116,115.8,115.96,181720
NLMK,60,180822,1400,115.98,115.98,115.9,115.96,145600
NLMK,60,180822,1500,115.96,115.98,115.68,115.8,149600
NLMK,60,180822,1600,115.8,115.98,115.74,115.96,182060
NLMK,60,180822,1700,115.96,115.96,115.52,115.72,307080
NLMK,60,180822,1800,115.74,115.9,114.94,115.24,983050
NLMK,60,180822,1900,115.24,115.58,115.18,115.26,254820
NLMK,60,190822,1100,115.26,115.34,114,114.86,853500
NLMK,60,190822,1200,114.9,115.24,114.78,115.1,253610
NLMK,60,190822,1300,115.16,115.42,115.02,115.08,204510
NLMK,60,190822,1400,115.08,115.1,114.54,114.7,353940
NLMK,60,190822,1500,114.7,114.8,114.32,114.52,519120
NLMK,60,190822,1600,114.5,114.6,113.78,114,830080
NLMK,60,190822,1700,114,114.4,113.9,114.36,481340
NLMK,60,190822,1800,114.36,114.6,114.2,114.6,328720
NLMK,60,190822,1900,114.6,114.9,114.3,114.9,220830
NLMK,60,220822,1100,115.06,116.02,114.3,115.64,696360
NLMK,60,220822,1200,115.64,117.08,115.6,116.58,1024270
NLMK,60,220822,1300,116.54,116.66,115.94,116.2,227360
NLMK,60,220822,1400,116.2,116.7,116.06,116.6,158320
NLMK,60,220822,1500,116.6,116.68,116.18,116.38,130880
NLMK,60,220822,1600,116.38,116.38,116,116.28,167170
NLMK,60,220822,1700,116.3,116.38,116.04,116.04,118080
NLMK,60,220822,1800,116.02,116.06,115.56,115.96,385380
NLMK,60,220822,1900,115.96,116.46,115.96,116.46,371470
NLMK,60,230822,1100,116.6,117.18,116.22,117.1,806680
NLMK,60,230822,1200,117.1,117.44,116.6,116.86,269300
NLMK,60,230822,1300,116.86,117.52,116.8,117.26,303990
NLMK,60,230822,1400,117.24,117.72,117.16,117.24,161210
NLMK,60,230822,1500,117.24,117.28,117.04,117.2,180220
NLMK,60,230822,1600,117.16,117.2,116.4,116.64,237740
NLMK,60,230822,1700,116.64,116.64,116.44,116.58,142890
NLMK,60,230822,1800,116.6,116.64,116.42,116.5,131120
NLMK,60,230822,1900,116.48,116.88,116.4,116.88,217510
NLMK,60,240822,1100,116.86,117.22,116.4,116.8,516980
NLMK,60,240822,1200,116.8,117.34,116.72,117.2,279600
NLMK,60,240822,1300,117.2,117.48,116.84,116.88,171810
NLMK,60,240822,1400,116.88,117.04,116.5,116.8,166980
NLMK,60,240822,1500,116.88,117,116.64,116.8,69790
NLMK,60,240822,1600,116.82,116.9,116.76,116.86,37160
NLMK,60,240822,1700,116.86,117.14,116.7,116.92,143530
NLMK,60,240822,1800,116.94,117.04,116.68,116.84,100600
NLMK,60,240822,1900,116.86,117.48,116.76,117.48,196100
NLMK,60,250822,1100,117.48,117.78,117.02,117.42,418780
NLMK,60,250822,1200,117.4,117.56,117.08,117.24,156990
NLMK,60,250822,1300,117.24,117.48,114.5,115.48,1067590
NLMK,60,250822,1400,115.44,115.92,115.22,115.58,870210
NLMK,60,250822,1500,115.58,115.76,114.6,114.74,743940
NLMK,60,250822,1600,114.74,115.58,114.64,115.32,328140
NLMK,60,250822,1700,115.28,115.28,115.06,115.28,158750
NLMK,60,250822,1800,115.28,115.52,115.2,115.42,207600
NLMK,60,250822,1900,115.42,115.5,115.06,115.2,207520
NLMK,60,260822,1100,115.3,115.42,113.52,114.4,1911560
NLMK,60,260822,1200,114.42,114.68,114.28,114.52,284930
NLMK,60,260822,1300,114.52,114.62,114.26,114.38,126550
NLMK,60,260822,1400,114.38,114.4,114.24,114.34,172410
NLMK,60,260822,1500,114.32,114.64,114.18,114.42,314880
NLMK,60,260822,1600,114.42,114.94,114.28,114.72,316360
NLMK,60,260822,1700,114.7,114.94,114.62,114.68,186630
NLMK,60,260822,1800,114.76,114.8,114.62,114.78,101230
NLMK,60,260822,1900,114.78,115,114.4,115,522140
NLMK,60,290822,1100,115.02,115.76,114.58,115.2,978960
NLMK,60,290822,1200,115.2,115.8,115.1,115.34,565220
NLMK,60,290822,1300,115.34,116.04,115.26,116.02,623480
NLMK,60,290822,1400,116.02,116.48,115.82,115.92,434310
NLMK,60,290822,1500,115.94,116,115.84,116,230430
NLMK,60,290822,1600,116,116.46,115.82,116.04,268470
NLMK,60,290822,1700,116.04,116.14,115.82,115.9,192610
NLMK,60,290822,1800,115.88,116.28,115.84,116.16,280950
NLMK,60,290822,1900,116.16,116.5,115.98,116.5,359100
NLMK,60,300822,1100,116.5,117.88,116.5,117.44,2018200
NLMK,60,300822,1200,117.5,118.3,117.36,117.92,925830
NLMK,60,300822,1300,117.92,119.36,117.76,119.16,1164960
NLMK,60,300822,1400,119.14,119.5,118.66,118.96,954130
NLMK,60,300822,1500,118.96,119,118.52,118.66,706210
NLMK,60,300822,1600,118.58,119.2,117.42,117.5,695020
NLMK,60,300822,1700,117.5,118.78,117.48,118.06,422170
NLMK,60,300822,1800,118,118.22,117,118.02,650060
NLMK,60,300822,1900,118.02,118.86,117.56,118.86,639030
NLMK,60,310822,1100,118.9,123.96,118.86,120.4,2510320
NLMK,60,310822,1200,120.4,120.5,118.12,119.38,945070
NLMK,60,310822,1300,119.38,119.46,118.74,118.98,264750
NLMK,60,310822,1400,118.96,119.88,118.84,119.78,265480
NLMK,60,310822,1500,119.72,119.96,119.4,119.92,205240
NLMK,60,310822,1600,119.92,120,119.14,119.6,222430
NLMK,60,310822,1700,119.52,120,119.24,119.88,247820
NLMK,60,310822,1800,119.88,119.88,119.52,119.58,153910
NLMK,60,310822,1900,119.6,120.66,119.16,120.66,595840
NLMK,60,010922,1100,121.3,121.76,118.52,119,1171720
NLMK,60,010922,1200,119,119.74,118.68,119.66,504970
NLMK,60,010922,1300,119.6,119.9,119,119.1,236310
NLMK,60,010922,1400,119.06,119.16,117.18,117.9,1009710
NLMK,60,010922,1500,117.9,118.44,117.74,118.4,281800
NLMK,60,010922,1600,118.38,118.56,117.8,118.22,204350
NLMK,60,010922,1700,118.2,118.36,117.9,118.04,394360
NLMK,60,010922,1800,118.06,119.5,118.02,118.94,836180
NLMK,60,010922,1900,118.92,119.1,118,118,574390
NLMK,60,020922,1100,118.66,120.08,118.42,119.82,1112110
NLMK,60,020922,1200,119.8,119.86,119,119.52,435140
NLMK,60,020922,1300,119.46,120.38,119.4,120,362340
NLMK,60,020922,1400,120.06,121.3,119.84,121.1,678020
NLMK,60,020922,1500,121.1,121.1,119.6,120.7,471040
NLMK,60,020922,1600,120.7,120.82,119.32,119.62,328700
NLMK,60,020922,1700,119.6,121,119.58,120.9,550980
NLMK,60,020922,1800,120.98,122.2,120.84,122.14,666380
NLMK,60,020922,1900,122.16,122.5,121.64,122.5,862420
NLMK,60,050922,1100,123.02,124.48,121.58,123.02,1324280
NLMK,60,050922,1200,123.06,123.2,122.6,122.66,219060
NLMK,60,050922,1300,122.64,122.7,121.9,122.5,234190
NLMK,60,050922,1400,122.5,123.12,122.4,122.8,226350
NLMK,60,050922,1500,122.8,122.84,122.4,122.64,203680
