<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NLMK,1,140223,1133,125.02,125.06,125,125.02,15600
NLMK,1,140223,1134,125,125.02,125,125.02,3010
NLMK,1,140223,1135,125,125.02,125,125,3450
NLMK,1,140223,1136,125,125.04,125,125.04,4360
NLMK,1,140223,1137,125.04,125.04,124.96,125.02,9000
NLMK,1,140223,1138,125.02,125.02,124.88,125,4120
NLMK,1,140223,1139,124.96,124.96,124.86,124.88,3430
NLMK,1,140223,1140,124.88,124.98,124.88,124.98,1990
NLMK,1,140223,1141,124.98,124.98,124.84,124.84,8210
NLMK,1,140223,1142,124.88,124.9,124.84,124.9,3220
NLMK,1,140223,1143,124.9,124.96,124.9,124.9,1770
NLMK,1,140223,1144,124.9,124.98,124.86,124.92,3780
NLMK,1,140223,1145,124.92,124.94,124.9,124.92,5020
NLMK,1,140223,1146,124.92,124.96,124.92,124.94,450
NLMK,1,140223,1147,125,125,124.82,124.88,9680
NLMK,1,140223,1148,124.84,124.92,124.82,124.92,1090
NLMK,1,140223,1149,124.92,124.92,124.82,124.92,880
NLMK,1,140223,1150,124.9,124.92,124.8,124.92,4560
NLMK,1,140223,1151,124.84,124.9,124.8,124.8,4470
NLMK,1,140223,1152,124.8,124.88,124.78,124.88,3830
NLMK,1,140223,1153,124.82,124.98,124.82,124.98,770
NLMK,1,140223,1154,125,125.04,124.96,125.04,12280
NLMK,1,140223,1155,125.02,125.1,125.02,125.1,18800
NLMK,1,140223,1156,125.1,125.1,125.1,125.1,5330
NLMK,1,140223,1157,125.06,125.1,125.06,125.1,2270
NLMK,1,140223,1158,125.1,125.1,125.02,125.1,10340
NLMK,1,140223,1159,125.06,125.08,124.96,124.96,4030
NLMK,1,140223,1200,125,125,124.88,124.94,12070
NLMK,1,140223,1201,124.92,124.96,124.86,124.94,1060
NLMK,1,140223,1202,124.94,125,124.88,125,1800
NLMK,1,140223,1203,124.88,124.94,124.82,124.94,2950
NLMK,1,140223,1204,124.92,124.92,124.6,124.6,45980
NLMK,1,140223,1205,124.6,124.66,124.56,124.62,4390
NLMK,1,140223,1206,124.66,124.74,124.66,124.7,3800
NLMK,1,140223,1207,124.68,124.72,124.66,124.7,370
NLMK,1,140223,1208,124.7,124.72,124.62,124.64,1620
NLMK,1,140223,1209,124.66,124.72,124.58,124.58,3370
NLMK,1,140223,1210,124.6,124.66,124.58,124.58,6060
NLMK,1,140223,1211,124.66,124.66,124.58,124.6,940
NLMK,1,140223,1212,124.66,124.66,124.54,124.54,20920
NLMK,1,140223,1213,124.56,124.64,124.56,124.6,1100
NLMK,1,140223,1214,124.64,124.64,124.52,124.56,5920
NLMK,1,140223,1215,124.58,124.58,124.56,124.58,1500
NLMK,1,140223,1216,124.58,124.58,124.54,124.58,1320
NLMK,1,140223,1217,124.58,124.58,124.5,124.52,7040
NLMK,1,140223,1218,124.5,124.52,124.5,124.5,2800
NLMK,1,140223,1219,124.52,124.56,124.5,124.56,6450
NLMK,1,140223,1220,124.56,124.58,124.56,124.56,490
NLMK,1,140223,1221,124.58,124.58,124.56,124.56,3900
NLMK,1,140223,1222,124.58,124.58,124.54,124.56,5010
NLMK,1,140223,1223,124.54,124.56,124.5,124.5,8080
NLMK,1,140223,1224,124.52,124.54,124.5,124.54,1160
NLMK,1,140223,1225,124.54,124.54,124.5,124.5,7250
NLMK,1,140223,1226,124.5,124.54,124.5,124.54,1560
NLMK,1,140223,1227,124.5,124.56,124.5,124.5,7070
NLMK,1,140223,1228,124.52,124.52,124.5,124.5,640
NLMK,1,140223,1229,124.52,124.52,124.5,124.5,5950
NLMK,1,140223,1230,124.54,124.54,124.54,124.54,40
NLMK,1,140223,1231,124.54,124.54,124.52,124.52,130
NLMK,1,140223,1232,124.54,124.54,124.5,124.5,10580
NLMK,1,140223,1233,124.52,124.52,124.5,124.52,3970
NLMK,1,140223,1234,124.48,124.52,124.48,124.48,1370
NLMK,1,140223,1235,124.48,124.5,124.46,124.46,2010
NLMK,1,140223,1236,124.46,124.46,124.42,124.42,4700
NLMK,1,140223,1237,124.42,124.42,124.38,124.42,12330
NLMK,1,140223,1238,124.38,124.4,124.36,124.38,4780
NLMK,1,140223,1239,124.38,124.4,124.36,124.4,1170
NLMK,1,140223,1240,124.38,124.42,124.36,124.42,7070
NLMK,1,140223,1241,124.42,124.52,124.4,124.5,3160
NLMK,1,140223,1242,124.5,124.5,124.42,124.5,220
NLMK,1,140223,1243,124.5,124.58,124.5,124.52,14440
NLMK,1,140223,1244,124.5,124.52,124.44,124.44,690
NLMK,1,140223,1245,124.5,124.5,124.5,124.5,280
NLMK,1,140223,1246,124.46,124.6,124.44,124.6,11690
NLMK,1,140223,1247,124.6,124.6,124.58,124.6,980
NLMK,1,140223,1248,124.6,124.66,124.58,124.66,1900
NLMK,1,140223,1249,124.66,124.7,124.62,124.62,16230
NLMK,1,140223,1250,124.64,124.7,124.64,124.7,2850
NLMK,1,140223,1251,124.7,124.84,124.7,124.84,6680
NLMK,1,140223,1252,124.84,125,124.84,124.98,13120
NLMK,1,140223,1253,124.98,124.98,124.94,124.96,340
NLMK,1,140223,1254,124.94,124.96,124.9,124.96,2030
NLMK,1,140223,1255,124.96,124.96,124.9,124.9,930
NLMK,1,140223,1256,124.94,124.96,124.9,124.9,2290
NLMK,1,140223,1257,124.9,124.92,124.84,124.84,540
NLMK,1,140223,1258,124.9,124.9,124.78,124.84,580
NLMK,1,140223,1259,124.78,124.78,124.72,124.72,1340
NLMK,1,140223,1300,124.72,124.78,124.72,124.78,740
NLMK,1,140223,1301,124.78,124.78,124.62,124.66,1870
NLMK,1,140223,1302,124.78,124.78,124.64,124.74,1050
NLMK,1,140223,1303,124.68,124.74,124.64,124.72,500
NLMK,1,140223,1304,124.72,124.72,124.72,124.72,560
NLMK,1,140223,1305,124.7,124.74,124.64,124.72,3160
NLMK,1,140223,1306,124.64,124.7,124.64,124.7,2440
NLMK,1,140223,1307,124.64,124.64,124.64,124.64,30
NLMK,1,140223,1308,124.62,124.62,124.6,124.62,2110
NLMK,1,140223,1309,124.6,124.68,124.6,124.68,2160
NLMK,1,140223,1310,124.7,124.76,124.64,124.76,2990
NLMK,1,140223,1311,124.7,124.76,124.6,124.76,5140
NLMK,1,140223,1312,124.76,124.76,124.74,124.76,240
NLMK,1,140223,1313,124.76,124.76,124.72,124.76,1770
NLMK,1,140223,1314,124.74,124.74,124.74,124.74,90
NLMK,1,140223,1315,124.7,124.76,124.68,124.74,1410
NLMK,1,140223,1316,124.74,124.76,124.7,124.76,640
NLMK,1,140223,1317,124.78,124.82,124.78,124.78,5000
NLMK,1,140223,1318,124.78,124.82,124.76,124.76,1130
NLMK,1,140223,1319,124.8,124.82,124.8,124.8,160
NLMK,1,140223,1320,124.8,124.82,124.78,124.78,200
NLMK,1,140223,1321,124.78,124.8,124.78,124.8,110
NLMK,1,140223,1322,124.8,124.8,124.78,124.78,740
NLMK,1,140223,1323,124.78,124.78,124.76,124.76,600
NLMK,1,140223,1324,124.76,124.78,124.74,124.74,870
NLMK,1,140223,1325,124.78,124.78,124.78,124.78,20
NLMK,1,140223,1326,124.78,124.84,124.74,124.84,3670
NLMK,1,140223,1327,124.76,124.84,124.76,124.84,290
NLMK,1,140223,1328,124.78,124.84,124.76,124.84,450
NLMK,1,140223,1329,124.82,124.84,124.82,124.84,470
NLMK,1,140223,1330,124.82,124.82,124.72,124.72,3820
NLMK,1,140223,1331,124.82,124.82,124.78,124.82,120
NLMK,1,140223,1332,124.78,124.8,124.76,124.76,120
NLMK,1,140223,1333,124.76,124.82,124.76,124.82,1090
NLMK,1,140223,1334,124.8,124.82,124.8,124.8,80
NLMK,1,140223,1335,124.82,124.82,124.8,124.8,2570
NLMK,1,140223,1336,124.8,124.8,124.78,124.8,400
NLMK,1,140223,1337,124.8,124.86,124.8,124.86,1210
NLMK,1,140223,1339,124.86,124.88,124.86,124.88,4240
NLMK,1,140223,1340,124.88,124.9,124.84,124.9,22770
NLMK,1,140223,1341,124.9,124.9,124.86,124.9,4570
NLMK,1,140223,1342,124.9,124.9,124.9,124.9,40
NLMK,1,140223,1343,124.9,124.9,124.86,124.88,1160
NLMK,1,140223,1344,124.9,124.9,124.84,124.84,620
NLMK,1,140223,1345,124.84,124.88,124.84,124.88,1110
NLMK,1,140223,1346,124.88,124.9,124.84,124.9,4460
NLMK,1,140223,1347,124.9,124.9,124.84,124.9,2190
NLMK,1,140223,1348,124.9,124.92,124.84,124.92,6600
NLMK,1,140223,1349,124.92,124.96,124.84,124.92,5520
NLMK,1,140223,1350,124.92,124.94,124.88,124.88,3490
NLMK,1,140223,1351,124.88,124.94,124.88,124.88,670
NLMK,1,140223,1352,124.96,124.96,124.96,124.96,610
NLMK,1,140223,1353,124.96,124.96,124.96,124.96,650
NLMK,1,140223,1354,124.96,124.96,124.88,124.88,1040
NLMK,1,140223,1355,124.94,124.94,124.94,124.94,100
NLMK,1,140223,1356,124.9,124.92,124.84,124.92,690
NLMK,1,140223,1357,124.84,124.9,124.84,124.9,2700
NLMK,1,140223,1358,124.9,124.94,124.9,124.92,2280
NLMK,1,140223,1359,124.96,124.96,124.9,124.9,1090
NLMK,1,140223,1400,124.98,124.98,124.9,124.9,1840
NLMK,1,140223,1401,124.9,124.92,124.9,124.92,5480
NLMK,1,140223,1402,124.98,124.98,124.9,124.9,7390
NLMK,1,140223,1403,124.92,124.92,124.9,124.92,13120
NLMK,1,140223,1404,124.92,124.92,124.9,124.9,700
NLMK,1,140223,1405,124.9,124.96,124.9,124.96,3520
NLMK,1,140223,1406,124.92,124.92,124.9,124.92,4310
NLMK,1,140223,1407,124.92,124.92,124.9,124.9,1190
NLMK,1,140223,1408,124.92,124.92,124.9,124.92,560
NLMK,1,140223,1409,124.92,124.92,124.9,124.9,2140
NLMK,1,140223,1410,124.92,124.92,124.9,124.9,680
NLMK,1,140223,1411,124.92,124.98,124.9,124.92,3670
NLMK,1,140223,1412,124.92,124.92,124.92,124.92,2170
NLMK,1,140223,1413,124.92,124.92,124.9,124.9,6050
NLMK,1,140223,1414,124.9,124.92,124.86,124.9,13690
NLMK,1,140223,1415,124.9,124.9,124.86,124.9,950
NLMK,1,140223,1416,124.88,124.88,124.86,124.86,430
NLMK,1,140223,1417,124.9,124.9,124.8,124.8,5060
NLMK,1,140223,1418,124.8,124.8,124.8,124.8,30
NLMK,1,140223,1419,124.84,124.84,124.8,124.8,2150
NLMK,1,140223,1420,124.78,124.8,124.78,124.8,1020
NLMK,1,140223,1421,124.78,124.8,124.78,124.8,2610
NLMK,1,140223,1422,124.8,124.82,124.76,124.76,4570
NLMK,1,140223,1423,124.76,124.76,124.7,124.7,5620
NLMK,1,140223,1424,124.72,124.72,124.68,124.68,3410
NLMK,1,140223,1425,124.68,124.7,124.68,124.7,3580
NLMK,1,140223,1426,124.72,124.78,124.7,124.78,1100
NLMK,1,140223,1427,124.78,124.78,124.74,124.74,30
NLMK,1,140223,1428,124.74,124.74,124.72,124.72,460
NLMK,1,140223,1429,124.72,124.74,124.7,124.74,1070
NLMK,1,140223,1430,124.72,124.74,124.7,124.74,1410
NLMK,1,140223,1431,124.74,124.76,124.72,124.74,550
NLMK,1,140223,1432,124.72,124.78,124.72,124.78,840
NLMK,1,140223,1433,124.78,124.78,124.78,124.78,60
NLMK,1,140223,1434,124.74,124.74,124.74,124.74,40
NLMK,1,140223,1435,124.74,124.76,124.74,124.76,40
NLMK,1,140223,1436,124.78,124.78,124.76,124.76,1190
NLMK,1,140223,1437,124.74,124.78,124.74,124.78,990
NLMK,1,140223,1438,124.78,124.78,124.78,124.78,340
NLMK,1,140223,1439,124.78,124.78,124.74,124.76,720
NLMK,1,140223,1440,124.76,124.76,124.76,124.76,10
NLMK,1,140223,1441,124.74,124.74,124.74,124.74,10
NLMK,1,140223,1442,124.74,124.78,124.72,124.72,4040
NLMK,1,140223,1443,124.72,124.76,124.7,124.76,3750
NLMK,1,140223,1444,124.7,124.86,124.7,124.76,9030
NLMK,1,140223,1445,124.78,124.8,124.76,124.76,940
NLMK,1,140223,1446,124.8,124.82,124.78,124.82,170
NLMK,1,140223,1447,124.82,124.82,124.8,124.82,70
NLMK,1,140223,1448,124.82,124.82,124.82,124.82,60
NLMK,1,140223,1449,124.76,124.78,124.72,124.72,1890
NLMK,1,140223,1450,124.7,124.7,124.62,124.62,10400
NLMK,1,140223,1451,124.64,124.68,124.62,124.68,330
NLMK,1,140223,1452,124.64,124.64,124.62,124.62,920
NLMK,1,140223,1453,124.64,124.64,124.62,124.62,2730
NLMK,1,140223,1454,124.64,124.64,124.62,124.62,190
NLMK,1,140223,1455,124.64,124.64,124.62,124.64,3310
NLMK,1,140223,1456,124.64,124.68,124.64,124.68,820
NLMK,1,140223,1457,124.66,124.68,124.66,124.68,30
NLMK,1,140223,1458,124.68,124.68,124.66,124.66,160
NLMK,1,140223,1459,124.68,124.68,124.66,124.66,180
NLMK,1,140223,1500,124.68,124.68,124.66,124.66,420
NLMK,1,140223,1501,124.66,124.68,124.66,124.68,430
NLMK,1,140223,1502,124.68,124.68,124.64,124.68,600
NLMK,1,140223,1503,124.68,124.68,124.64,124.68,1240
NLMK,1,140223,1504,124.68,124.68,124.64,124.68,200
NLMK,1,140223,1505,124.68,124.68,124.64,124.64,300
NLMK,1,140223,1506,124.64,124.68,124.64,124.68,1130
NLMK,1,140223,1507,124.64,124.68,124.62,124.68,3880
NLMK,1,140223,1508,124.64,124.64,124.62,124.62,380
NLMK,1,140223,1509,124.64,124.64,124.62,124.62,1970
NLMK,1,140223,1510,124.62,124.64,124.62,124.64,410
NLMK,1,140223,1511,124.64,124.68,124.64,124.68,870
NLMK,1,140223,1512,124.68,124.68,124.64,124.64,50
NLMK,1,140223,1513,124.66,124.7,124.66,124.7,1990
NLMK,1,140223,1514,124.68,124.7,124.68,124.68,1530
NLMK,1,140223,1515,124.7,124.7,124.64,124.64,8480
NLMK,1,140223,1516,124.64,124.7,124.64,124.7,500
NLMK,1,140223,1517,124.64,124.64,124.58,124.58,21000
NLMK,1,140223,1518,124.6,124.6,124.56,124.58,2180
NLMK,1,140223,1519,124.56,124.58,124.52,124.52,7810
NLMK,1,140223,1520,124.52,124.54,124.52,124.54,2650
NLMK,1,140223,1521,124.52,124.54,124.5,124.5,8240
NLMK,1,140223,1522,124.5,124.52,124.42,124.44,20250
NLMK,1,140223,1523,124.42,124.44,124.4,124.4,3490
NLMK,1,140223,1524,124.42,124.46,124.4,124.42,2030
NLMK,1,140223,1525,124.42,124.44,124.32,124.32,16060
NLMK,1,140223,1526,124.32,124.36,124.32,124.36,70
NLMK,1,140223,1527,124.36,124.36,124.34,124.36,3880
NLMK,1,140223,1528,124.36,124.36,124.18,124.18,21020
NLMK,1,140223,1529,124.16,124.18,124.1,124.1,6960
NLMK,1,140223,1530,124.14,124.14,124.08,124.12,3730
NLMK,1,140223,1531,124.1,124.12,124.08,124.08,10000
NLMK,1,140223,1532,124.08,124.08,124.04,124.06,7870
NLMK,1,140223,1533,124.06,124.06,124.02,124.02,9910
NLMK,1,140223,1534,124.04,124.1,124.02,124.08,24130
NLMK,1,140223,1535,124.06,124.08,124.02,124.02,4380
NLMK,1,140223,1536,124.04,124.1,124.02,124.04,10750
NLMK,1,140223,1537,124.08,124.12,124.04,124.08,8680
NLMK,1,140223,1538,124.12,124.12,123.94,124.02,64080
NLMK,1,140223,1539,124,124.08,124,124,3200
NLMK,1,140223,1540,124,124.06,123.9,123.9,17740
NLMK,1,140223,1541,124,124,123.82,123.88,14900
NLMK,1,140223,1542,123.86,123.88,123.84,123.86,2530
NLMK,1,140223,1543,123.86,123.86,123.84,123.84,3100
NLMK,1,140223,1544,123.86,123.86,123.84,123.86,80
NLMK,1,140223,1545,123.84,123.86,123.82,123.86,4560
NLMK,1,140223,1546,123.86,123.86,123.7,123.74,34600
NLMK,1,140223,1547,123.74,123.8,123.74,123.8,6120
NLMK,1,140223,1548,123.8,123.86,123.8,123.86,4810
NLMK,1,140223,1549,123.86,123.88,123.82,123.88,6010
NLMK,1,140223,1550,123.9,123.98,123.88,123.9,6950
NLMK,1,140223,1551,123.92,123.94,123.9,123.9,2430
NLMK,1,140223,1552,123.9,123.94,123.86,123.94,10080
NLMK,1,140223,1553,123.92,123.92,123.8,123.8,3980
NLMK,1,140223,1554,123.84,123.84,123.72,123.8,3610
NLMK,1,140223,1555,123.72,123.82,123.66,123.7,6130
NLMK,1,140223,1556,123.7,123.72,123.66,123.7,8530
NLMK,1,140223,1557,123.7,123.7,123.66,123.66,2940
NLMK,1,140223,1558,123.68,123.76,123.68,123.68,4700
NLMK,1,140223,1559,123.72,123.8,123.7,123.78,3060
NLMK,1,140223,1600,123.72,123.78,123.68,123.68,5560
NLMK,1,140223,1601,123.68,123.74,123.6,123.68,9650
NLMK,1,140223,1602,123.62,123.68,123.6,123.64,2240
NLMK,1,140223,1603,123.6,123.62,123.6,123.62,11880
NLMK,1,140223,1604,123.62,123.62,123.6,123.62,4790
NLMK,1,140223,1605,123.6,123.7,123.6,123.7,9740
NLMK,1,140223,1606,123.76,123.78,123.66,123.66,2790
NLMK,1,140223,1607,123.66,123.66,123.6,123.6,790
NLMK,1,140223,1608,123.6,123.7,123.6,123.7,4560
NLMK,1,140223,1609,123.68,123.8,123.68,123.8,3460
NLMK,1,140223,1610,123.8,123.8,123.74,123.74,1330
NLMK,1,140223,1611,123.76,123.8,123.74,123.74,2940
NLMK,1,140223,1612,123.76,123.8,123.7,123.74,5040
NLMK,1,140223,1613,123.74,123.8,123.72,123.8,2820
NLMK,1,140223,1614,123.76,123.76,123.72,123.72,1430
NLMK,1,140223,1615,123.74,123.86,123.74,123.86,18580
NLMK,1,140223,1616,123.86,123.86,123.7,123.8,5610
NLMK,1,140223,1617,123.8,123.82,123.76,123.78,1690
NLMK,1,140223,1618,123.78,123.78,123.78,123.78,530
NLMK,1,140223,1619,123.76,123.78,123.76,123.78,830
NLMK,1,140223,1620,123.76,123.78,123.76,123.78,330
NLMK,1,140223,1621,123.76,123.78,123.76,123.76,3390
NLMK,1,140223,1622,123.76,123.78,123.7,123.7,7920
NLMK,1,140223,1623,123.7,123.76,123.7,123.76,160
NLMK,1,140223,1624,123.76,123.82,123.7,123.8,6960
NLMK,1,140223,1625,123.82,123.84,123.7,123.7,3880
NLMK,1,140223,1626,123.76,123.76,123.68,123.68,4910
NLMK,1,140223,1627,123.72,123.78,123.68,123.68,1350
NLMK,1,140223,1628,123.68,123.72,123.66,123.66,16750
NLMK,1,140223,1629,123.68,123.68,123.66,123.68,1760
NLMK,1,140223,1630,123.68,123.68,123.66,123.68,910
NLMK,1,140223,1631,123.66,123.72,123.66,123.66,5690
NLMK,1,140223,1632,123.68,123.72,123.66,123.7,4620
NLMK,1,140223,1633,123.68,123.72,123.66,123.66,2920
NLMK,1,140223,1634,123.68,123.7,123.66,123.66,1080
NLMK,1,140223,1635,123.68,123.7,123.66,123.66,2550
NLMK,1,140223,1636,123.68,123.78,123.66,123.78,55010
NLMK,1,140223,1637,123.74,123.78,123.74,123.78,4620
NLMK,1,140223,1638,123.78,123.78,123.74,123.74,2930
NLMK,1,140223,1639,123.76,123.76,123.62,123.64,8020
NLMK,1,140223,1640,123.74,123.74,123.66,123.66,3570
NLMK,1,140223,1641,123.7,123.7,123.6,123.6,4490
NLMK,1,140223,1642,123.66,123.7,123.62,123.7,740
NLMK,1,140223,1643,123.64,123.7,123.64,123.64,1130
NLMK,1,140223,1644,123.64,123.68,123.6,123.6,5250
NLMK,1,140223,1645,123.6,123.62,123.54,123.6,7220
NLMK,1,140223,1646,123.56,123.62,123.52,123.62,14810
NLMK,1,140223,1647,123.6,123.62,123.54,123.54,2960
NLMK,1,140223,1648,123.6,123.66,123.58,123.62,3090
NLMK,1,140223,1649,123.58,123.62,123.56,123.58,4590
NLMK,1,140223,1650,123.58,123.68,123.56,123.66,4180
NLMK,1,140223,1651,123.62,123.62,123.58,123.62,2890
NLMK,1,140223,1652,123.6,123.78,123.58,123.78,20280
NLMK,1,140223,1653,123.72,123.82,123.7,123.82,14540
NLMK,1,140223,1654,123.78,123.88,123.74,123.88,11050
NLMK,1,140223,1655,123.86,123.9,123.82,123.9,3040
NLMK,1,140223,1656,123.9,123.9,123.86,123.9,12700
NLMK,1,140223,1657,123.9,123.9,123.86,123.9,1380
NLMK,1,140223,1658,123.86,123.9,123.8,123.86,8180
NLMK,1,140223,1659,123.86,123.86,123.8,123.8,1540
NLMK,1,140223,1700,123.84,123.84,123.8,123.8,220
NLMK,1,140223,1701,123.8,123.8,123.72,123.8,4160
NLMK,1,140223,1702,123.72,123.8,123.72,123.8,410
NLMK,1,140223,1703,123.8,123.8,123.72,123.72,580
NLMK,1,140223,1704,123.74,123.84,123.72,123.76,10910
NLMK,1,140223,1705,123.74,123.8,123.72,123.74,5350
NLMK,1,140223,1706,123.72,123.74,123.7,123.72,5580
NLMK,1,140223,1707,123.7,123.72,123.7,123.72,560
NLMK,1,140223,1708,123.72,123.74,123.7,123.74,1710
NLMK,1,140223,1709,123.7,123.72,123.7,123.7,1650
NLMK,1,140223,1710,123.7,123.72,123.7,123.7,660
NLMK,1,140223,1711,123.72,123.72,123.7,123.72,3010
NLMK,1,140223,1712,123.72,123.74,123.7,123.7,800
NLMK,1,140223,1713,123.72,123.72,123.7,123.7,780
NLMK,1,140223,1714,123.72,123.72,123.7,123.7,7540
NLMK,1,140223,1715,123.72,123.72,123.68,123.68,20460
NLMK,1,140223,1716,123.68,123.7,123.68,123.7,14840
NLMK,1,140223,1717,123.7,123.7,123.68,123.7,870
NLMK,1,140223,1718,123.7,123.7,123.68,123.7,14030
NLMK,1,140223,1719,123.7,123.78,123.68,123.76,2780
NLMK,1,140223,1720,123.78,123.78,123.76,123.76,5060
NLMK,1,140223,1721,123.78,123.78,123.76,123.76,5800
NLMK,1,140223,1722,123.78,123.86,123.76,123.82,3070
NLMK,1,140223,1723,123.84,123.84,123.78,123.84,1240
NLMK,1,140223,1724,123.84,123.86,123.76,123.84,9720
NLMK,1,140223,1725,123.84,123.84,123.8,123.8,140
NLMK,1,140223,1726,123.76,123.8,123.76,123.76,6680
NLMK,1,140223,1727,123.76,123.8,123.76,123.8,50
NLMK,1,140223,1728,123.8,123.8,123.76,123.8,4620
NLMK,1,140223,1729,123.8,123.8,123.76,123.8,30
NLMK,1,140223,1730,123.76,123.8,123.76,123.76,5460
NLMK,1,140223,1731,123.76,123.8,123.76,123.8,960
NLMK,1,140223,1732,123.76,123.78,123.76,123.76,2280
NLMK,1,140223,1733,123.76,123.8,123.76,123.78,7440
NLMK,1,140223,1734,123.8,123.8,123.78,123.78,1550
NLMK,1,140223,1735,123.78,123.8,123.76,123.76,9890
NLMK,1,140223,1736,123.76,123.78,123.76,123.78,30
NLMK,1,140223,1737,123.76,123.78,123.76,123.76,3350
NLMK,1,140223,1738,123.76,123.78,123.76,123.76,3180
NLMK,1,140223,1739,123.76,123.8,123.76,123.76,5660
NLMK,1,140223,1740,123.78,123.8,123.76,123.78,2840
NLMK,1,140223,1741,123.8,123.8,123.76,123.78,6020
NLMK,1,140223,1742,123.78,123.8,123.76,123.78,4920
NLMK,1,140223,1743,123.76,123.84,123.76,123.82,8950
NLMK,1,140223,1744,123.82,123.86,123.8,123.8,10470
NLMK,1,140223,1745,123.8,123.92,123.8,123.9,18720
NLMK,1,140223,1746,123.9,123.92,123.9,123.9,2860
NLMK,1,140223,1747,123.9,123.92,123.78,123.78,7910
NLMK,1,140223,1748,123.78,123.78,123.76,123.78,2940
NLMK,1,140223,1749,123.76,123.8,123.74,123.74,6130
NLMK,1,140223,1750,123.74,123.78,123.74,123.78,3950
NLMK,1,140223,1751,123.78,123.8,123.78,123.8,930
NLMK,1,140223,1752,123.8,123.82,123.78,123.8,6880
NLMK,1,140223,1753,123.8,123.88,123.78,123.86,1440
NLMK,1,140223,1754,123.84,123.86,123.8,123.86,120
NLMK,1,140223,1755,123.8,123.86,123.78,123.78,6870
NLMK,1,140223,1756,123.78,123.84,123.74,123.8,3140
NLMK,1,140223,1757,123.8,123.82,123.8,123.8,620
NLMK,1,140223,1758,123.82,123.82,123.74,123.8,5080
NLMK,1,140223,1759,123.82,123.82,123.7,123.76,3420
NLMK,1,140223,1800,123.7,123.72,123.7,123.7,2050
NLMK,1,140223,1801,123.76,123.76,123.76,123.76,320
NLMK,1,140223,1802,123.76,123.8,123.76,123.8,2090
NLMK,1,140223,1803,123.76,123.84,123.74,123.82,4880
NLMK,1,140223,1804,123.74,123.82,123.72,123.72,3090
NLMK,1,140223,1805,123.78,123.78,123.7,123.7,4350
NLMK,1,140223,1806,123.76,123.76,123.74,123.74,180
NLMK,1,140223,1807,123.76,123.76,123.7,123.7,850
NLMK,1,140223,1808,123.72,123.74,123.7,123.7,3410
NLMK,1,140223,1809,123.7,123.78,123.7,123.72,6400
NLMK,1,140223,1810,123.76,123.76,123.72,123.72,2110
NLMK,1,140223,1811,123.76,123.76,123.72,123.76,1090
NLMK,1,140223,1812,123.72,123.76,123.7,123.76,3520
NLMK,1,140223,1813,123.7,123.72,123.7,123.7,3350
NLMK,1,140223,1814,123.7,123.78,123.7,123.78,4640
NLMK,1,140223,1815,123.72,123.78,123.72,123.78,300
NLMK,1,140223,1816,123.74,123.78,123.74,123.74,520
NLMK,1,140223,1817,123.74,123.76,123.72,123.72,6270
NLMK,1,140223,1818,123.76,123.76,123.72,123.76,1120
NLMK,1,140223,1819,123.78,123.78,123.72,123.72,1230
NLMK,1,140223,1820,123.72,123.76,123.7,123.72,5420
NLMK,1,140223,1821,123.72,123.72,123.7,123.72,1440
NLMK,1,140223,1822,123.72,123.72,123.7,123.7,9420
NLMK,1,140223,1823,123.68,123.7,123.68,123.7,13370
NLMK,1,140223,1824,123.7,123.7,123.68,123.68,10200
NLMK,1,140223,1825,123.72,123.72,123.64,123.64,6620
NLMK,1,140223,1826,123.64,123.64,123.62,123.64,3900
NLMK,1,140223,1827,123.62,123.64,123.52,123.52,7640
NLMK,1,140223,1828,123.6,123.7,123.52,123.52,7220
NLMK,1,140223,1829,123.62,123.62,123.54,123.54,390
NLMK,1,140223,1830,123.54,123.58,123.52,123.52,6730
NLMK,1,140223,1831,123.56,123.62,123.56,123.62,50
NLMK,1,140223,1832,123.58,123.58,123.56,123.56,500
NLMK,1,140223,1833,123.6,123.74,123.6,123.72,2750
NLMK,1,140223,1834,123.72,123.72,123.7,123.7,540
NLMK,1,140223,1835,123.58,123.7,123.58,123.7,170
NLMK,1,140223,1836,123.6,123.74,123.58,123.6,6750
NLMK,1,140223,1837,123.62,123.72,123.62,123.62,900
NLMK,1,140223,1838,123.62,123.66,123.62,123.62,180
NLMK,1,140223,1839,123.66,123.72,123.62,123.72,1320
NLMK,1,140223,1840,123.72,123.72,123.58,123.7,2230
NLMK,1,140223,1846,123.4,123.4,123.4,123.4,125740
NLMK,1,140223,1847,123.4,123.4,123.4,123.4,1050
NLMK,1,140223,1850,123.4,123.4,123.4,123.4,60
NLMK,1,140223,1905,123.6,123.6,123.6,123.6,4270
NLMK,1,140223,1906,123.6,123.6,123.6,123.6,100
NLMK,1,140223,1907,123.6,123.6,123.6,123.6,1810
NLMK,1,140223,1908,123.6,123.6,123.58,123.6,660
NLMK,1,140223,1909,123.6,123.6,123.58,123.58,1050
NLMK,1,140223,1910,123.52,123.52,123.22,123.4,19290
NLMK,1,140223,1911,123.38,123.38,123.24,123.38,4150
NLMK,1,140223,1912,123.34,123.38,123.34,123.36,1500
NLMK,1,140223,1913,123.36,123.4,123.34,123.4,4130
NLMK,1,140223,1914,123.48,123.64,123.48,123.6,6890
NLMK,1,140223,1915,123.6,123.6,123.48,123.48,170
