<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,240,240120,1300,241.17,242.37,235.28,239.5,38539870.0
GAZP,240,240120,1700,239.5,241.54,232.15,233.81,28484000.0
GAZP,240,270120,1200,233.88,235.11,229.82,231.6,50104820.0
GAZP,240,270120,1600,231.6,232.31,229.65,230.96,40473150.0
GAZP,240,280120,1100,232.61,234.9,229.0,233.8,43267130.0
GAZP,240,280120,1500,233.8,237.59,232.62,234.15,35817400.0
GAZP,240,280120,1900,234.18,237.36,234.0,235.34,25611750.0
GAZP,240,290120,1400,235.37,236.64,232.11,232.96,21733970.0
GAZP,240,290120,1800,232.98,233.08,229.45,230.92,23394020.0
GAZP,240,300120,1300,230.91,231.38,229.88,230.89,13926480.0
GAZP,240,300120,1700,230.86,233.79,230.5,231.8,21186780.0
GAZP,240,310120,1200,231.8,232.08,226.8,227.12,41590570.0
GAZP,240,310120,1600,227.12,228.43,226.57,226.7,23183870.0
GAZP,240,030220,1100,223.81,227.59,223.8,226.49,22259260.0
GAZP,240,030220,1500,226.45,229.98,226.12,228.89,23418160.0
GAZP,240,030220,1900,228.94,229.59,226.65,227.75,21415600.0
GAZP,240,040220,1400,227.77,231.08,227.58,230.47,21867410.0
GAZP,240,040220,1800,230.45,235.18,228.8,233.43,29384730.0
GAZP,240,050220,1300,233.45,235.73,233.25,234.33,24859740.0
GAZP,240,050220,1700,234.31,236.0,232.56,234.85,23296890.0
GAZP,240,060220,1200,234.85,235.44,231.07,231.74,20500680.0
GAZP,240,060220,1600,231.72,232.6,230.15,231.38,16118690.0
GAZP,240,070220,1100,232.38,233.39,227.4,227.43,29027420.0
GAZP,240,070220,1500,227.43,229.29,227.14,228.27,15019480.0
GAZP,240,070220,1900,228.26,229.75,225.26,225.98,29512220.0
GAZP,240,100220,1400,225.96,226.3,224.56,224.74,16019070.0
GAZP,240,100220,1800,224.7,228.25,224.41,227.03,26271990.0
GAZP,240,110220,1300,227.06,229.8,226.8,228.83,18554810.0
GAZP,240,110220,1700,228.84,238.9,228.0,238.4,85391210.0
GAZP,240,120220,1200,238.4,239.8,237.18,237.73,35210800.0
GAZP,240,120220,1600,237.8,238.45,236.13,238.03,23795630.0
GAZP,240,130220,1100,236.9,237.98,233.7,235.4,25471530.0
GAZP,240,130220,1500,235.49,235.52,234.01,234.26,10857920.0
GAZP,240,130220,1900,234.26,235.4,230.91,231.55,23583910.0
GAZP,240,140220,1400,231.64,233.6,231.44,232.29,10966100.0
GAZP,240,140220,1800,232.25,234.56,231.4,232.43,12560290.0
GAZP,240,170220,1300,232.49,234.07,231.91,233.02,7188950.0
GAZP,240,170220,1700,233.02,233.92,231.7,232.25,10534880.0
GAZP,240,180220,1200,232.25,232.3,230.57,230.74,8620930.0
GAZP,240,180220,1600,230.75,231.79,229.8,230.5,17852020.0
GAZP,240,190220,1100,231.84,233.5,231.21,231.8,12381600.0
GAZP,240,190220,1500,231.8,232.65,230.71,232.22,9369580.0
GAZP,240,190220,1900,232.21,235.5,231.76,234.39,16741570.0
GAZP,240,200220,1400,234.4,235.75,234.37,235.16,10204530.0
GAZP,240,200220,1800,235.18,235.49,231.61,233.35,22190190.0
GAZP,240,210220,1300,233.39,233.55,232.01,233.02,8528020.0
GAZP,240,210220,1700,233.05,233.24,227.2,227.77,18309670.0
GAZP,240,250220,1200,227.78,230.06,226.13,226.72,22627660.0
GAZP,240,250220,1600,226.72,227.4,224.68,224.68,19081630.0
GAZP,240,260220,1100,223.32,225.0,220.81,222.35,30138700.0
GAZP,240,260220,1500,222.35,225.47,222.23,225.01,25223960.0
GAZP,240,260220,1900,225.03,225.2,220.98,221.7,25890820.0
GAZP,240,270220,1400,221.7,222.0,216.85,217.97,38442160.0
GAZP,240,270220,1800,217.97,218.97,202.37,206.86,95365690.0
GAZP,240,280220,1300,206.86,209.2,201.23,208.48,49669800.0
GAZP,240,280220,1700,208.59,210.95,200.57,210.5,69976510.0
GAZP,240,020320,1200,210.42,211.99,201.37,201.81,41467010.0
GAZP,240,020320,1600,201.87,204.0,195.51,198.78,90304540.0
GAZP,240,030320,1100,204.78,205.27,200.83,202.31,41482010.0
GAZP,240,030320,1500,202.33,204.0,198.0,198.51,39744830.0
GAZP,240,030320,1900,198.48,203.44,198.08,202.4,50743320.0
GAZP,240,040320,1400,202.37,204.42,201.7,202.35,23996240.0
GAZP,240,040320,1800,202.35,203.43,199.75,201.0,42885870.0
GAZP,240,050320,1300,201.02,201.18,198.65,199.26,28072370.0
GAZP,240,050320,1700,199.3,199.6,190.4,191.8,43692780.0
GAZP,240,060320,1200,191.79,192.1,185.35,185.45,63541270.0
GAZP,240,060320,1600,185.42,190.27,185.13,188.27,45844360.0
GAZP,240,100320,1100,169.45,185.44,161.01,183.24,114085330.0
GAZP,240,100320,1500,183.21,185.84,173.5,173.85,69121730.0
GAZP,240,100320,1900,173.81,175.87,167.39,171.32,72523050.0
GAZP,240,110320,1400,171.37,174.16,169.0,171.91,33328530.0
GAZP,240,110320,1800,171.94,174.15,163.05,165.9,64326720.0
GAZP,240,120320,1300,165.86,167.6,161.2,165.71,57269680.0
GAZP,240,120320,1700,165.72,173.9,161.64,172.25,79768030.0
GAZP,240,130320,1200,172.3,174.78,167.4,174.7,55491720.0
GAZP,240,130320,1600,174.74,175.69,166.1,166.1,59292460.0
GAZP,240,160320,1100,163.56,164.76,158.17,164.11,61000270.0
GAZP,240,160320,1500,164.12,169.99,161.5,169.31,41077210.0
GAZP,240,160320,1900,169.37,175.5,164.56,165.51,65866830.0
GAZP,240,170320,1400,165.53,169.49,165.01,165.58,31922870.0
GAZP,240,170320,1800,165.54,169.7,163.0,166.72,43202800.0
GAZP,240,180320,1300,166.72,167.48,162.81,163.72,35593270.0
GAZP,240,180320,1700,163.74,171.05,162.0,167.77,67905140.0
GAZP,240,190320,1200,167.78,175.2,167.54,172.14,62215540.0
GAZP,240,190320,1600,172.14,174.9,171.0,174.56,42820480.0
GAZP,240,200320,1100,179.98,184.69,177.53,182.12,68378980.0
GAZP,240,200320,1500,182.05,183.65,178.33,180.04,41944390.0
GAZP,240,200320,1900,180.07,180.36,168.04,169.62,73734570.0
GAZP,240,230320,1400,169.64,172.28,169.03,170.4,44422260.0
GAZP,240,230320,1800,170.4,175.97,168.17,175.5,52470640.0
GAZP,240,240320,1300,175.49,177.7,174.51,176.86,25285270.0
GAZP,240,240320,1700,176.88,182.8,176.23,182.16,46177790.0
GAZP,240,250320,1200,182.22,186.9,175.26,180.17,64212420.0
GAZP,240,250320,1600,180.27,182.43,176.75,180.2,35613830.0
GAZP,240,260320,1100,179.45,181.34,177.28,179.49,21889520.0
GAZP,240,260320,1500,179.49,184.9,178.18,182.2,25226300.0
GAZP,240,260320,1900,182.36,182.76,176.55,176.89,27237300.0
GAZP,240,270320,1400,176.9,177.96,172.0,172.72,21866850.0
GAZP,240,270320,1800,172.72,175.83,170.5,174.32,33392930.0
GAZP,240,300320,1300,174.3,176.44,173.6,176.31,13603460.0
GAZP,240,300320,1700,176.37,181.1,175.51,180.45,26527950.0
GAZP,240,310320,1200,180.45,184.64,178.01,179.99,29791910.0
GAZP,240,310320,1600,179.99,182.5,178.81,181.41,27418450.0
GAZP,240,010420,1100,178.05,180.99,177.5,180.72,18330880.0
GAZP,240,010420,1500,180.65,181.38,178.4,179.35,16781210.0
GAZP,240,010420,1900,179.3,184.78,179.15,183.09,27818660.0
GAZP,240,020420,1400,183.04,183.75,180.3,180.39,18864580.0
GAZP,240,020420,1800,180.45,191.3,180.25,190.6,76241610.0
GAZP,240,030420,1300,190.6,193.78,189.69,193.17,33261700.0
GAZP,240,030420,1700,193.18,193.85,189.4,191.26,43693070.0
GAZP,240,060420,1200,191.25,191.6,189.44,190.34,22760320.0
GAZP,240,060420,1600,190.32,191.87,189.9,191.1,25393230.0
GAZP,240,070420,1100,192.72,195.13,192.09,194.25,34420050.0
GAZP,240,070420,1500,194.2,194.35,189.8,189.83,24631650.0
GAZP,240,070420,1900,189.81,191.93,188.1,189.18,25990980.0
GAZP,240,080420,1400,189.23,192.89,189.05,191.88,16057020.0
GAZP,240,080420,1800,191.87,196.26,191.25,193.78,34672680.0
GAZP,240,090420,1300,193.75,194.35,189.88,192.8,28196730.0
GAZP,240,090420,1700,192.8,194.42,190.51,191.72,41501020.0
GAZP,240,100420,1200,191.71,192.0,191.01,191.54,4738970.0
GAZP,240,100420,1600,191.56,192.44,191.07,192.0,6852160.0
GAZP,240,130420,1100,192.25,192.36,186.07,188.37,18581530.0
GAZP,240,130420,1500,188.38,189.74,188.31,188.75,6623270.0
GAZP,240,130420,1900,188.7,191.73,187.7,189.1,17303890.0
GAZP,240,140420,1400,189.06,191.76,188.3,190.75,21100290.0
GAZP,240,140420,1800,190.75,191.57,186.23,186.74,31427050.0
GAZP,240,150420,1300,186.84,186.93,182.56,182.79,19962920.0
GAZP,240,150420,1700,182.79,187.3,182.74,187.12,30473950.0
GAZP,240,160420,1200,187.14,189.16,186.65,187.66,17936590.0
GAZP,240,160420,1600,187.67,188.5,184.0,184.3,25685380.0
GAZP,240,170420,1100,187.07,187.87,183.54,185.65,21531780.0
GAZP,240,170420,1500,185.6,185.95,184.3,184.73,12928450.0
GAZP,240,170420,1900,184.73,186.25,184.02,184.94,14812850.0
GAZP,240,200420,1400,184.92,185.13,183.0,184.81,15505070.0
GAZP,240,200420,1800,184.81,185.67,180.91,183.07,32148590.0
GAZP,240,210420,1300,183.13,183.46,180.0,180.2,23696760.0
GAZP,240,210420,1700,180.2,184.29,179.05,183.43,25892420.0
GAZP,240,220420,1200,183.36,185.95,182.97,185.3,15091190.0
GAZP,240,220420,1600,185.29,188.55,185.1,188.36,26438580.0
GAZP,240,230420,1100,189.98,190.78,187.5,189.52,21338840.0
GAZP,240,230420,1500,189.53,191.59,188.5,190.4,13690640.0
GAZP,240,230420,1900,190.4,190.56,185.3,186.83,21931990.0
GAZP,240,240420,1400,186.82,187.95,185.6,185.73,10686490.0
GAZP,240,240420,1800,185.71,188.47,185.1,187.98,16744980.0
GAZP,240,270420,1300,187.95,188.34,186.19,186.66,6964960.0
GAZP,240,270420,1700,186.66,187.44,185.69,187.07,12259640.0
GAZP,240,280420,1200,187.09,190.0,186.2,189.06,20642050.0
GAZP,240,280420,1600,189.1,190.65,187.58,188.5,19914560.0
GAZP,240,290420,1100,189.78,194.38,188.53,192.81,28347500.0
GAZP,240,290420,1500,192.84,195.23,191.56,193.92,21392820.0
GAZP,240,290420,1900,193.92,196.2,192.65,194.02,33375500.0
GAZP,240,300420,1400,194.02,194.14,190.5,191.52,25400270.0
GAZP,240,300420,1800,191.57,191.83,184.52,185.17,41135560.0
GAZP,240,040520,1300,185.19,187.12,185.05,186.41,9790730.0
GAZP,240,040520,1700,186.41,189.69,185.7,188.91,22437510.0
GAZP,240,050520,1200,188.9,189.8,187.3,189.17,16238380.0
GAZP,240,050520,1600,189.17,190.39,188.53,190.0,12540350.0
GAZP,240,060520,1100,190.53,191.05,188.68,190.64,19185710.0
GAZP,240,060520,1500,190.59,190.7,187.05,188.2,22578020.0
GAZP,240,060520,1900,188.2,189.53,187.05,189.42,18549700.0
GAZP,240,070520,1400,189.41,190.3,186.29,187.32,34553780.0
GAZP,240,070520,1800,187.31,187.37,183.19,184.27,43677640.0
GAZP,240,080520,1300,184.47,185.18,183.1,184.28,14199350.0
GAZP,240,080520,1700,184.32,185.7,184.2,185.34,21824290.0GAZP,240,120520,1100,184.88,186.0,183.2,184.72,26650870.0
GAZP,240,120520,1500,184.73,185.65,184.0,185.6,13865500.0
GAZP,240,120520,1900,185.61,187.2,183.91,185.17,23897170.0
GAZP,240,130520,1400,185.11,185.45,184.21,184.71,9557180.0
GAZP,240,130520,1800,184.71,185.09,181.68,183.33,26896730.0
GAZP,240,140520,1300,183.32,184.15,181.8,182.4,15269390.0
GAZP,240,140520,1700,182.38,186.7,181.8,186.04,25445260.0
GAZP,240,150520,1200,186.01,186.98,184.31,184.87,19844890.0
GAZP,240,150520,1600,184.87,185.65,183.85,183.85,18850370.0
GAZP,240,180520,1100,185.4,189.68,185.14,189.56,30516780.0
GAZP,240,180520,1500,189.57,191.16,188.51,191.08,19115700.0
GAZP,240,180520,1900,191.08,194.39,191.06,191.96,36639550.0
GAZP,240,190520,1400,191.93,194.0,191.5,193.74,21074140.0
GAZP,240,190520,1800,193.78,195.58,192.79,194.9,33928860.0
GAZP,240,200520,1300,194.86,196.5,194.46,196.07,27231860.0
GAZP,240,200520,1700,196.07,199.26,195.21,197.11,42886170.0
GAZP,240,210520,1200,197.14,197.19,193.3,193.7,33237690.0
GAZP,240,210520,1600,193.66,195.48,191.4,194.74,39487580.0
GAZP,240,220520,1100,194,194.58,192.21,193.76,23520700.0
GAZP,240,220520,1500,193.8,195.76,193.56,194.82,14759520.0
GAZP,240,220520,1900,194.81,196.49,194.35,196.4,11458480.0
GAZP,240,250520,1400,196.41,197.0,196.01,196.85,6461370.0
GAZP,240,250520,1800,196.85,202.3,196.49,201.22,31858690.0
GAZP,240,260520,1300,201.22,201.48,199.01,199.98,20542730.0
GAZP,240,260520,1700,199.96,200.23,194.71,195.75,30645150.0
GAZP,240,270520,1200,195.75,196.9,195.03,195.29,19900030.0
GAZP,240,270520,1600,195.23,195.43,193.15,194.73,24331990.0
GAZP,240,280520,1100,194.4,196.98,194.17,196.17,21454110.0
GAZP,240,280520,1500,196.17,196.9,195.75,196.69,12950110.0
GAZP,240,280520,1900,196.7,196.86,193.2,194.9,27396880.0
GAZP,240,290520,1400,194.94,197.27,194.2,195.36,23630610.0
GAZP,240,290520,1800,195.38,202.47,195.01,199.0,150943320.0
GAZP,240,010620,1300,199,199.45,197.57,198.13,17355910.0
GAZP,240,010620,1700,198.13,200.1,197.15,199.42,17894240.0
GAZP,240,020620,1200,199.45,200.9,199.31,200.09,14532360.0
GAZP,240,020620,1600,200.08,202.19,198.82,201.97,25800090.0
GAZP,240,030620,1100,203.1,204.66,202.1,203.29,26813280.0
GAZP,240,030620,1500,203.29,207.88,202.01,206.31,26900610.0
GAZP,240,030620,1900,206.35,208.15,202.67,203.46,41763840.0
GAZP,240,040620,1400,203.48,203.9,201.55,202.07,24688220.0
GAZP,240,040620,1800,202.11,204.84,200.6,204.01,30985280.0
GAZP,240,050620,1300,204.05,204.34,201.51,202.97,15731620.0
GAZP,240,050620,1700,202.97,205.15,202.23,205.02,22751020.0
GAZP,240,080620,1200,205.05,206.2,204.3,205.89,15073720.0
GAZP,240,080620,1600,205.9,206.5,203.6,204.91,17402360.0
GAZP,240,090620,1100,205.41,206.1,201.57,202.43,19291520.0
GAZP,240,090620,1500,202.46,204.73,202.31,204.28,11441860.0
GAZP,240,090620,1900,204.28,205.27,202.12,202.81,20674920.0
GAZP,240,100620,1400,202.77,204.22,201.71,201.92,13182370.0
GAZP,240,100620,1800,201.98,202.22,197.03,197.3,31490780.0
GAZP,240,110620,1300,197.31,198.4,195.91,196.77,13863300.0
GAZP,240,110620,1700,196.71,197.24,191.0,193.05,30187630.0
GAZP,240,150620,1200,193.09,196.15,193.0,194.5,20419600.0
GAZP,240,150620,1600,194.56,194.59,192.6,194.2,19312890.0
GAZP,240,160620,1100,196.06,198.23,195.2,197.72,19008830.0
GAZP,240,160620,1500,197.67,199.59,196.81,197.0,18961370.0
GAZP,240,160620,1900,196.86,199.08,196.51,197.1,19134190.0
GAZP,240,170620,1400,197.1,197.3,196.1,196.35,11239270.0
GAZP,240,170620,1800,196.32,196.78,193.51,194.34,22315790.0
GAZP,240,180620,1300,194.34,194.59,191.85,193.37,21843430.0
GAZP,240,180620,1700,193.37,195.76,192.12,195.63,18743290.0
GAZP,240,190620,1200,195.68,196.07,194.69,195.78,10987150.0
GAZP,240,190620,1600,195.78,195.98,194.17,195.81,26443810.0
GAZP,240,220620,1100,195.35,195.35,193.03,194.38,18800480.0
GAZP,240,220620,1500,194.38,194.42,192.7,192.81,12605780.0
GAZP,240,220620,1900,192.8,194.2,192.62,194.02,4784890.0
GAZP,240,220620,2300,194.1,196.16,193.7,195.09,11295840.0
GAZP,240,230620,1300,195.1,196.32,194.91,195.36,9132610.0
GAZP,240,230620,1700,195.41,195.99,194.3,194.76,12823500.0
GAZP,240,230620,2100,194.85,195.08,194.39,194.83,1121160.0
GAZP,240,250620,1100,191.8,192.48,190.79,192.08,25792330.0
GAZP,240,250620,1500,192.08,192.16,190.55,191.24,16509370.0
GAZP,240,250620,1900,191.24,191.7,190.59,191.29,5251370.0
GAZP,240,250620,2300,191.28,192.87,190.51,191.05,10343760.0
GAZP,240,260620,1300,191.09,195.69,190.97,194.18,30175270.0
GAZP,240,260620,1700,194.2,194.64,191.52,193.03,19588770.0
GAZP,240,260620,2100,193.02,193.3,192.47,193.0,1376300.0
GAZP,240,290620,1100,192.67,194.66,192.58,194.43,18303340.0
GAZP,240,290620,1500,194.43,196.08,194.3,195.27,16749510.0
GAZP,240,290620,1900,195.24,198.1,195.23,197.8,9931700.0
GAZP,240,290620,2300,197.81,198.48,196.14,196.84,13436560.0
GAZP,240,300620,1300,196.84,197.37,194.59,194.95,16007780.0
GAZP,240,300620,1700,194.94,195.55,193.24,193.69,21818610.0
GAZP,240,300620,2100,193.66,194.7,193.53,194.31,1778040.0
GAZP,240,020720,1100,195.31,195.7,194.4,195.15,14773820.0
GAZP,240,020720,1500,195.17,195.84,194.7,194.73,12442450.0
GAZP,240,020720,1900,194.73,195.66,194.55,195.52,6481940.0
GAZP,240,020720,2300,195.58,196.48,195.12,195.6,7730900.0
GAZP,240,030720,1300,195.6,195.97,194.77,195.44,7338750.0
GAZP,240,030720,1700,195.43,197.48,195.32,197.08,10428080.0
GAZP,240,030720,2100,197.1,197.31,196.98,197.2,1341320.0
GAZP,240,060720,1100,199.21,201.75,198.53,199.64,30042040.0
GAZP,240,060720,1500,199.64,200.23,198.8,199.62,10246440.0
GAZP,240,060720,1900,199.61,199.98,199.13,199.67,5293070.0
GAZP,240,060720,2300,199.73,200.0,198.08,199.66,11679200.0
GAZP,240,070720,1300,199.66,199.87,198.87,199.15,7462680.0
GAZP,240,070720,1700,199.15,199.25,197.75,198.49,15050020.0
GAZP,240,070720,2100,198.49,198.6,197.76,197.96,1826980.0
GAZP,240,080720,1100,198,199.18,197.55,198.67,9642440.0
GAZP,240,080720,1500,198.65,200.46,198.4,200.41,11246320.0
GAZP,240,080720,1900,200.44,200.95,199.82,200.5,8529540.0
GAZP,240,080720,2300,200.5,201.9,200.5,201.55,11644350.0
GAZP,240,090720,1300,201.55,202.0,199.69,200.4,11897370.0
GAZP,240,090720,1700,200.4,200.85,198.4,199.25,16716930.0
GAZP,240,090720,2100,199.25,199.69,198.95,199.44,1408460.0
GAZP,240,100720,1100,198.25,198.77,197.22,197.66,15160620.0
GAZP,240,100720,1500,197.7,200.08,197.49,199.89,12439750.0
GAZP,240,100720,1900,199.87,201.7,199.79,200.83,10411730.0
GAZP,240,100720,2300,200.72,202.33,199.81,199.83,18103360.0
GAZP,240,130720,1300,199.84,200.11,197.7,198.48,17794190.0
GAZP,240,130720,1700,198.48,198.83,196.01,196.89,23499900.0
GAZP,240,130720,2100,196.88,197.0,195.5,195.7,4618840.0
GAZP,240,140720,1100,195.09,196.65,193.03,193.57,37782650.0
GAZP,240,140720,1500,193.54,193.93,192.48,193.61,24523200.0
GAZP,240,140720,1900,193.61,194.79,193.4,193.91,18115300.0
GAZP,240,140720,2300,193.94,194.09,179.8,183.08,37872050.0
GAZP,240,150720,1300,183.08,183.95,182.01,182.92,16340940.0
GAZP,240,150720,1700,182.9,183.03,180.8,182.01,20129810.0
GAZP,240,150720,2100,182.08,182.68,181.99,182.26,1760080.0
GAZP,240,160720,1100,181.2,182.98,181.07,182.37,11864240.0
GAZP,240,160720,1500,182.38,183.1,181.34,183.1,10143160.0
GAZP,240,160720,1900,183.09,183.8,183.0,183.18,7098080.0
GAZP,240,160720,2300,183.19,184.33,183.08,183.64,6432350.0
GAZP,240,170720,1300,183.65,184.7,182.87,184.15,9143220.0
GAZP,240,170720,1700,184.2,184.93,183.47,184.59,9391330.0
GAZP,240,170720,2100,184.55,184.77,184.43,184.65,808480.0
GAZP,240,200720,1100,184.67,186.58,183.88,185.99,12174230.0
GAZP,240,200720,1500,185.99,187.97,185.83,187.37,12187090.0
GAZP,240,200720,1900,187.37,188.3,187.15,188.14,5245980.0
GAZP,240,200720,2300,188.14,189.77,188.05,188.82,15407610.0
GAZP,240,210720,1300,188.82,189.4,187.36,187.68,13552040.0
GAZP,240,210720,1700,187.66,187.9,186.25,187.15,14818160.0
GAZP,240,210720,2100,187.15,187.42,186.5,186.78,1013800.0
GAZP,240,220720,1100,187.03,188.59,186.46,186.92,10783560.0
GAZP,240,220720,1500,186.92,187.84,186.73,187.38,6633110.0
GAZP,240,220720,1900,187.38,187.48,186.07,186.93,5061850.0
GAZP,240,220720,2300,186.94,188.3,186.88,187.44,6291480.0
GAZP,240,230720,1300,187.41,187.9,185.75,186.0,10378490.0
GAZP,240,230720,1700,186,186.5,185.51,185.61,9223560.0
GAZP,240,230720,2100,185.7,185.8,184.4,184.69,4165160.0
GAZP,240,240720,1100,184.83,186.0,184.12,185.86,10468440.0
GAZP,240,240720,1500,185.88,186.45,184.56,185.07,14854850.0
GAZP,240,240720,1900,185.06,185.58,184.9,185.58,4538600.0
GAZP,240,240720,2300,185.58,185.92,184.2,185.3,8235660.0
GAZP,240,270720,1300,185.3,185.84,184.6,184.92,6799170.0
GAZP,240,270720,1700,184.88,185.17,184.26,184.8,7223930.0
GAZP,240,270720,2100,184.8,185.09,184.59,185.03,927050.0
GAZP,240,280720,1100,185.13,185.46,183.91,184.45,11368620.0
GAZP,240,280720,1500,184.45,184.76,183.6,184.09,9078120.0
GAZP,240,280720,1900,184.09,184.34,183.89,184.28,5441160.0
GAZP,240,280720,2300,184.3,185.35,183.42,184.88,9656560.0
GAZP,240,290720,1300,184.88,184.98,184.21,184.43,5892930.0
GAZP,240,290720,1700,184.43,184.67,183.85,184.49,10972840.0
GAZP,240,290720,2100,184.49,184.93,184.1,184.69,2105890.0
GAZP,240,300720,1100,184.44,184.73,183.1,183.56,10603100.0
GAZP,240,300720,1500,183.58,183.63,180.91,181.32,16764380.0
GAZP,240,300720,1900,181.32,182.53,181.07,182.34,5586880.0
GAZP,240,300720,2300,182.32,183.63,181.71,183.32,8748400.0
GAZP,240,310720,1300,183.32,184.84,181.64,184.18,18204230.0
GAZP,240,310720,1700,184.18,184.5,181.61,182.17,17559120.0
GAZP,240,310720,2100,182.17,182.74,182.03,182.59,1465640.0
GAZP,240,030820,1100,182.51,184.03,181.72,183.86,13839920.0
GAZP,240,030820,1500,183.86,183.89,183.1,183.37,9500060.0
GAZP,240,030820,1900,183.39,183.9,183.25,183.75,4495160.0
GAZP,240,030820,2300,183.7,184.68,182.17,182.74,12710860.0
GAZP,240,040820,1300,182.72,183.26,182.35,182.53,7670770.0
GAZP,240,040820,1700,182.53,183.35,182.42,182.97,11735390.0
GAZP,240,040820,2100,183.05,183.41,182.88,183.31,1128730.0
GAZP,240,050820,1100,183.52,187.75,183.35,187.53,37675520.0
GAZP,240,050820,1500,187.52,189.03,187.3,188.49,23149520.0
GAZP,240,050820,1900,188.48,189.98,188.36,188.95,13869740.0
GAZP,240,050820,2300,188.95,189.78,187.13,187.85,13340610.0
GAZP,240,060820,1300,187.85,189.58,187.24,189.43,14300820.0
GAZP,240,060820,1700,189.43,189.92,188.01,188.48,14811920.0
GAZP,240,060820,2100,188.47,189.25,188.17,189.07,1124940.0
GAZP,240,070820,1100,188.44,188.57,185.81,186.44,18101960.0
GAZP,240,070820,1500,186.49,187.31,186.02,187.08,7487200.0
GAZP,240,070820,1900,187.04,187.32,186.9,187.09,2683240.0
GAZP,240,070820,2300,187.09,188.85,186.92,188.11,7702480.0
GAZP,240,100820,1300,188.11,188.7,187.86,188.2,6606110.0
GAZP,240,100820,1700,188.22,188.4,186.83,187.5,9617210.0
GAZP,240,100820,2100,187.5,187.8,187.35,187.7,836970.0
GAZP,240,110820,1100,187.88,191.42,187.88,191.3,21949550.0
GAZP,240,110820,1500,191.33,192.0,190.1,191.83,20050190.0
GAZP,240,110820,1900,191.83,192.4,190.71,190.95,8394720.0
GAZP,240,110820,2300,190.91,191.1,189.32,190.17,11114260.0
GAZP,240,120820,1300,190.15,191.98,190.06,191.98,9265330.0
GAZP,240,120820,1700,191.95,193.29,191.26,192.36,14902930.0
GAZP,240,120820,2100,192.4,193.0,192.31,192.8,1808720.0
GAZP,240,130820,1100,192.5,193.74,191.25,192.89,16721400.0
GAZP,240,130820,1500,192.87,194.2,192.5,193.59,14096410.0
GAZP,240,130820,1900,193.55,194.44,193.15,193.3,6579460.0
GAZP,240,130820,2300,193.25,194.25,191.0,191.22,11115010.0
GAZP,240,140820,1300,191.2,193.14,190.71,192.37,10472240.0
GAZP,240,140820,1700,192.38,193.0,192.0,192.66,7655120.0
GAZP,240,140820,2100,192.66,192.92,192.55,192.83,960380.0
GAZP,240,170820,1100,193.84,194.68,192.26,192.49,21142170.0
GAZP,240,170820,1500,192.5,192.6,189.2,190.14,28141810.0
GAZP,240,170820,1900,190.14,190.5,189.6,190.48,5780310.0
GAZP,240,170820,2300,190.38,191.95,189.25,190.85,8356800.0
GAZP,240,180820,1300,190.84,191.78,190.29,190.45,6818850.0
GAZP,240,180820,1700,190.42,191.29,189.81,190.8,12544730.0
GAZP,240,180820,2100,190.82,190.86,190.12,190.3,669480.0
GAZP,240,190820,1100,190.5,191.06,189.74,190.5,7913330.0
GAZP,240,190820,1500,190.54,191.99,189.92,190.04,12967750.0
GAZP,240,190820,1900,190.03,190.48,189.3,189.77,9300890.0
GAZP,240,190820,2300,189.75,189.8,186.63,187.41,17758210.0
GAZP,240,200820,1300,187.41,187.98,186.7,187.23,8122780.0
GAZP,240,200820,1700,187.24,187.67,185.58,186.15,11820240.0
GAZP,240,200820,2100,186.14,186.98,186.14,186.95,1219600.0
GAZP,240,210820,1100,187.25,187.79,186.3,186.76,8258390.0
GAZP,240,210820,1500,186.8,187.0,183.5,184.22,18703490.0
GAZP,240,210820,1900,184.21,184.61,183.75,184.5,6460050.0
GAZP,240,210820,2300,184.5,185.93,184.45,185.43,6587310.0
GAZP,240,240820,1300,185.42,186.28,185.1,185.95,6607060.0
GAZP,240,240820,1700,185.95,187.44,185.37,186.6,10749910.0
GAZP,240,240820,2100,186.54,187.16,186.44,187.1,729230.0
GAZP,240,250820,1100,187.45,187.99,184.86,185.44,9702010.0
GAZP,240,250820,1500,185.45,186.43,184.73,185.79,7063220.0
GAZP,240,250820,1900,185.79,186.35,185.51,186.18,2549100.0
GAZP,240,250820,2300,186.2,186.26,185.0,186.02,6269250.0
GAZP,240,260820,1300,186.04,187.2,185.75,186.75,7453340.0
GAZP,240,260820,1700,186.79,188.0,186.27,187.71,10859340.0
GAZP,240,260820,2100,187.71,187.76,187.2,187.48,1112090.0
GAZP,240,270820,1100,187.5,188.01,185.14,185.4,10295370.0
GAZP,240,270820,1500,185.4,185.61,182.62,184.23,23120060.0
GAZP,240,270820,1900,184.23,184.75,184.0,184.75,4373970.0
GAZP,240,270820,2300,184.74,185.22,183.26,183.7,5792750.0
GAZP,240,280820,1300,183.71,184.55,183.1,184.32,11127880.0
GAZP,240,280820,1700,184.35,184.37,182.48,182.92,16854430.0
GAZP,240,280820,2100,182.92,183.1,182.7,182.9,910390.0
GAZP,240,310820,1100,183.12,184.28,182.11,182.4,11786380.0
GAZP,240,310820,1500,182.46,182.75,180.51,180.77,16603950.0
GAZP,240,310820,1900,180.77,181.49,180.64,181.26,18630940.0
