<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XBTUSD,D,240820,0300,11672.7,11715,11525.2,11652.6,1207.43793074
XBTUSD,D,250820,0300,11653.2,11821.9,11600,11764.8,2158.26094776
XBTUSD,D,260820,0300,11760.5,11768.8,11120,11330,5258.24022491
XBTUSD,D,270820,0300,11330.1,11539,11251.7,11469.5,2743.13276537
XBTUSD,D,280820,0300,11469.6,11598.8,11128.4,11327.9,4708.31889166
XBTUSD,D,290820,0300,11327.9,11549.7,11283.8,11532.6,2688.6904926
XBTUSD,D,300820,0300,11531,11580,11408.1,11480.9,1489.5777662
XBTUSD,D,310820,0300,11480.9,11715,11469,11713.1,1357.35992627
XBTUSD,D,010920,0300,11713,11785,11580,11656.9,2463.35273947
XBTUSD,D,020920,0300,11657.2,12068.6,11532.8,11926.8,4036.05221456
XBTUSD,D,030920,0300,11926.3,11955.3,11187,11396.9,6179.06420337
XBTUSD,D,040920,0300,11399.2,11478,10025,10180.1,10567.1521481
XBTUSD,D,050920,0300,10180,10634.8,9914.6,10463.6,7291.88858934
XBTUSD,D,060920,0300,10463.5,10565,9856.3,10162.2,6725.52374424
XBTUSD,D,070920,0300,10164,10345,10010,10253.1,2497.15786405
XBTUSD,D,080920,0300,10256.2,10415.3,9877.6,10377.4,4070.35031772
XBTUSD,D,090920,0300,10377.5,10440,9850,10123.3,5532.39183434
XBTUSD,D,100920,0300,10123.3,10350,9983.2,10229.7,3169.4485066
XBTUSD,D,110920,0300,10229.5,10488,10227.5,10350.1,3714.09087142
XBTUSD,D,120920,0300,10350,10411.3,10210,10398.2,2682.48875246
XBTUSD,D,130920,0300,10398.1,10475,10280,10447.5,2068.36599332
XBTUSD,D,140920,0300,10447.5,10573,10217.2,10328.2,2427.79196668
XBTUSD,D,150920,0300,10328.2,10745,10251.2,10674.9,4151.73228339
XBTUSD,D,160920,0300,10675,10935,10620,10785.2,4280.92435538
XBTUSD,D,170920,0300,10785.2,11097.9,10670.2,10951.1,4155.03620984
XBTUSD,D,180920,0300,10951.3,11043.2,10750.3,10944.8,3387.9454468
XBTUSD,D,190920,0300,10944.8,11039.1,10818,10934.7,2354.54057504
XBTUSD,D,200920,0300,10934.8,11178.2,10898.9,11080.7,1827.56916142
XBTUSD,D,210920,0300,11078,11078,10766.2,10918.5,2298.82352174
XBTUSD,D,220920,0300,10918.6,10985,10300,10415,6425.34807722
XBTUSD,D,230920,0300,10417.9,10570,10362.8,10532.5,3177.44162823
XBTUSD,D,240920,0300,10531.2,10534,10134.6,10230.7,4306.72297782
XBTUSD,D,250920,0300,10230.7,10788.3,10192.4,10740.2,4593.25293705
XBTUSD,D,260920,0300,10738.9,10761.6,10565,10695.1,3847.35826784
XBTUSD,D,270920,0300,10695.3,10835,10662.2,10733.3,1457.36381544
XBTUSD,D,280920,0300,10733.4,10799,10600,10776.1,1581.06337723
XBTUSD,D,290920,0300,10778.4,10945,10640,10694.1,3476.44848254
XBTUSD,D,300920,0300,10694.1,10860,10645,10842.2,2743.9082823
XBTUSD,D,011020,0300,10841.4,10842.4,10670,10774.9,2473.82922088
XBTUSD,D,021020,0300,10774.9,10930,10451,10616.1,5064.96171829
XBTUSD,D,031020,0300,10611,10655.5,10384.3,10574.8,3866.32730974
XBTUSD,D,041020,0300,10574.8,10603.7,10504.1,10553,1221.43053437
XBTUSD,D,051020,0300,10553,10690,10531.2,10676.4,1234.25174381
XBTUSD,D,061020,0300,10676.4,10799,10632,10799,2274.02057894
XBTUSD,D,071020,0300,10799,10803.6,10527,10605.4,3347.5426593
XBTUSD,D,081020,0300,10605,10676.6,10552.6,10669.9,2177.50587476
XBTUSD,D,091020,0300,10670,10969.6,10540,10934.1,4228.06693828
XBTUSD,D,101020,0300,10931.9,11110.6,10842,11060.2,3237.00773051
XBTUSD,D,111020,0300,11060.1,11499,11060.1,11301.5,3960.95890077
XBTUSD,D,121020,0300,11299.4,11443.9,11262,11376.6,2180.88632597
XBTUSD,D,131020,0300,11376.6,11725.9,11202.9,11535.8,4883.07187989
XBTUSD,D,141020,0300,11534.6,11560,11315,11428.6,3464.47542678
XBTUSD,D,151020,0300,11428.9,11555,11300,11433.1,2817.85908619
XBTUSD,D,161020,0300,11433.2,11628,11255.3,11501,3310.60603618
XBTUSD,D,171020,0300,11501,11549,11207,11326.9,3689.18449699
XBTUSD,D,181020,0300,11327,11411.8,11254.6,11363.9,1155.95428631
XBTUSD,D,191020,0300,11364,11515.1,11355.7,11508.9,1062.87912435
XBTUSD,D,201020,0300,11508.8,11838.3,11416.6,11757,4364.70701426
XBTUSD,D,211020,0300,11757,12070,11678.8,11925.4,5301.91244632
XBTUSD,D,221020,0300,11926.7,13241.4,11905.7,12813,11497.59347437
XBTUSD,D,231020,0300,12813,13199,12690.5,12984.1,5337.43662325
XBTUSD,D,241020,0300,12985.4,13032.8,12735,12939,3897.16955007
XBTUSD,D,251020,0300,12939,13172.3,12890.7,13130.9,1813.58698169
XBTUSD,D,261020,0300,13130.9,13351,12833,13039.2,3508.36779755
XBTUSD,D,271020,0300,13039.8,13243.6,12801,13080,4628.57769014
XBTUSD,D,281020,0300,13080,13794.8,13064,13649.6,7598.84407927
XBTUSD,D,291020,0300,13649.1,13851.6,12900,13289.5,8264.04057366
XBTUSD,D,301020,0300,13288,13644,12975,13463.1,5549.85025094
XBTUSD,D,311020,0300,13462.1,13684.9,13131,13567,6467.91601097
XBTUSD,D,011120,0300,13567,14080,13425.5,13809.1,5282.11155202
XBTUSD,D,021120,0300,13799,13900.6,13634.6,13762.5,2302.11145634
XBTUSD,D,031120,0300,13762.6,13840,13218.3,13565.8,5151.11685948
XBTUSD,D,041120,0300,13568.3,14062.8,13305,14021.8,5039.10250174
XBTUSD,D,051120,0300,14028.8,14266.4,13540.7,14163.3,7484.67922848
XBTUSD,D,061120,0300,14165.7,15782.3,14120.1,15610.4,13893.35310348
XBTUSD,D,071120,0300,15610.3,15967,15177,15599.2,9645.32707811
XBTUSD,D,081120,0300,15602.8,15769.9,14365,14837.3,7646.39947038
XBTUSD,D,091120,0300,14837.4,15650,14726.6,15480.1,4503.79086731
XBTUSD,D,101120,0300,15480,15843.3,14824.7,15322.9,7504.18058973
XBTUSD,D,111120,0300,15339.1,15474.9,15100,15316.7,3736.89301767
XBTUSD,D,121120,0300,15319,15990,15300,15708.7,6372.85620441
XBTUSD,D,131120,0300,15708.6,16345,15425.3,16307.8,9541.89852023
XBTUSD,D,141120,0300,16308.6,16489.4,15980.6,16343.4,6047.9709983
XBTUSD,D,151120,0300,16343.3,16343.4,15735,16080.1,3713.34899327
XBTUSD,D,161120,0300,16086.5,16170.5,15801,15962.3,2083.20526402
XBTUSD,D,171120,0300,15966.8,16892.9,15884.3,16721.1,6629.53381631
XBTUSD,D,181120,0300,16723.8,17876.1,16569.5,17684.8,10140.27825534
XBTUSD,D,191120,0300,17680,18495,17200,17800,13809.84372874
XBTUSD,D,201120,0300,17800,18200,17369,17828.2,6833.90109047
XBTUSD,D,211120,0300,17827.4,18824,17780,18680.2,6868.2597017
XBTUSD,D,221120,0300,18673.6,18977.5,18333,18708.7,4874.53549384
XBTUSD,D,231120,0300,18708.7,18764.9,17620,18450.2,6457.67189893
XBTUSD,D,241120,0300,18433.7,18780,18005,18387.8,6160.78140739
XBTUSD,D,251120,0300,18380.2,19448,18069.7,19173.8,9038.2961205
XBTUSD,D,261120,0300,19169.6,19509.3,18425.1,18723.4,6923.70078677
XBTUSD,D,271120,0300,18725.9,18900,16210,17164.6,18298.68923292
XBTUSD,D,281120,0300,17165,17460,16450.8,17144.2,5962.04838793
XBTUSD,D,291120,0300,17146,17890,16871.1,17732.9,5037.34622355
XBTUSD,D,301120,0300,17731.6,18356.1,17525,18194.2,5284.40097885
XBTUSD,D,011220,0300,18195.6,19850,16660,19708.1,13486.0180272
XBTUSD,D,021220,0300,19706.5,19947.5,18111,18782.9,12790.05335884
XBTUSD,D,031220,0300,18777,19350,18347.1,19231.4,6800.55853419
XBTUSD,D,041220,0300,19219.3,19600,18851.9,19451.3,5045.72826462
XBTUSD,D,051220,0300,19440.7,19536.1,18561.6,18665.8,5834.11698084
XBTUSD,D,061220,0300,18655,19179.3,18511,19153,2374.3677933
XBTUSD,D,071220,0300,19153.1,19437,18857.8,19392.9,2717.60065321
XBTUSD,D,081220,0300,19385,19440,18900,19178.6,3138.3648126
XBTUSD,D,091220,0300,19182.5,19300,18120,18320.5,6386.01889423
XBTUSD,D,101220,0300,18313.1,18640,17649.9,18548.5,7731.94332043
XBTUSD,D,111220,0300,18548.4,18557.2,17911.1,18245.5,4911.09036808
XBTUSD,D,121220,0300,18246.4,18285,17572,18031.5,6183.56417574
XBTUSD,D,131220,0300,18031.5,18986.9,18024,18806.9,4583.50043711
XBTUSD,D,141220,0300,18814.4,19420,18712.6,19164.1,4740.41168303
XBTUSD,D,151220,0300,19163,19342.7,19002,19281.1,3153.24214073
XBTUSD,D,161220,0300,19281,19551.5,19048.9,19439.7,5539.3514557
XBTUSD,D,171220,0300,19439.5,21577.4,19302.4,21378.1,11843.67879736
XBTUSD,D,181220,0300,21361.7,23751,21264.4,22826.2,18993.4418147
XBTUSD,D,191220,0300,22811.8,23317.1,22308.2,23130.5,6050.93755165
XBTUSD,D,201220,0300,23132.8,24288.2,22800,23871.5,6255.1278031
XBTUSD,D,211220,0300,23871.5,24297.7,23084.9,23480.7,5876.10037185
XBTUSD,D,221220,0300,23480.8,24090,21885.6,22716.1,10783.18264979
XBTUSD,D,231220,0300,22724.6,23837,22354.2,23828.2,5728.00766789
XBTUSD,D,241220,0300,23823,24080,22629.2,23226.7,8830.55195551
XBTUSD,D,251220,0300,23225.5,23750,22723,23718.6,4800.52521058
XBTUSD,D,261220,0300,23718.7,24777.7,23410.8,24698.6,6178.77951455
XBTUSD,D,271220,0300,24703.8,26800,24500,26441.2,9648.05536731
XBTUSD,D,281220,0300,26442.2,28353.2,25634.6,26251.4,14257.99861732
XBTUSD,D,291220,0300,26238,27460.9,26056.4,27029.5,7871.34149982
XBTUSD,D,301220,0300,27028.9,27400,25850,27376.2,8698.45260361
XBTUSD,D,311220,0300,27376.2,28972.1,27346,28879.9,10428.39122144
XBTUSD,D,010121,0300,28880,29291.7,27844,28959.2,7612.52438637
XBTUSD,D,020121,0300,28959.4,29670,28672.3,29398.9,5856.86897657
XBTUSD,D,030121,0300,29398.7,33245,29028.7,32238.8,19615.91350889
XBTUSD,D,040121,0300,32215.4,34771,32002,33082.7,12135.92577129
XBTUSD,D,050121,0300,33082.7,33652.3,27920,32048,16125.62840498
XBTUSD,D,060121,0300,32047.9,34499,29910.5,34050,10982.67553728
XBTUSD,D,070121,0300,34049.7,36989,33373.4,36876.7,12345.59200165
XBTUSD,D,080121,0300,36873.4,40376.9,36201,39489,16175.89556871
XBTUSD,D,090121,0300,39489,41989,36618,40666.7,14072.21903592
XBTUSD,D,100121,0300,40644.2,41418,38765.2,40252.1,5989.36250679
XBTUSD,D,110121,0300,40256.8,41437.5,34875,38170.5,14578.12038267
XBTUSD,D,120121,0300,38170.3,38249.9,30302,35439.3,27061.98196231
XBTUSD,D,130121,0300,35444,36626.6,32416.8,34046.4,13744.95201747
XBTUSD,D,140121,0300,34038.2,37820,32349.9,37390.1,13128.53982254
XBTUSD,D,150121,0300,37390.1,40115,36676.6,39151.6,10488.49678433
XBTUSD,D,160121,0300,39121.5,39686.1,34371,36739.8,13486.03839009
XBTUSD,D,170121,0300,36744.6,37947.5,35342.2,36014.6,8842.42252093
XBTUSD,D,180121,0300,36010.5,36873.9,33850,35816.4,9017.89627085
XBTUSD,D,190121,0300,35815.6,37400,34754.5,36622.5,7464.62633774
XBTUSD,D,200121,0300,36622.5,37860,35900,35925.6,6298.67637683
XBTUSD,D,210121,0300,35925.5,36396.7,33374,35511.8,9170.19074567
XBTUSD,D,220121,0300,35511.8,35614.1,30056.1,30832.6,19513.43295565
XBTUSD,D,230121,0300,30832.5,33850,28800,33000,15251.54979223
XBTUSD,D,240121,0300,33000.1,33496.4,31350,32100.5,6099.11396014
XBTUSD,D,250121,0300,32101.1,33088.2,30950,32292,4828.26804529
XBTUSD,D,260121,0300,32297.8,34872.7,31908.7,32274.4,9134.64789835
XBTUSD,D,270121,0300,32266.9,32932.8,30816.2,32501,8854.20510657
XBTUSD,D,280121,0300,32509.2,32579,29255,30424.2,11215.32690868
XBTUSD,D,290121,0300,30422.6,33872.1,29900,33430.4,8816.48779189
XBTUSD,D,300121,0300,33430.5,38621,32000,34261.7,20784.44273084
XBTUSD,D,310121,0300,34266.3,34902,32865.2,34296.5,5251.37596528
XBTUSD,D,010221,0300,34297.4,34373.2,32200,33122,4625.29985591
XBTUSD,D,020221,0300,33121.8,34700,32325.3,33533.9,5477.65375934
XBTUSD,D,030221,0300,33534.1,36000,33462.1,35500,6824.95472103
XBTUSD,D,040221,0300,35500,37676,35394.8,37670.9,7014.21979274
XBTUSD,D,050221,0300,37676,38735.1,36202,36979,7172.51303209
XBTUSD,D,060221,0300,36975.8,38340,36582.9,38296.7,4809.54280306
XBTUSD,D,070221,0300,38311.7,40986,38221.4,39257,9126.76729633
XBTUSD,D,080221,0300,39257,39704.4,37410.5,38874.9,5135.54003709
XBTUSD,D,090221,0300,38867.1,46727.2,38075,46425.8,13678.90387894
XBTUSD,D,100221,0300,46425.7,48222,45050,46502.8,10574.2177171
XBTUSD,D,110221,0300,46504.5,47340,43734.8,44847.5,6451.55893098
XBTUSD,D,120221,0300,44839.5,48703.6,44046.2,47962.8,7962.97492388
XBTUSD,D,130221,0300,47979.9,48925,46263,47470.4,5332.29630267
XBTUSD,D,140221,0300,47438.2,48224.1,46285,47199.9,2631.80889729
XBTUSD,D,150221,0300,47199.9,49700,47038.7,48649.7,3553.11213783
XBTUSD,D,160221,0300,48655.4,49043.3,45710.5,47937.1,5337.99924266
XBTUSD,D,170221,0300,47937.1,50599.9,47040.1,49218.7,6175.520692
XBTUSD,D,180221,0300,49185.6,52779.6,48967.4,52130,7320.83703094
XBTUSD,D,190221,0300,52130,52555.1,50904.2,51600.9,4118.2056143
XBTUSD,D,200221,0300,51590.5,56349.9,50683.4,55926.9,8055.79248517
XBTUSD,D,210221,0300,55926.5,57500,53961.9,55938.7,5846.24681261
XBTUSD,D,220221,0300,55931.5,58339,55490.5,57478.3,3727.83573597
XBTUSD,D,230221,0300,57475.9,57567.6,45002,54154.8,12299.53570482
XBTUSD,D,240221,0300,54128,54200,45000,48899.8,17080.21248951
XBTUSD,D,250221,0300,48899.6,51442.5,47015.7,49727.7,8110.23297686
XBTUSD,D,260221,0300,49726.1,52071.9,46702,47061.5,7523.62785681
XBTUSD,D,270221,0300,47072.1,48449,44120.3,46314.5,10050.93808767
XBTUSD,D,280221,0300,46307.2,48350,45022.9,46170.2,4235.54896417
XBTUSD,D,010321,0300,46163.9,46706.2,43020,45245.4,6840.39246604
XBTUSD,D,020321,0300,45234.7,49818.1,45046.8,49620.7,7070.92019864
XBTUSD,D,030321,0300,49615.3,50225.8,47050.2,48486.2,5796.81965376
XBTUSD,D,040321,0300,48495.9,52600,48160,50400,6721.5926205
XBTUSD,D,050321,0300,50400,51820.4,47500,48330,7226.22528712
XBTUSD,D,060321,0300,48330,49539.3,46312,48734.7,7480.67750585
XBTUSD,D,070321,0300,48767.4,49232.2,47111.9,48899.9,3104.70756826
XBTUSD,D,080321,0300,48906,51470.2,48905.9,50962.3,4519.00601948
XBTUSD,D,090321,0300,50971.3,52432.9,49368,52375,4669.97221169
XBTUSD,D,100321,0300,52383,54929,51875,54929,5890.74250935
XBTUSD,D,110321,0300,54922.7,57378,53051,55851,8091.88400907
XBTUSD,D,120321,0300,55859.9,58150.1,54286.3,57809.9,6111.04350087
XBTUSD,D,130321,0300,57807,58069.5,55040.2,57234,4971.61542626
XBTUSD,D,140321,0300,57238.9,61724.6,56073.2,61174.9,7245.63678712
XBTUSD,D,150321,0300,61174.9,61639.2,59001,59001.1,3394.47205511
XBTUSD,D,160321,0300,59001,60580,54593.8,55600,6721.10373802
XBTUSD,D,170321,0300,55627.6,56891.1,52500,56891.1,6381.12428361
XBTUSD,D,180321,0300,56891.1,58951,53752,58933,6509.29258273
XBTUSD,D,190321,0300,58940.5,60000,57007,57640.9,5831.85791094
XBTUSD,D,200321,0300,57640,59461.5,56243.1,58101.8,3859.35865644
XBTUSD,D,210321,0300,58085,59880,57545.2,58091.6,3369.76250794
XBTUSD,D,220321,0300,58080.5,58835.6,55536.5,57378.4,3911.9773463
XBTUSD,D,230321,0300,57368.8,58403.2,53775,54095.1,6156.27773216
XBTUSD,D,240321,0300,54098.2,55814.9,53011,54351.3,5033.1653273
XBTUSD,D,250321,0300,54341.2,57200,51641.8,52293.8,7897.28001289
XBTUSD,D,260321,0300,52280.4,53219.9,50436.3,51314.9,6482.78493088
XBTUSD,D,270321,0300,51318.2,55107,51239.1,55062.2,4954.12112589
XBTUSD,D,280321,0300,55062.1,56668,54000,55852.4,3968.91582671
XBTUSD,D,290321,0300,55852.5,56550,54690.9,55782,3562.54681255
XBTUSD,D,300321,0300,55782.3,58619.7,54919,57624.2,5884.89160022
XBTUSD,D,310321,0300,57627.5,59380,57055,58781,3941.68729389
XBTUSD,D,010421,0300,58781.1,59800,56813.8,58786.2,5451.56829086
XBTUSD,D,020421,0300,58780.4,59474.6,57917.1,58732.9,2449.85913479
XBTUSD,D,030421,0300,58732.9,60025,58500,59020.7,4199.50728875
XBTUSD,D,040421,0300,59020.7,59867.1,56955,57099,3552.82088064
XBTUSD,D,050421,0300,57099,58495.6,56468.4,58195,2188.9765912
XBTUSD,D,060421,0300,58195.1,59278.1,56820,59120,3422.70382389
XBTUSD,D,070421,0300,59120,59462.8,57377.1,58017.1,2656.52127465
XBTUSD,D,080421,0300,58017.2,58652.1,55460,55928.5,5047.943509
XBTUSD,D,090421,0300,55936.6,58159.1,55728,58036.9,2513.62946857
XBTUSD,D,100421,0300,58037,58890.4,57538.3,58110,3098.67964648
XBTUSD,D,110421,0300,58110,61207,57882,59775.6,5891.77000902
XBTUSD,D,120421,0300,59760.9,60652.6,59178.7,59956,2616.04617267
XBTUSD,D,130421,0300,59967.9,61200,59420,59823.7,3520.97100708
XBTUSD,D,140421,0300,59823.7,63882.5,59781.2,63587.2,6335.66384378
XBTUSD,D,150421,0300,63581,64900,61315,62969,6028.09926266
XBTUSD,D,160421,0300,62963,63830,62050,63243,2859.75955315
XBTUSD,D,170421,0300,63243.1,63593.1,60100,61455,5829.19713328
XBTUSD,D,180421,0300,61455.1,62636.4,59702.4,60085.2,3141.81775841
XBTUSD,D,190421,0300,60085.2,60403.2,51017.1,56239.8,12577.43028465
XBTUSD,D,200421,0300,56227.5,57594.7,54228.9,55720,6649.98616777
XBTUSD,D,210421,0300,55720,57110.4,53388.3,56500,7804.23191944
XBTUSD,D,220421,0300,56500,56805.5,53600,53815.2,4788.01353242
XBTUSD,D,230421,0300,53815.3,55459.4,50500,51730,10144.20407375
XBTUSD,D,240421,0300,51709.3,52124.4,47549.3,51178.7,11159.24338019
XBTUSD,D,250421,0300,51178.6,51200,48746.4,50093.4,4039.45909297
XBTUSD,D,260421,0300,50085.7,50580.4,47000,49106.5,5239.28585713
XBTUSD,D,270421,0300,49112.6,54419.5,48828.6,54051.9,6729.25517904
XBTUSD,D,280421,0300,54056.1,55500,53333.4,55078.7,3213.82542637
XBTUSD,D,290421,0300,55077.4,56500,53868.4,54899.3,3685.5205692
XBTUSD,D,300421,0300,54886.1,55246.3,52390.2,53579.6,4529.59420547
XBTUSD,D,010521,0300,53579.7,57987.8,53071.6,57780,4816.82419072
XBTUSD,D,020521,0300,57780.3,58525.5,57070,57859.2,2688.03364761
XBTUSD,D,030521,0300,57859,57959.5,56101,56618.5,2371.70518092
XBTUSD,D,040521,0300,56618.6,58981.4,56505,57193.5,3958.84291602
XBTUSD,D,050521,0300,57193.4,57214.4,53100.1,53239.4,6120.36675335
XBTUSD,D,060521,0300,53201.1,57999.8,53000,57497.1,5052.97311887
XBTUSD,D,070521,0300,57494.2,58420.2,55309,56421.1,3815.85290653
XBTUSD,D,080521,0300,56421,58700,55320,57383,4492.81138726
XBTUSD,D,090521,0300,57388,59521.4,57000,58953.8,4318.90529825
XBTUSD,D,100521,0300,58951.5,59264,56326,58293.1,4279.90854407
XBTUSD,D,110521,0300,58320.5,59598.8,53470,55888.1,6706.45928355
XBTUSD,D,120521,0300,55887.6,56949.9,54538.5,56747.5,3816.34383723
XBTUSD,D,130521,0300,56754.7,57983.6,48605,49502.7,8462.39814196
XBTUSD,D,140521,0300,49502.7,51412.4,45000,49675.2,13358.33626392
XBTUSD,D,150521,0300,49675.2,51540,48886,49899,5361.72008045
XBTUSD,D,160521,0300,49899,50827.3,46600,46771.1,5671.80945969
XBTUSD,D,170521,0300,46761,49828.8,43824.3,46482.4,8209.37403157
XBTUSD,D,180521,0300,46474.7,46648.5,42111.2,43551.8,11237.71585193
XBTUSD,D,190521,0300,43551.9,45823.4,42297.9,42895.2,7804.85576005
XBTUSD,D,200521,0300,42898.4,43562,29800,36742.3,32688.27140168
XBTUSD,D,210521,0300,36765.2,42559.8,35000,40614.6,14149.30379285
XBTUSD,D,220521,0300,40609.6,42270.6,33533.9,37331.7,17022.80288175
XBTUSD,D,230521,0300,37329.1,38841.7,35250.2,37468.3,9118.92396811
XBTUSD,D,240521,0300,37474.8,38269.7,31078.7,34718.8,14832.73851506
XBTUSD,D,250521,0300,34718.8,39989.9,34420.8,38833.8,11058.70760062
XBTUSD,D,260521,0300,38843,39841.8,36500,38388.1,9236.12557708
XBTUSD,D,270521,0300,38373.3,40893.6,37828.7,39283.9,9233.56525686
XBTUSD,D,280521,0300,39290,40398,37230,38516.4,5898.0065665
XBTUSD,D,290521,0300,38537.1,38872,34719,35683.9,9065.66347417
XBTUSD,D,300521,0300,35683.8,37300,33652.8,34616.6,5845.40830971
XBTUSD,D,310521,0300,34631.9,36491,33423.2,35673.8,4455.06304471
XBTUSD,D,010621,0300,35667.9,37512.8,34200,37303.8,6224.60594186
XBTUSD,D,020621,0300,37273.1,37934.3,35748,36676.3,5703.03293535
XBTUSD,D,030621,0300,36676.4,38209.2,35929.2,37565.3,6307.97937977
XBTUSD,D,040621,0300,37565.3,39471,37159.1,39196.6,5230.07628658
XBTUSD,D,050621,0300,39212.3,39249.8,35576.7,36847.7,4991.5174428
XBTUSD,D,060621,0300,36857.6,37935.8,34825.9,35534.6,5532.75325986
XBTUSD,D,070621,0300,35532.2,36479.5,35251.1,35789,3187.54640121
XBTUSD,D,080621,0300,35783.2,36796.3,33334.3,33587.6,6165.92045486
XBTUSD,D,090621,0300,33578.6,34059.4,31017.4,33420,10548.3269432
XBTUSD,D,100621,0300,33409.7,37500,32420.4,37396.4,9357.4721092
XBTUSD,D,110621,0300,37398.9,38399,35803.7,36678.4,7733.100593
XBTUSD,D,120621,0300,36684.5,37654.3,35952.7,37322.2,5218.29683239
XBTUSD,D,130621,0300,37322.2,37449.5,34680,35544.9,5765.37416875
XBTUSD,D,140621,0300,35544.9,39409.4,34801,39034.6,6771.22790455
XBTUSD,D,150621,0300,39035.7,41068.9,38734.1,40530.8,9383.6892931
XBTUSD,D,160621,0300,40529.1,41341.8,39461.1,40166.6,6924.35352876
XBTUSD,D,170621,0300,40167.3,40493,38120,38337.1,6487.20688845
XBTUSD,D,180621,0300,38337.1,39561.4,37405,38078.2,6003.22061827
XBTUSD,D,190621,0300,38078.2,38193.1,35126,35824,6558.4688904
XBTUSD,D,200621,0300,35824,36450,34901,35490.5,4485.07665571
XBTUSD,D,210621,0300,35484.2,36112.2,33370,35595,6286.3064383
XBTUSD,D,220621,0300,35595.7,35750.8,31260,31655.2,11395.95989903
XBTUSD,D,230621,0300,31620.6,33290,28816.6,32516.2,16188.93102211
XBTUSD,D,240621,0300,32516.5,34879.4,32402.3,33683.3,6290.89456843
XBTUSD,D,250621,0300,33685.8,35311.2,32333,34666.6,4823.6112407
XBTUSD,D,260621,0300,34669.6,35509.1,31278.3,31583.7,6444.51119144
XBTUSD,D,270621,0300,31577.3,32691.1,30179,32277,5160.37265399
XBTUSD,D,280621,0300,32275.9,34700,32025,34675.3,4214.10806148
XBTUSD,D,290621,0300,34700,35288.1,33872.6,34472,3680.10739483
XBTUSD,D,300621,0300,34475.9,36643.2,34268,35903.3,4467.51532235
XBTUSD,D,010721,0300,35876.6,36090.7,34066,35046.2,5223.90102591
XBTUSD,D,020721,0300,35070.4,35070.4,32717.2,33532.4,4023.92614027
XBTUSD,D,030721,0300,33513.6,34000,32721.4,33802.9,2762.79516981
XBTUSD,D,040721,0300,33802.8,34930,33348.9,34685.4,2772.05699173
XBTUSD,D,050721,0300,34685.3,35948.9,34381.1,35305,1575.85747848
XBTUSD,D,060721,0300,35305.1,35305.1,33080.3,33697.6,3947.92736985
XBTUSD,D,070721,0300,33700.1,35113.4,33555,34235,2949.3821625
XBTUSD,D,080721,0300,34215.4,35065.4,33825.5,33885.1,3122.54275335
XBTUSD,D,090721,0300,33885.1,33946.8,32112.6,32882.2,5379.87658215
XBTUSD,D,100721,0300,32878.4,34088,32273.3,33791,2699.30888779
XBTUSD,D,110721,0300,33820.7,34252.8,32968.2,33522.2,2916.1599983
XBTUSD,D,120721,0300,33516.5,34612.1,33335.1,34246.9,1476.82314333
XBTUSD,D,130721,0300,34246.9,34665.7,32678,33107.3,2411.81951801
XBTUSD,D,140721,0300,33101.8,33340.7,32204,32722.9,2831.07843838
XBTUSD,D,150721,0300,32722.9,33114.5,31555.6,32815.2,3406.33679921
XBTUSD,D,160721,0300,32815.2,33188.3,31150.1,31832.6,3350.03809698
XBTUSD,D,170721,0300,31868.5,32250,31050,31405.9,3545.77002185
XBTUSD,D,180721,0300,31405.9,31934.4,31175.2,31510,2493.57716534
XBTUSD,D,190721,0300,31503.3,32440.4,31133.4,31780.1,1750.63805531
XBTUSD,D,200721,0300,31783.9,31894.6,30415.1,30820.5,3015.01589352
XBTUSD,D,210721,0300,30827.2,31065.9,29288.6,29788.1,4981.12477971
XBTUSD,D,220721,0300,29788.1,32844.4,29505,32125,5662.44830623
XBTUSD,D,230721,0300,32125,32607.9,31722.4,32283.3,2665.92697389
XBTUSD,D,240721,0300,32283.3,33639,32015.1,33639,2340.25370689
XBTUSD,D,250721,0300,33639,34525.9,33431.8,34284.6,1796.60043371
XBTUSD,D,260721,0300,34281.7,35436,33869.9,35413.6,2190.29105584
XBTUSD,D,270721,0300,35421.2,40533,35254.9,37274.9,10290.15711038
XBTUSD,D,280721,0300,37270.3,39524.3,36406.8,39506.2,5033.90785498
XBTUSD,D,290721,0300,39475.1,40919.1,38805,40011,7225.18452812
XBTUSD,D,300721,0300,40025.4,40625,39267.2,40000,3197.10039471
XBTUSD,D,310721,0300,40000,42306.8,38345.1,42229.6,5116.81915079
XBTUSD,D,010821,0300,42234.9,42400,41060.9,41488.5,2953.69498726
XBTUSD,D,020821,0300,41500.2,42598.7,39413.5,39889.1,3446.98060983
XBTUSD,D,030821,0300,39889.9,40440.8,38700,39152.3,3504.70836076
XBTUSD,D,040821,0300,39152.4,39791.1,37655,38163,2952.96871944
XBTUSD,D,050821,0300,38163,39950,37527.9,39749,3280.09621767
XBTUSD,D,060821,0300,39749,41403.5,37355,40886.4,4722.98596131
XBTUSD,D,070821,0300,40886.5,43401.9,39900,42823.9,5187.40773336
XBTUSD,D,080821,0300,42861.7,44721.8,42495,44610.7,4617.87051633
XBTUSD,D,090821,0300,44612.1,45348,43320,43845.6,3667.28592934
XBTUSD,D,100821,0300,43845.6,46484.1,42827.7,46307.1,5654.10158153
XBTUSD,D,110821,0300,46300.8,46688,44666,45595.1,3102.04353969
