<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,240,020222,2300,331.83,331.9,331.2,331.7,1119560.0
GAZP,240,030222,0800,329.99,331.0,326.44,327.73,11103430.0
GAZP,240,030222,1200,327.87,329.46,322.7,325.65,20526600.0
GAZP,240,030222,1600,325.64,327.9,322.3,324.82,19726490.0
GAZP,240,030222,2000,324.04,325.5,322.55,323.83,5022210.0
GAZP,240,040222,0000,323.82,326.72,322.5,326.2,4941200.0
GAZP,240,040222,1100,326.26,334.5,324.65,330.58,34114860.0
GAZP,240,040222,1500,330.41,330.55,321.5,322.15,30171690.0
GAZP,240,040222,1900,322.13,325.48,320.88,325.3,17756910.0
GAZP,240,040222,2300,325.25,325.68,323.84,324.6,2876120.0
GAZP,240,070222,0800,324.53,327.44,322.63,325.88,8896380.0
GAZP,240,070222,1200,325.83,325.9,316.64,321.21,26638550.0
GAZP,240,070222,1600,321.33,321.53,318.05,320.89,15781680.0
GAZP,240,070222,2000,321.01,322.5,319.18,321.21,4117230.0
GAZP,240,080222,0000,321.29,323.78,319.0,323.22,6324180.0
GAZP,240,080222,1100,323.24,327.76,321.8,326.37,26670350.0
GAZP,240,080222,1500,326.37,331.75,326.1,330.1,33901330.0
GAZP,240,080222,1900,330.08,331.7,329.3,330.55,9727370.0
GAZP,240,080222,2300,330.54,331.87,330.5,331.7,2198760.0
GAZP,240,090222,0800,332.3,335.9,331.59,332.15,18879300.0
GAZP,240,090222,1200,332.25,335.45,330.18,335.15,21233810.0
GAZP,240,090222,1600,335.15,336.0,331.54,335.63,19175280.0
GAZP,240,090222,2000,335.63,335.9,334.03,334.8,3046310.0
GAZP,240,100222,0000,334.79,335.47,332.12,333.7,6093710.0
GAZP,240,100222,1100,333.75,334.01,328.1,330.0,21426750.0
GAZP,240,100222,1500,329.99,332.06,328.3,330.83,23488400.0
GAZP,240,100222,1900,330.74,333.08,330.0,330.6,9432280.0
GAZP,240,100222,2300,330.61,330.69,328.7,328.93,2408710.0
GAZP,240,110222,0800,328.95,328.95,322.7,324.18,15500000.0
GAZP,240,110222,1200,324.3,326.2,317.78,319.89,30355310.0
GAZP,240,110222,1600,319.89,327.5,319.77,323.88,31394410.0
GAZP,240,110222,2000,324.16,325.36,316.2,318.1,19893980.0
GAZP,240,120222,0000,318.1,318.68,303.25,311.9,31944640.0
GAZP,240,140222,1100,311.9,317.3,309.0,312.49,32675220.0
GAZP,240,140222,1500,312.33,324.9,310.76,322.88,39478610.0
GAZP,240,140222,1900,322.9,323.76,317.0,318.45,14879230.0
GAZP,240,140222,2300,318.41,322.08,317.0,321.85,5832090.0
GAZP,240,150222,0800,322.5,327.0,322.44,324.29,12559040.0
GAZP,240,150222,1200,324.3,335.5,323.89,334.27,51489720.0
GAZP,240,150222,1600,334.13,335.0,329.6,332.16,25381260.0
GAZP,240,150222,2000,332.18,332.62,330.4,332.33,5309000.0
GAZP,240,160222,0000,332.33,339.98,332.29,338.99,17875200.0
GAZP,240,160222,1100,338.88,339.4,331.62,335.35,26539540.0
GAZP,240,160222,1500,335.35,338.41,333.0,334.37,22064720.0
GAZP,240,160222,1900,334.37,337.43,333.88,335.83,10144000.0
GAZP,240,160222,2300,335.97,337.39,335.55,336.5,2641420.0
GAZP,240,170222,0800,336.36,336.36,327.42,328.44,20975250.0
GAZP,240,170222,1200,328.52,330.7,324.11,329.47,28160890.0
GAZP,240,170222,1600,329.48,332.25,322.04,324.46,42538910.0
GAZP,240,170222,2000,325.5,327.79,323.54,323.66,8718660.0
GAZP,240,180222,0000,323.79,329.17,322.89,327.44,8173700.0
GAZP,240,180222,1100,327.51,329.32,317.8,318.84,31518260.0
GAZP,240,180222,1500,318.84,320.0,306.7,312.2,60764640.0
GAZP,240,180222,1900,312.13,312.7,307.2,308.6,21230680.0
GAZP,240,180222,2300,308.51,310.5,307.87,309.48,5521690.0
GAZP,240,210222,0800,309.47,318.9,303.47,307.31,41916660.0
GAZP,240,210222,1200,307.27,308.29,283.0,290.2,110590060.0
GAZP,240,210222,1600,290.08,290.36,261.0,278.15,149496230.0
GAZP,240,210222,2000,279.83,285.49,241.0,264.23,96899450.0
GAZP,240,220222,0000,264.25,273.99,250.92,254.14,69091070.0
GAZP,240,220222,1100,254.46,273.88,246.7,271.0,123345070.0
GAZP,240,220222,1500,271.09,283.79,266.0,282.41,81295800.0
GAZP,240,220222,1900,282.41,282.87,268.0,271.84,44873280.0
GAZP,240,220222,2300,271.65,284.07,270.0,283.51,20658730.0
GAZP,240,240222,0800,255.02,255.02,126.53,129.47,86144750.0
GAZP,240,240222,1300,130,210.0,130.0,174.78,155784780.0
GAZP,240,240222,1700,174.78,189.1,157.74,184.36,97048200.0
GAZP,240,240222,2100,184.36,249.0,174.0,210.0,74572400.0
GAZP,240,250222,1000,208.01,237.89,191.6,207.99,68832760.0
GAZP,240,250222,1400,207.99,244.94,197.05,235.52,95322110.0
GAZP,240,250222,1800,235.51,241.86,224.14,230.29,34250840.0
GAZP,240,250222,2200,230.43,278.9,216.0,269.05,52401810.0
GAZP,240,240322,1200,269.05,269.75,247.97,248.74,55276610.0
GAZP,240,250322,1200,248.77,250.0,213.03,226.16,61758070.0
GAZP,240,280322,1200,226.16,229.45,216.5,222.0,26611690.0
GAZP,240,290322,1200,222.02,223.0,206.0,215.61,39397130.0
GAZP,240,300322,1200,215.55,229.85,212.81,229.05,43541370.0
GAZP,240,310322,1200,229.05,249.0,225.73,241.19,42752580.0
GAZP,240,310322,1600,241.2,243.25,231.11,242.48,24911460.0
GAZP,240,010422,1100,245.9,258.7,242.48,247.3,38150390.0
GAZP,240,010422,1500,247.43,253.0,246.01,252.05,10416660.0
GAZP,240,010422,1900,252.03,259.99,237.31,253.12,33845460.0
GAZP,240,040422,1400,253.14,253.94,251.0,251.92,6116570.0
GAZP,240,040422,1800,251.92,256.39,244.3,245.62,16834740.0
GAZP,240,050422,1300,245.7,249.1,231.45,246.13,22358450.0
GAZP,240,050422,1700,246.01,247.88,234.41,243.91,9639270.0
GAZP,240,060422,1200,244,247.8,242.0,243.87,7886060.0
GAZP,240,060422,1600,243.87,246.49,239.21,239.7,6483850.0
GAZP,240,070422,1100,240.04,244.0,239.13,240.87,12713580.0
GAZP,240,070422,1500,240.87,246.8,240.8,244.65,8439340.0
GAZP,240,070422,1900,244.68,246.79,240.37,243.42,8867430.0
GAZP,240,080422,1400,243.42,244.0,240.0,242.3,5162700.0
GAZP,240,080422,1800,242.29,242.85,240.0,240.86,7787270.0
GAZP,240,110422,1300,240.85,241.46,238.9,239.35,3822860.0
GAZP,240,110422,1700,239.31,239.35,229.0,229.04,11996430.0
GAZP,240,120422,1200,229.17,229.61,223.0,227.7,12119180.0
GAZP,240,120422,1600,227.76,236.63,226.73,236.3,8511850.0
GAZP,240,130422,1100,237.99,239.64,232.13,235.23,9331410.0
GAZP,240,130422,1500,235.23,235.5,233.07,234.6,2857650.0
GAZP,240,130422,1900,234.6,235.5,227.6,229.08,9637490.0
GAZP,240,140422,1400,229,230.0,223.23,224.7,7427260.0
GAZP,240,140422,1800,224.78,226.65,215.74,224.45,17769630.0
GAZP,240,150422,1300,224.45,224.95,220.4,222.87,5185190.0
GAZP,240,150422,1700,222.87,226.0,218.51,220.8,8975200.0
GAZP,240,180422,1200,220.8,222.46,218.8,219.05,4633390.0
GAZP,240,180422,1600,219.05,220.2,216.6,216.99,4270510.0
GAZP,240,190422,1100,216.9,216.91,208.51,209.2,14958380.0
GAZP,240,190422,1500,209.11,219.93,207.0,218.01,13152360.0
GAZP,240,190422,1900,218.01,229.84,215.63,226.4,18900230.0
GAZP,240,200422,1400,226.31,227.7,220.0,220.61,11511900.0
GAZP,240,200422,1800,220.6,221.45,214.0,217.33,13297910.0
GAZP,240,210422,1300,217.3,220.29,215.65,216.07,6018030.0
GAZP,240,210422,1700,216,216.48,208.0,213.77,20260560.0
GAZP,240,220422,1200,213.76,213.92,207.3,210.13,9993430.0
GAZP,240,220422,1600,210.13,210.15,207.01,208.0,9155780.0
GAZP,240,250422,1100,209.95,209.95,201.12,204.88,13803520.0
GAZP,240,250422,1500,204.88,207.5,204.39,206.09,4050570.0
GAZP,240,250422,1900,206.09,216.95,205.12,214.98,14896440.0
GAZP,240,260422,1400,214.98,227.1,214.3,226.36,17719510.0
GAZP,240,260422,1800,226.36,229.74,223.55,225.85,14782550.0
GAZP,240,260422,1100,207.97,217.0,206.54,216.92,16827240.0
GAZP,240,260422,1500,217,229.74,216.59,229.7,23548140.0
GAZP,240,260422,1900,229.7,235.0,221.61,231.25,32856340.0
GAZP,240,270422,1400,231.25,235.99,230.8,234.4,14385480.0
GAZP,240,270422,1800,234.42,245.0,233.79,242.7,23008480.0
GAZP,240,280422,1300,242.74,249.0,235.5,237.95,33563700.0
GAZP,240,280422,1700,237.95,243.57,237.0,240.42,28836140.0
GAZP,240,290422,1200,240.49,245.43,240.31,243.5,20063710.0
GAZP,240,290422,1600,243.5,243.91,238.4,240.4,13897630.0
GAZP,240,040522,1100,241.01,244.39,233.17,234.61,15732880.0
GAZP,240,040522,1500,234.69,235.5,233.12,234.18,4122960.0
GAZP,240,040522,1900,234.25,239.4,234.16,236.54,10281390.0
GAZP,240,050522,1400,236.53,238.79,236.3,238.29,3802560.0
GAZP,240,050522,1800,238.27,238.74,235.1,236.61,6606040.0
GAZP,240,060522,1300,236.64,242.92,236.5,240.88,7718270.0
GAZP,240,060522,1700,240.74,243.35,237.58,241.22,11760320.0
GAZP,240,110522,1200,241.22,242.04,239.52,239.96,5450640.0
GAZP,240,110522,1600,239.96,242.41,239.85,241.99,4672600.0
GAZP,240,120522,1100,241.88,241.89,238.1,239.88,6477560.0
GAZP,240,120522,1500,239.97,240.07,227.22,233.5,15937380.0
GAZP,240,120522,1900,233.5,235.48,229.02,233.94,11536480.0
GAZP,240,130522,1400,233.99,235.86,233.5,234.91,4387210.0
GAZP,240,130522,1800,234.92,240.92,233.11,239.24,11047170.0
GAZP,240,160522,1300,239.34,246.95,238.85,244.8,13280000.0
GAZP,240,160522,1700,244.87,248.96,242.45,246.69,14680960.0
GAZP,240,170522,1200,246.69,249.68,246.6,247.8,10966600.0
GAZP,240,170522,1600,247.75,260.0,247.15,258.8,41580330.0
GAZP,240,180522,1100,261.02,269.42,261.0,267.62,34527480.0
GAZP,240,180522,1500,267.61,267.61,262.0,264.72,13718300.0
GAZP,240,180522,1900,264.74,269.78,262.65,265.81,18685710.0
GAZP,240,190522,1400,265.93,267.0,265.02,266.05,4907600.0
GAZP,240,190522,1800,266.15,268.9,261.23,263.18,17462190.0
GAZP,240,200522,1300,263.1,264.67,260.41,262.21,8997130.0
GAZP,240,200522,1700,262.12,273.0,260.87,268.79,17172100.0
GAZP,240,230522,1200,268.8,269.09,263.35,264.47,10896610.0
GAZP,240,230522,1600,264.45,265.85,263.0,263.0,7543750.0
GAZP,240,240522,1100,262.99,264.21,250.4,253.36,26944850.0
GAZP,240,240522,1500,253.36,267.29,252.57,262.0,20432970.0
GAZP,240,240522,1900,262.12,271.66,261.92,265.0,21952470.0
GAZP,240,250522,1400,265.01,269.74,264.8,269.0,11490830.0
GAZP,240,250522,1800,269,279.57,268.01,277.4,28306070.0
GAZP,240,260522,1300,277.35,284.9,245.0,271.69,63526540.0
GAZP,240,260522,1700,271.68,305.0,270.01,298.49,88640890.0
GAZP,240,270522,1200,298.31,300.3,296.07,296.23,16495530.0
GAZP,240,270522,1600,296.14,297.89,293.53,294.5,11672700.0
GAZP,240,300522,1100,298.64,302.0,296.28,297.44,19945230.0
GAZP,240,300522,1500,297.43,300.5,297.3,300.39,7415330.0
GAZP,240,300522,1900,300.39,302.0,298.05,298.34,12628040.0
GAZP,240,310522,1400,298.25,299.0,296.32,297.44,4944500.0
GAZP,240,310522,1800,297.44,298.41,290.25,298.17,16795810.0
GAZP,240,010622,1300,298.2,299.5,297.21,298.8,6711230.0
GAZP,240,010622,1700,298.79,299.33,296.01,296.83,9014160.0
GAZP,240,020622,1200,296.81,297.4,294.9,296.0,7388410.0
GAZP,240,020622,1600,296.01,297.41,295.5,296.0,4570220.0
GAZP,240,030622,1100,296.1,297.24,291.0,293.85,11582480.0
GAZP,240,030622,1500,293.86,295.9,293.12,295.19,4941340.0
GAZP,240,030622,1900,295.23,299.0,295.01,295.63,10583590.0
GAZP,240,060622,1400,295.63,297.44,295.12,296.86,4513160.0
GAZP,240,060622,1800,296.86,297.37,294.52,295.52,7177090.0
GAZP,240,070622,1300,295.62,297.55,295.25,297.05,5203980.0
GAZP,240,070622,1700,297.08,304.4,297.0,303.28,15585250.0
GAZP,240,080622,1200,303.29,309.6,303.0,306.85,21543500.0
GAZP,240,080622,1600,306.98,308.4,305.6,308.0,8313770.0
GAZP,240,090622,1100,309.97,310.52,303.2,305.06,19850740.0
GAZP,240,090622,1500,304.93,307.77,304.92,307.03,5004950.0
GAZP,240,090622,1900,307,309.13,305.06,307.79,8190380.0
GAZP,240,100622,1400,307.8,310.98,307.78,309.4,10462330.0
GAZP,240,100622,1800,309.39,319.88,307.0,318.89,24555770.0
GAZP,240,140622,1300,318.86,322.77,318.67,319.99,17340430.0
GAZP,240,140622,1700,319.99,322.99,315.23,317.51,23598840.0
GAZP,240,150622,1200,317.38,319.9,316.21,318.5,7494640.0
GAZP,240,150622,1600,318.58,318.6,314.11,316.2,11204310.0
GAZP,240,160622,1100,316.55,317.79,314.5,315.75,11918940.0
GAZP,240,160622,1500,315.76,318.25,315.5,315.67,9555300.0
GAZP,240,160622,1900,315.68,317.7,313.5,314.88,9305200.0
GAZP,240,170622,1400,314.88,316.0,314.5,315.64,3679150.0
GAZP,240,170622,1800,315.51,318.0,314.62,315.2,7298490.0
GAZP,240,200622,1300,315.2,315.7,313.16,314.05,8216670.0
GAZP,240,200622,1700,314.05,314.3,306.21,307.28,17032130.0
GAZP,240,210622,1200,307.27,310.88,301.28,303.21,30174690.0
GAZP,240,210622,1600,303.25,304.37,300.77,301.58,10987250.0
GAZP,240,220622,1100,300.1,301.91,295.01,295.88,27711950.0
GAZP,240,220622,1500,295.88,300.3,295.1,295.1,18097130.0
GAZP,240,220622,1900,295.1,298.0,292.17,293.88,17508880.0
GAZP,240,230622,1400,293.92,293.93,291.1,293.0,10373280.0
GAZP,240,230622,1800,292.96,307.45,292.0,302.21,36067540.0
GAZP,240,240622,1300,302.21,303.25,295.55,296.62,10921760.0
GAZP,240,240622,1700,296.62,299.8,295.1,298.5,16197500.0
GAZP,240,270622,1200,298.5,298.5,296.2,297.29,8534930.0
GAZP,240,270622,1600,297.29,297.4,295.67,296.2,7878810.0
GAZP,240,280622,1100,296.8,296.97,293.22,295.47,13607360.0
GAZP,240,280622,1500,295.46,303.88,295.1,299.0,22981250.0
GAZP,240,280622,1900,298.99,300.78,296.11,297.48,18555490.0
GAZP,240,290622,1400,297.48,298.0,293.8,296.59,12332380.0
GAZP,240,290622,1800,296.54,310.82,200.0,214.1,159015890.0
GAZP,240,300622,1300,214.71,228.0,212.6,213.94,106187550.0
GAZP,240,300622,1700,213.96,214.2,186.2,195.87,106062400.0
GAZP,240,010722,1200,195.84,197.69,191.34,195.13,38391770.0
GAZP,240,010722,1600,195.19,196.7,191.64,192.5,18454930.0
GAZP,240,040722,1100,191.98,195.44,181.2,188.0,65206470.0
GAZP,240,040722,1500,187.97,189.3,184.46,185.44,14441860.0
GAZP,240,040722,1900,185.44,189.0,184.23,187.28,20828270.0
GAZP,240,050722,1400,187.15,199.87,186.51,197.78,47867970.0
GAZP,240,050722,1800,197.92,205.78,194.44,204.34,49638220.0
GAZP,240,060722,1300,204.34,204.46,200.17,201.77,21928840.0
GAZP,240,060722,1700,201.76,201.78,192.36,192.8,33111690.0
GAZP,240,070722,1200,192.75,199.3,192.64,197.28,20472960.0
GAZP,240,070722,1600,197.28,199.47,196.63,197.92,11213090.0
GAZP,240,080722,1100,200.01,201.87,196.57,198.27,20691290.0
GAZP,240,080722,1500,198.26,198.75,197.02,197.65,6293200.0
GAZP,240,080722,1900,197.65,199.43,192.0,192.36,23329670.0
GAZP,240,110722,1400,192.35,193.5,189.61,190.31,18680060.0
GAZP,240,110722,1800,190.31,190.89,184.0,186.64,28374350.0
GAZP,240,120722,1300,186.67,188.5,185.14,188.14,11377470.0
GAZP,240,120722,1700,188.15,194.0,187.68,190.62,21601470.0
GAZP,240,130722,1200,190.62,190.62,185.6,187.56,15646790.0
GAZP,240,130722,1600,187.55,188.38,185.3,186.0,8785190.0
GAZP,240,140722,1100,186.3,188.1,183.11,185.26,18112440.0
GAZP,240,140722,1500,185.29,186.5,184.45,185.51,9286320.0
GAZP,240,140722,1900,185.49,186.3,183.22,185.29,10466110.0
GAZP,240,150722,1400,185.29,188.9,185.1,186.83,11825580.0
GAZP,240,150722,1800,186.82,189.5,186.5,187.76,8799650.0
GAZP,240,180722,1300,187.75,188.0,185.52,187.1,8045430.0
GAZP,240,180722,1700,187.17,187.49,185.55,186.28,4770630.0
GAZP,240,190722,1200,186.28,186.3,184.6,185.35,8257950.0
GAZP,240,190722,1600,185.34,189.6,184.8,189.51,11990960.0
GAZP,240,200722,1100,190.01,195.8,190.0,193.92,30237960.0
GAZP,240,200722,1500,193.92,195.48,192.73,192.96,10896890.0
GAZP,240,200722,1900,192.96,195.45,188.0,192.45,21673640.0
GAZP,240,210722,1400,192.45,192.5,188.71,189.65,6714840.0
GAZP,240,210722,1800,189.77,191.85,188.6,191.37,9213660.0
GAZP,240,220722,1300,191.35,192.95,190.5,192.1,7223930.0
GAZP,240,220722,1700,192.1,194.65,191.5,193.91,10006850.0
GAZP,240,250722,1200,193.9,194.45,192.76,194.06,6996080.0
GAZP,240,250722,1600,194.06,194.4,190.56,192.0,8678970.0
GAZP,240,260722,1100,192,193.85,191.2,193.2,9785260.0
GAZP,240,260722,1500,193.2,194.49,192.71,193.22,8937270.0
GAZP,240,260722,1900,193.21,197.5,193.2,196.3,17882840.0
GAZP,240,270722,1400,196.3,196.88,194.5,195.7,8311460.0
GAZP,240,270722,1800,195.7,198.79,195.27,195.71,14948830.0
GAZP,240,280722,1300,195.73,197.35,195.0,195.81,6740180.0
GAZP,240,280722,1700,195.8,196.8,195.05,196.09,6299280.0
GAZP,240,290722,1200,196.07,196.7,193.5,193.85,6847700.0
GAZP,240,290722,1600,193.83,195.44,193.75,195.26,4459230.0
GAZP,240,010822,1100,194.5,194.69,192.15,192.75,8320510.0
GAZP,240,010822,1500,192.71,193.5,192.6,192.96,3357130.0
GAZP,240,010822,1900,192.96,193.1,188.0,188.49,12937760.0
GAZP,240,020822,1400,188.45,189.24,186.8,187.4,9200340.0
GAZP,240,020822,1800,187.4,188.97,186.31,188.28,9798130.0
GAZP,240,030822,1300,188.24,188.33,187.1,187.75,3430460.0
GAZP,240,030822,1700,187.75,187.8,185.55,185.88,6132730.0
GAZP,240,040822,1200,185.89,186.0,185.0,185.19,5026510.0
GAZP,240,040822,1600,185.2,185.4,184.3,184.9,4418840.0
GAZP,240,050822,1100,184.75,185.62,175.75,178.98,34682600.0
GAZP,240,050822,1500,178.98,180.0,176.11,177.28,11830540.0
GAZP,240,050822,1900,177.26,181.82,176.58,179.38,24161970.0
GAZP,240,080822,1400,179.37,179.6,177.51,178.35,7793520.0
GAZP,240,080822,1800,178.31,179.5,175.2,176.3,12692620.0
GAZP,240,090822,1300,176.35,178.37,175.84,177.9,7638900.0
GAZP,240,090822,1700,177.9,182.33,176.9,179.8,12697370.0
GAZP,240,100822,1200,179.8,181.98,179.5,180.6,8388830.0
GAZP,240,100822,1600,180.54,180.95,178.53,178.81,6487610.0
GAZP,240,110822,1100,179.47,180.63,176.6,177.71,10191780.0
GAZP,240,110822,1500,177.71,178.0,173.51,174.88,13319240.0
GAZP,240,110822,1900,174.88,175.88,172.29,173.71,15170060.0
GAZP,240,120822,1400,173.73,174.65,173.0,174.55,5523400.0
GAZP,240,120822,1800,174.55,175.5,172.87,173.33,9878810.0
GAZP,240,150822,1300,173.29,173.96,172.4,173.22,7111480.0
GAZP,240,150822,1700,173.22,178.94,173.19,178.62,12988610.0
GAZP,240,160822,1200,178.62,181.27,178.0,179.87,15784860.0
GAZP,240,160822,1600,179.85,181.61,179.75,181.3,8648100.0
GAZP,240,170822,1100,181.9,182.49,177.14,178.56,16142900.0
GAZP,240,170822,1500,178.61,178.63,176.72,177.1,6422200.0
GAZP,240,170822,1900,177.11,177.68,175.5,177.1,10040860.0
GAZP,240,180822,1400,177.1,178.33,176.35,177.9,4326770.0
GAZP,240,180822,1800,177.9,179.37,177.0,177.48,7694770.0
GAZP,240,190822,1300,177.45,177.95,176.6,177.2,2669500.0
GAZP,240,190822,1700,177.18,178.97,176.8,178.88,5712880.0
GAZP,240,220822,1200,178.81,180.78,178.66,180.77,8145540.0
GAZP,240,220822,1600,180.77,182.2,180.1,181.7,10951900.0
GAZP,240,230822,1100,182.28,185.8,182.1,183.98,19894050.0
GAZP,240,230822,1500,183.98,184.99,183.95,184.33,5515750.0
GAZP,240,230822,1900,184.26,186.66,182.72,183.61,12159410.0
GAZP,240,240822,1400,183.6,183.95,182.19,182.94,5185760.0
GAZP,240,240822,1800,182.91,183.1,182.21,182.83,1672440.0
GAZP,240,240822,1100,184.69,186.66,182.72,183.58,11384000.0
GAZP,240,240822,1500,183.57,183.92,182.19,182.54,5355690.0
GAZP,240,240822,1900,182.53,184.6,181.8,183.44,7224600.0
GAZP,240,250822,1400,183.35,183.78,180.8,181.81,6742920.0
GAZP,240,250822,1800,181.81,182.64,180.5,181.28,5965880.0
GAZP,240,260822,1300,181.3,184.2,180.72,183.09,5620270.0
GAZP,240,260822,1700,183.12,186.18,182.65,185.6,9304400.0
GAZP,240,290822,1200,185.6,186.6,184.5,185.36,6825130.0
GAZP,240,290822,1600,185.36,190.0,185.04,190.0,17513260.0
GAZP,240,300822,1100,190.45,195.31,190.45,193.18,33612510.0
GAZP,240,300822,1500,193.18,201.38,193.18,199.11,57950490.0
GAZP,240,300822,1900,199.11,275.96,199.11,248.7,186164470.0
GAZP,240,310822,1400,248.7,256.7,248.56,254.76,47200290.0
GAZP,240,310822,1800,254.77,259.85,250.34,250.95,59668090.0
GAZP,240,010922,1300,250.95,252.45,247.62,248.59,28978970.0
GAZP,240,010922,1700,248.59,252.69,246.22,249.97,32943880.0
GAZP,240,020922,1200,249.97,253.8,249.05,253.8,14576640.0
GAZP,240,020922,1600,253.8,253.95,251.2,252.8,11477850.0
GAZP,240,050922,1100,251,252.11,248.55,250.33,18360320.0
GAZP,240,050922,1500,250.32,251.5,250.0,250.3,9785920.0
GAZP,240,050922,1900,250.3,250.48,247.61,249.46,13396660.0
GAZP,240,060922,1400,249.42,249.75,241.0,246.6,34140580.0
GAZP,240,060922,1800,246.6,247.83,242.52,244.46,16728580.0
GAZP,240,070922,1300,244.46,245.57,243.01,244.32,8972430.0
GAZP,240,070922,1700,244.31,244.44,238.56,238.8,23653800.0
GAZP,240,080922,1200,238.83,241.62,237.84,240.42,13315280.0
GAZP,240,080922,1600,240.48,245.3,239.0,243.95,13702370.0
GAZP,240,090922,1100,244.41,244.73,242.16,243.67,12123550.0
GAZP,240,090922,1500,243.69,247.2,243.2,246.2,12913040.0
GAZP,240,090922,1900,246.2,247.0,241.06,245.06,17789270.0
GAZP,240,120922,1400,245.05,245.1,242.8,242.93,10374690.0
GAZP,240,120922,1800,242.93,243.79,242.51,242.86,4484810.0
GAZP,240,120922,2200,242.76,244.0,242.46,243.3,4180260.0
GAZP,240,130922,1200,243.35,245.29,242.61,244.81,7230970.0
GAZP,240,130922,1600,244.81,245.0,241.8,243.0,9758490.0
GAZP,240,130922,2000,243,243.1,242.3,242.78,937780.0
GAZP,240,140922,0000,242.78,242.99,240.0,240.7,10111040.0
GAZP,240,140922,1400,240.66,242.4,240.26,241.96,4979870.0
GAZP,240,140922,1800,241.94,243.39,241.29,242.65,4162440.0
GAZP,240,140922,2200,242.52,244.01,242.49,242.8,5448910.0
GAZP,240,150922,1200,242.86,243.6,241.91,242.56,6666730.0
GAZP,240,150922,1600,242.55,244.3,242.51,243.9,9548170.0
GAZP,240,150922,2000,243.36,244.2,243.36,243.67,1083170.0
GAZP,240,160922,0000,243.59,248.2,243.01,247.45,17203350.0
GAZP,240,160922,1400,247.45,247.6,241.83,242.56,15906360.0
GAZP,240,160922,1800,242.5,243.55,242.3,243.28,3356720.0
GAZP,240,160922,2200,243.28,245.91,242.71,244.76,7303040.0
GAZP,240,190922,1200,244.76,245.0,243.5,244.5,6304890.0
GAZP,240,190922,1600,244.49,245.25,243.1,243.43,7497440.0
GAZP,240,190922,2000,243.43,244.8,243.43,244.27,1035810.0
GAZP,240,200922,0000,244.36,244.48,236.22,237.4,29299680.0
GAZP,240,200922,1400,237.4,238.38,200.01,228.3,115388630.0
GAZP,240,200922,1800,228.02,228.32,210.02,219.77,50913610.0
GAZP,240,200922,2200,219.53,228.42,192.0,210.21,60840770.0
GAZP,240,210922,1200,210.23,218.78,209.0,213.92,36569150.0
GAZP,240,210922,1600,213.98,217.9,212.8,213.5,14211650.0
GAZP,240,210922,2000,214.25,216.86,213.8,214.84,3605040.0
GAZP,240,220922,0000,214.9,226.95,214.0,222.87,42113030.0
GAZP,240,220922,1400,222.95,237.77,222.0,235.02,68910420.0
GAZP,240,220922,1800,235.02,235.3,231.3,233.32,11823250.0
GAZP,240,220922,2200,233.32,234.5,225.15,228.87,23354050.0
GAZP,240,230922,1200,228.75,228.96,223.15,225.86,27001600.0
GAZP,240,230922,1600,226.09,226.98,222.6,224.25,12504420.0
GAZP,240,230922,2000,224.26,225.2,222.22,225.18,3379390.0
GAZP,240,240922,0000,225.18,225.25,208.0,208.32,50484820.0
GAZP,240,260922,1400,208.26,216.0,200.62,214.89,40350810.0
GAZP,240,260922,1800,214.99,215.5,209.15,210.89,8241910.0
GAZP,240,260922,2200,210.88,214.7,204.1,213.0,25388190.0
GAZP,240,270922,1200,213.13,216.73,208.42,209.0,30906000.0
GAZP,240,270922,1600,209,215.25,207.12,214.2,21798480.0
GAZP,240,270922,2000,214.99,217.34,211.0,216.4,6414470.0
GAZP,240,280922,0000,216.4,223.7,214.5,217.9,34573540.0
GAZP,240,280922,1400,217.9,219.43,208.66,211.7,34146800.0
GAZP,240,280922,1800,211.69,214.77,211.2,214.06,9339460.0
GAZP,240,280922,2200,214.1,220.78,213.24,216.12,17311320.0
GAZP,240,290922,1200,216.24,217.64,210.51,212.51,20399140.0
GAZP,240,290922,1600,212.56,218.12,211.7,217.26,15054700.0
GAZP,240,290922,2000,217.26,224.28,217.26,223.1,20119170.0
GAZP,240,300922,0000,223.1,238.72,189.42,225.38,159298990.0
GAZP,240,300922,1400,225.5,225.5,211.54,219.8,71741230.0
GAZP,240,300922,1800,219.7,219.87,214.3,217.69,14857220.0
GAZP,240,300922,2200,217.68,220.55,213.63,215.08,19738460.0
GAZP,240,031022,1200,215.08,217.77,214.96,216.94,15869880.0
GAZP,240,031022,1600,216.94,217.25,214.5,215.13,14204540.0
GAZP,240,031022,2000,215.5,216.92,214.85,216.28,3798140.0
GAZP,240,041022,0000,216.28,216.7,208.8,210.4,32007150.0
GAZP,240,041022,1400,210.49,213.19,209.3,210.5,11925650.0
GAZP,240,041022,1800,210.5,212.2,210.0,211.37,4754460.0
GAZP,240,041022,2200,211.36,211.67,208.2,208.57,9317680.0
GAZP,240,051022,1200,208.57,208.9,202.85,205.74,28834220.0
GAZP,240,051022,1600,205.74,209.8,205.5,208.5,10679890.0
GAZP,240,051022,2000,208.97,211.0,208.6,208.69,5465630.0
GAZP,240,061022,0000,208.69,216.88,208.6,214.54,30582820.0
GAZP,240,061022,1400,214.54,214.55,211.51,212.89,13086770.0
