<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ETHUSDT,D,180224,0300,2801.81,2804.21,2719.01,2785.93,243302.8759
ETHUSDT,D,190224,0300,2785.92,2895,2764.25,2881.2,367987.8833
ETHUSDT,D,200224,0300,2881.2,2984.52,2856.93,2944.8,446451.0401
ETHUSDT,D,210224,0300,2944.8,3033.09,2874.56,3014.81,634681.7471
ETHUSDT,D,220224,0300,3014.81,3017.15,2868,2967.9,595955.0033
ETHUSDT,D,230224,0300,2967.91,3036.02,2906.51,2971.4,563525.9936
ETHUSDT,D,240224,0300,2971.4,2993.8,2906.05,2922.24,428826.5787
ETHUSDT,D,250224,0300,2922.25,3007.48,2906.4,2992.62,243854.0783
ETHUSDT,D,260224,0300,2992.62,3122,2983.61,3112.59,412306.2237
ETHUSDT,D,270224,0300,3112.6,3196,3036.59,3175.94,546722.7747
ETHUSDT,D,280224,0300,3175.95,3288.14,3160.02,3242.36,625939.1221
ETHUSDT,D,290224,0300,3242.35,3488,3176.16,3383.1,947538.766
ETHUSDT,D,010324,0300,3383.11,3522.81,3300,3340.09,759698.1123
ETHUSDT,D,020324,0300,3340.1,3450,3338.54,3433.43,412788.5773
ETHUSDT,D,030324,0300,3433.42,3460.04,3390.01,3421.4,283984.9448
ETHUSDT,D,040324,0300,3421.39,3491.8,3360,3487.81,341631.531
ETHUSDT,D,050324,0300,3487.8,3640.94,3423.78,3627.76,715360.6361
ETHUSDT,D,060324,0300,3627.75,3822.04,3200,3553.65,1392904.864
ETHUSDT,D,070324,0300,3553.66,3900,3499.4,3818.59,969494.71
ETHUSDT,D,080324,0300,3818.58,3933.81,3735,3868.76,540780.675
ETHUSDT,D,090324,0300,3868.76,3993.75,3820,3883.36,646399.2589
ETHUSDT,D,100324,0300,3883.37,3942,3870.01,3905.21,254839.1386
ETHUSDT,D,110324,0300,3905.2,3964.67,3791.26,3878.47,356664.68
ETHUSDT,D,120324,0300,3878.47,4086.23,3722.95,4064.8,721554.5139
ETHUSDT,D,130324,0300,4064.8,4093.92,3828.98,3979.96,632787.3941
ETHUSDT,D,140324,0300,3979.97,4083,3932.23,4004.79,482305.7766
ETHUSDT,D,150324,0300,4004.79,4010.98,3723,3881.7,648237.5245
ETHUSDT,D,160324,0300,3881.69,3934.02,3570,3742.19,947537.4071
ETHUSDT,D,170324,0300,3742.19,3781.12,3468.8,3523.09,548288.1569
ETHUSDT,D,180324,0300,3523.09,3678.68,3412,3644.71,517790.9936
ETHUSDT,D,190324,0300,3644.7,3645.02,3454.09,3520.46,570901.2851
ETHUSDT,D,200324,0300,3520.47,3548.09,3150.88,3158.64,1049629.6936
ETHUSDT,D,210324,0300,3158.65,3535.24,3056.56,3516.53,1207322.8201
ETHUSDT,D,220324,0300,3516.53,3587.32,3412,3492.85,602755.2072
ETHUSDT,D,230324,0300,3492.84,3542.52,3250,3336.35,558848.888
ETHUSDT,D,240324,0300,3336.35,3435.48,3270.08,3329.53,323675.9448
ETHUSDT,D,250324,0300,3329.53,3471.22,3298.76,3454.98,260642.2555
ETHUSDT,D,260324,0300,3454.99,3666,3420.12,3590.42,548577.6942
ETHUSDT,D,270324,0300,3590.43,3678.86,3542.62,3587.33,499013.8384
ETHUSDT,D,280324,0300,3587.32,3665.84,3460.02,3501.19,443195.3297
ETHUSDT,D,290324,0300,3501.2,3611.78,3465,3560.49,404654.0311
ETHUSDT,D,300324,0300,3560.49,3584.37,3445.91,3509.74,323086.179
ETHUSDT,D,310324,0300,3509.74,3565.81,3485,3505.64,216025.2634
ETHUSDT,D,010424,0300,3505.65,3655.32,3505.09,3645.29,243464.9877
ETHUSDT,D,020424,0300,3645.29,3645.95,3413.71,3503.8,408854.1225
ETHUSDT,D,030424,0300,3503.8,3505.6,3212,3278.96,623264.6476
ETHUSDT,D,040424,0300,3278.96,3367.4,3202.79,3310.83,410484.1933
ETHUSDT,D,050424,0300,3310.83,3443.93,3250.92,3327.4,356338.5716
ETHUSDT,D,060424,0300,3327.39,3350,3210,3317.85,344556.7983
ETHUSDT,D,070424,0300,3317.85,3398.42,3306.68,3351.59,183312.2125
ETHUSDT,D,080424,0300,3351.59,3459.94,3344.08,3454.2,210459.0752
ETHUSDT,D,090424,0300,3454.2,3730.71,3406.36,3694.61,496841.3532
ETHUSDT,D,100424,0300,3694.61,3727.34,3450.46,3506.39,457592.252
ETHUSDT,D,110424,0300,3506.4,3562.95,3411.82,3545.64,389404.9055
ETHUSDT,D,120424,0300,3545.64,3618.3,3474.52,3502.52,338139.5534
ETHUSDT,D,130424,0300,3502.52,3552.4,3100,3237.43,697327.1174
ETHUSDT,D,140424,0300,3237.42,3301.9,2852,3007.01,994971.2354
ETHUSDT,D,150424,0300,3007.01,3174.23,2906.73,3155.11,737580.4666
