<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,240,150720,2300,182.2,182.98,181.07,181.59,9786470.0
GAZP,240,160720,1300,181.54,182.59,181.33,181.42,6593240.0
GAZP,240,160720,1700,181.48,183.8,181.36,183.33,12217370.0
GAZP,240,160720,2100,183.33,183.8,183.0,183.32,1288000.0
GAZP,240,170720,1100,183.8,184.33,182.87,183.84,10299730.0
GAZP,240,170720,1500,183.84,184.7,183.47,184.49,9806100.0
GAZP,240,170720,1900,184.42,184.93,184.29,184.67,4878310.0
GAZP,240,170720,2300,184.67,185.86,183.88,185.61,7926030.0
GAZP,240,200720,1300,185.61,186.81,185.56,186.65,8703710.0
GAZP,240,200720,1700,186.68,188.3,186.57,188.1,13019860.0
GAZP,240,200720,2100,188.1,188.41,187.91,188.36,848710.0
GAZP,240,210720,1100,188.99,189.77,187.36,188.01,24782780.0
GAZP,240,210720,1500,188.01,188.26,186.25,187.55,13698160.0
GAZP,240,210720,1900,187.54,187.69,186.55,187.38,5218450.0
GAZP,240,210720,2300,187.38,188.59,186.46,186.77,8354140.0
GAZP,240,220720,1300,186.73,187.61,186.6,187.56,5869920.0
GAZP,240,220720,1700,187.55,187.84,186.07,186.76,8597430.0
GAZP,240,220720,2100,186.77,187.15,186.53,187.15,635120.0
GAZP,240,230720,1100,187.5,188.3,186.88,187.54,9459670.0
GAZP,240,230720,1500,187.57,187.67,185.75,186.06,12678340.0
GAZP,240,230720,1900,186.06,186.17,185.0,185.23,5113020.0
GAZP,240,230720,2300,185.23,185.94,184.12,185.46,9411250.0
GAZP,240,240720,1300,185.44,186.45,185.12,185.19,10553140.0
GAZP,240,240720,1700,185.19,185.5,184.56,185.26,11953750.0
GAZP,240,240720,2100,185.26,185.61,185.01,185.45,913550.0
GAZP,240,270720,1100,185.6,185.92,184.2,185.38,10329760.0
GAZP,240,270720,1500,185.37,185.47,184.44,184.52,8783150.0
GAZP,240,270720,1900,184.54,184.94,184.26,184.72,3177080.0
GAZP,240,270720,2300,184.73,185.46,184.22,184.5,7354640.0
GAZP,240,280720,1300,184.5,184.76,183.6,183.84,8411310.0
GAZP,240,280720,1700,183.84,184.34,183.69,184.25,10220250.0
GAZP,240,280720,2100,184.25,184.34,183.94,184.3,1092060.0
GAZP,240,290720,1100,184.5,185.35,183.42,184.4,12003930.0
GAZP,240,290720,1500,184.41,184.98,183.9,184.18,8457430.0
GAZP,240,290720,1900,184.18,184.66,183.85,184.47,6519150.0
GAZP,240,290720,2300,184.56,184.93,183.45,183.52,7014390.0
GAZP,240,300720,1300,183.5,183.74,183.0,183.03,8029120.0
GAZP,240,300720,1700,183.02,183.14,180.91,181.99,18237920.0
GAZP,240,300720,2100,181.99,182.53,181.95,182.52,1632190.0
GAZP,240,310720,1100,182.6,183.63,181.71,182.02,13228970.0
GAZP,240,310720,1500,182.06,184.84,181.64,182.75,23139710.0
GAZP,240,310720,1900,182.7,182.72,181.61,182.24,7663040.0
GAZP,240,310720,2300,182.24,183.58,181.72,183.25,8498470.0
GAZP,240,030820,1300,183.25,184.03,182.9,183.42,10180050.0
GAZP,240,030820,1700,183.44,183.9,183.1,183.6,9409760.0
GAZP,240,030820,2100,183.61,183.82,183.31,183.6,1451930.0
GAZP,240,040820,1100,184.06,184.68,182.17,182.97,15767060.0
GAZP,240,040820,1500,182.98,183.35,182.35,183.06,10061790.0
GAZP,240,040820,1900,183.05,183.28,182.6,183.27,6155870.0
GAZP,240,040820,2300,183.27,185.94,183.14,185.7,17902040.0
GAZP,240,050820,1300,185.71,188.33,184.88,187.65,31993050.0
GAZP,240,050820,1700,187.65,189.98,187.37,189.0,24233360.0
GAZP,240,050820,2100,188.99,189.15,188.56,189.15,1739410.0
GAZP,240,060820,1100,189.56,189.78,187.13,187.5,20248700.0
GAZP,240,060820,1500,187.46,189.92,187.31,188.8,15685190.0
GAZP,240,060820,1900,188.8,188.9,188.01,188.59,6162070.0
GAZP,240,060820,2300,188.64,189.25,186.42,186.73,11386020.0
GAZP,240,070820,1300,186.73,187.16,185.81,186.77,11538740.0
GAZP,240,070820,1700,186.85,187.32,186.6,187.09,5670980.0
GAZP,240,070820,2100,187.15,187.33,186.92,187.23,966350.0
GAZP,240,100820,1100,187.49,188.85,187.48,188.41,11325580.0
GAZP,240,100820,1500,188.42,188.45,187.52,187.69,7276000.0
GAZP,240,100820,1900,187.7,187.78,186.83,187.6,5154200.0
GAZP,240,100820,2300,187.6,189.35,187.41,189.1,9569830.0
GAZP,240,110820,1300,189.1,192.0,188.79,191.08,23725290.0
GAZP,240,110820,1700,191.08,192.4,191.03,191.26,16487780.0
GAZP,240,110820,2100,191.27,191.5,189.6,189.7,2589970.0
GAZP,240,120820,1100,190.47,191.1,189.32,190.52,12983740.0
GAZP,240,120820,1500,190.52,192.35,190.28,192.33,13268460.0
GAZP,240,120820,1900,192.34,193.29,192.11,192.89,8572200.0
GAZP,240,120820,2300,192.89,192.99,191.25,192.25,9571910.0
GAZP,240,130820,1300,192.27,193.74,192.17,193.11,12324360.0
GAZP,240,130820,1700,193.11,194.44,192.5,193.9,15432000.0
GAZP,240,130820,2100,193.9,193.9,193.23,193.76,1250650.0
GAZP,240,140820,1100,194.25,194.25,190.71,192.86,17853720.0
GAZP,240,140820,1500,192.86,193.14,192.0,192.51,7737620.0
GAZP,240,140820,1900,192.52,193.0,192.31,192.7,3479230.0
GAZP,240,140820,2300,192.74,194.68,192.63,193.53,13988830.0
GAZP,240,170820,1300,193.54,193.63,189.2,189.25,25754410.0
GAZP,240,170820,1700,189.26,191.3,189.21,190.2,15307350.0
GAZP,240,170820,2100,190.2,190.5,190.17,190.47,1336920.0
GAZP,240,180820,1100,190.07,191.95,189.25,191.17,9822810.0
GAZP,240,180820,1500,191.15,191.78,189.81,190.45,13176010.0
GAZP,240,180820,1900,190.4,190.94,190.25,190.66,4392960.0
GAZP,240,180820,2300,190.53,191.06,189.74,190.21,6144680.0
GAZP,240,190820,1300,190.25,191.99,190.11,191.6,8853280.0
GAZP,240,190820,1700,191.59,191.71,189.3,189.99,14633670.0
GAZP,240,190820,2100,190,190.48,189.0,189.26,2205970.0
GAZP,240,200820,1100,188.8,188.94,186.63,187.81,20701300.0
GAZP,240,200820,1500,187.82,187.89,186.45,187.38,9799500.0
GAZP,240,200820,1900,187.38,187.4,185.58,186.5,6492900.0
GAZP,240,200820,2300,186.5,187.79,186.3,186.98,6450620.0
GAZP,240,210820,1300,186.98,187.67,183.5,184.2,14621670.0
GAZP,240,210820,1700,184.16,184.95,183.54,184.35,12543730.0
GAZP,240,210820,2100,184.24,184.71,184.2,184.51,870790.0
GAZP,240,240820,1100,185.37,186.28,184.84,186.1,9828640.0
GAZP,240,240820,1500,186.13,187.44,185.1,186.63,10264580.0
GAZP,240,240820,1900,186.61,187.0,186.25,186.85,3871180.0
GAZP,240,240820,2300,186.85,187.99,184.86,185.39,7445050.0
GAZP,240,250820,1300,185.39,186.15,184.73,185.53,5979260.0
GAZP,240,250820,1700,185.55,186.43,185.2,186.05,5792780.0
GAZP,240,250820,2100,186.04,186.26,185.8,186.25,635260.0
GAZP,240,260820,1100,186.22,186.79,185.0,186.43,9609750.0
GAZP,240,260820,1500,186.43,187.99,186.12,187.18,11453250.0
GAZP,240,260820,1900,187.29,188.0,186.79,187.65,3697510.0
GAZP,240,260820,2300,187.58,188.01,185.5,185.87,7785560.0
GAZP,240,270820,1300,185.87,185.89,182.62,183.99,18501200.0
GAZP,240,270820,1700,183.99,184.77,183.68,184.14,11511190.0
GAZP,240,270820,2100,184.15,184.85,184.09,184.58,1081650.0
GAZP,240,280820,1100,184.96,185.22,183.1,184.04,13988810.0
GAZP,240,280820,1500,184.04,184.55,182.55,182.76,13981050.0
GAZP,240,280820,1900,182.76,183.24,182.48,182.89,5848280.0
GAZP,240,280820,2300,182.9,184.28,182.71,183.79,7345900.0
GAZP,240,310820,1300,183.79,183.95,182.11,182.21,8025520.0
GAZP,240,310820,1700,182.21,182.65,180.51,181.09,30859170.0
GAZP,240,310820,2100,181.15,181.49,180.95,181.01,1701880.0
GAZP,240,010920,1100,181.4,183.81,181.01,183.68,21752260.0
GAZP,240,010920,1500,183.7,184.87,182.83,184.19,20002720.0
GAZP,240,010920,1900,184.2,184.52,183.51,183.89,5723150.0
GAZP,240,010920,2300,183.89,185.05,183.4,183.8,6550900.0
GAZP,240,020920,1300,183.86,186.29,183.52,185.61,15055210.0
GAZP,240,020920,1700,185.6,185.81,181.1,182.37,27646490.0
GAZP,240,020920,2100,182.37,182.68,181.9,181.95,1515870.0
GAZP,240,030920,1100,182.4,182.59,179.2,180.03,28826220.0
GAZP,240,030920,1500,180.03,180.68,178.6,179.61,25235010.0
GAZP,240,030920,1900,179.57,180.15,178.8,179.4,8166330.0
GAZP,240,030920,2300,179.42,180.56,178.01,179.53,16188950.0
GAZP,240,040920,1300,179.51,179.62,178.0,179.1,11773060.0
GAZP,240,040920,1700,179.1,179.47,178.06,178.86,12930370.0
GAZP,240,040920,2100,178.85,180.01,178.55,179.55,2797650.0
GAZP,240,070920,1100,178.82,179.75,175.94,176.83,22669910.0
GAZP,240,070920,1500,176.8,177.35,176.16,177.27,11747130.0
GAZP,240,070920,1900,177.3,177.68,176.96,177.06,4167230.0
GAZP,240,070920,2300,177.02,177.43,175.15,175.41,12234790.0
GAZP,240,080920,1300,175.42,175.68,172.4,173.26,29695200.0
GAZP,240,080920,1700,173.26,174.3,172.51,173.06,20856490.0
GAZP,240,080920,2100,173.1,173.2,172.58,172.95,1450500.0
GAZP,240,090920,1100,172.78,175.35,172.33,174.15,19461380.0
GAZP,240,090920,1500,174.15,174.69,172.9,173.59,13313290.0
GAZP,240,090920,1900,173.6,174.14,172.7,173.36,8435630.0
GAZP,240,090920,2300,173.37,174.3,171.5,171.61,12804290.0
GAZP,240,100920,1300,171.61,173.49,171.11,173.19,9791690.0
GAZP,240,100920,1700,173.19,174.64,173.16,174.05,10858520.0
GAZP,240,100920,2100,174.13,174.32,173.57,173.8,1314410.0
GAZP,240,110920,1100,174.33,177.34,173.1,177.09,17693670.0
GAZP,240,110920,1500,177.09,178.27,176.4,177.97,13633650.0
GAZP,240,110920,1900,177.95,178.15,177.04,177.94,5031780.0
GAZP,240,110920,2300,177.89,180.8,177.8,179.08,14501340.0
GAZP,240,140920,1300,179.13,179.99,177.8,178.08,12235040.0
GAZP,240,140920,1700,178.05,179.3,177.52,178.1,10489650.0
GAZP,240,140920,2100,178.1,178.27,177.81,178.19,868510.0
GAZP,240,150920,1100,178.13,181.33,178.01,181.09,16389640.0
GAZP,240,150920,1500,181.03,182.5,180.67,181.89,18023890.0
GAZP,240,150920,1900,181.9,182.95,181.71,182.77,6358040.0
GAZP,240,150920,2300,182.73,184.16,181.74,182.13,13518570.0
GAZP,240,160920,1300,182.13,182.55,181.35,182.09,10333310.0
GAZP,240,160920,1700,182.1,183.8,181.8,183.25,13145810.0
GAZP,240,160920,2100,183.25,183.52,182.71,183.26,2046090.0
GAZP,240,170920,1100,181.78,182.3,180.34,181.08,18342190.0
GAZP,240,170920,1500,181.08,183.98,180.94,183.37,21278470.0
GAZP,240,170920,1900,183.38,184.84,183.35,183.79,9584140.0
GAZP,240,170920,2300,183.79,184.7,182.33,182.53,6030670.0
GAZP,240,180920,1300,182.51,184.09,182.45,183.7,8039410.0
GAZP,240,180920,1700,183.69,184.47,181.42,181.5,29962660.0
GAZP,240,180920,2100,181.49,182.0,181.34,181.52,1641370.0
GAZP,240,210920,1100,181.36,181.36,177.17,177.88,22264970.0
GAZP,240,210920,1500,177.85,178.18,175.36,175.47,13158850.0
GAZP,240,210920,1900,175.46,176.78,175.45,176.67,5058710.0
GAZP,240,210920,2300,176.67,180.9,176.42,180.04,14818480.0
GAZP,240,220920,1300,180.06,180.65,179.01,179.74,10310470.0
GAZP,240,220920,1700,179.79,180.37,178.11,178.39,10750920.0
GAZP,240,220920,2100,178.29,179.12,178.19,179.0,1300910.0
GAZP,240,230920,1100,179.81,180.37,177.23,178.25,16129150.0
GAZP,240,230920,1500,178.25,179.0,177.0,178.02,10163720.0
GAZP,240,230920,1900,177.98,178.28,177.5,177.5,4622210.0
GAZP,240,230920,2300,177.55,177.69,175.14,176.11,10267310.0
GAZP,240,240920,1300,176.05,178.3,175.81,176.52,11387140.0
GAZP,240,240920,1700,176.54,178.49,171.9,174.84,23974340.0
GAZP,240,240920,2100,174.83,175.0,173.85,174.23,4992450.0
GAZP,240,250920,1100,175.12,175.17,169.8,170.87,49721590.0
GAZP,240,250920,1500,170.89,171.66,169.6,170.45,26482220.0
GAZP,240,250920,1900,170.45,173.39,169.88,173.27,18363260.0
GAZP,240,250920,2300,173.27,175.38,173.2,173.64,20447200.0
GAZP,240,280920,1300,173.62,173.89,171.82,172.54,15165670.0
GAZP,240,280920,1700,172.54,172.91,171.29,172.38,15290010.0
GAZP,240,280920,2100,172.38,172.74,172.16,172.74,1212090.0
GAZP,240,290920,1100,172.76,173.47,170.0,172.68,23381810.0
GAZP,240,290920,1500,172.7,173.4,170.55,170.62,18347920.0
GAZP,240,290920,1900,170.67,171.64,170.57,171.43,6548790.0
GAZP,240,290920,2300,171.44,171.98,170.27,170.72,9430490.0
GAZP,240,300920,1300,170.72,171.35,170.0,170.4,14134140.0
GAZP,240,300920,1700,170.34,171.8,169.8,171.27,22297640.0
GAZP,240,300920,2100,171.27,171.7,169.9,169.97,3243910.0
GAZP,240,011020,1100,171.18,171.4,168.0,168.64,30629780.0
GAZP,240,011020,1500,168.63,169.99,168.05,168.38,21344100.0
GAZP,240,011020,1900,168.39,168.6,168.1,168.29,5633960.0
GAZP,240,011020,2300,168.29,169.5,167.22,167.92,13796120.0
GAZP,240,021020,1300,167.92,169.1,167.61,169.01,12648790.0
GAZP,240,021020,1700,169.01,169.95,168.86,169.75,15228990.0
GAZP,240,021020,2100,169.75,169.84,169.33,169.47,1205760.0
GAZP,240,051020,1100,170.12,170.88,168.58,169.4,15249860.0
GAZP,240,051020,1500,169.4,170.26,169.01,169.93,13137170.0
GAZP,240,051020,1900,169.94,170.45,169.3,170.38,7521920.0
GAZP,240,051020,2300,170.4,173.41,170.35,172.89,22995640.0
GAZP,240,061020,1300,172.87,173.41,172.5,173.03,17097740.0
GAZP,240,061020,1700,173.01,173.04,172.05,172.75,21185820.0
GAZP,240,061020,2100,172.74,173.08,171.3,171.35,4287850.0
GAZP,240,071020,1100,171.75,172.26,167.61,167.88,37214530.0
GAZP,240,071020,1500,167.88,168.25,167.04,167.58,19278910.0
GAZP,240,071020,1900,167.58,168.37,167.32,168.3,8547990.0
GAZP,240,071020,2300,168.33,168.86,167.57,167.85,8903220.0
GAZP,240,081020,1300,167.86,168.2,167.05,167.55,11495230.0
GAZP,240,081020,1700,167.55,167.55,166.15,167.24,15534800.0
GAZP,240,081020,2100,167.24,167.68,167.1,167.43,1446770.0
GAZP,240,091020,1100,167.8,167.9,165.77,167.38,21192740.0
GAZP,240,091020,1500,167.38,168.19,167.02,167.33,15940860.0
GAZP,240,091020,1900,167.31,167.44,166.84,167.18,3655930.0
GAZP,240,091020,2300,167.15,169.35,166.85,169.04,18451770.0
GAZP,240,121020,1300,169.04,169.8,168.4,169.09,12355200.0
GAZP,240,121020,1700,169.06,169.35,168.33,168.92,7935560.0
GAZP,240,121020,2100,168.92,169.1,168.8,169.05,882440.0
GAZP,240,131020,1100,169.13,169.47,167.71,168.76,10729830.0
GAZP,240,131020,1500,168.8,168.91,166.4,166.5,15344460.0
GAZP,240,131020,1900,166.5,166.57,165.82,166.31,7995340.0
GAZP,240,131020,2300,166.31,167.63,165.71,167.28,9220060.0
GAZP,240,141020,1300,167.3,167.42,166.22,167.24,7334160.0
GAZP,240,141020,1700,167.24,167.58,166.33,167.1,9870480.0
GAZP,240,141020,2100,167.1,167.35,167.0,167.24,873400.0
GAZP,240,151020,1100,166.85,168.85,166.56,167.45,18166600.0
GAZP,240,151020,1500,167.45,167.56,166.0,166.01,14371700.0
GAZP,240,151020,1900,166.01,166.99,166.01,166.9,6364030.0
GAZP,240,151020,2300,166.9,167.85,164.16,164.8,17915530.0
GAZP,240,161020,1300,164.81,165.16,163.56,164.88,15774470.0
GAZP,240,161020,1700,164.94,165.1,163.61,163.92,15817050.0
GAZP,240,161020,2100,163.93,164.08,163.76,163.98,1882840.0
GAZP,240,191020,1100,164.76,165.6,163.0,164.65,18308730.0
GAZP,240,191020,1500,164.61,165.03,163.61,164.0,10259940.0
GAZP,240,191020,1900,164.01,164.05,163.3,163.44,4522470.0
GAZP,240,191020,2300,163.43,164.19,162.8,163.72,8313290.0
GAZP,240,201020,1300,163.72,166.84,163.67,166.0,29272450.0
GAZP,240,201020,1700,166,166.8,165.48,166.7,11370380.0
GAZP,240,201020,2100,166.7,167.12,166.31,166.53,2337630.0
GAZP,240,211020,1100,166.8,167.3,164.56,164.81,19228550.0
GAZP,240,211020,1500,164.81,165.1,163.87,164.52,11495280.0
GAZP,240,211020,1900,164.52,164.53,163.95,164.47,5562350.0
GAZP,240,211020,2300,164.47,164.95,163.66,164.58,7459760.0
GAZP,240,221020,1300,164.53,166.53,164.31,166.05,14136350.0
GAZP,240,221020,1700,166.05,166.26,164.37,165.1,17239430.0
GAZP,240,221020,2100,165.08,165.6,165.06,165.27,1496680.0
GAZP,240,231020,1100,165.15,165.88,164.62,164.88,16764090.0
GAZP,240,231020,1500,164.87,165.61,164.39,165.15,10168440.0
GAZP,240,231020,1900,165.15,165.25,164.52,164.88,5209120.0
GAZP,240,231020,2300,164.92,164.97,163.13,163.4,14688830.0
GAZP,240,261020,1300,163.41,163.72,162.26,162.81,18586200.0
GAZP,240,261020,1700,162.78,163.07,161.1,161.66,18391100.0
GAZP,240,261020,2100,161.66,162.24,161.61,162.17,2538510.0
GAZP,240,271020,1100,162.18,162.62,160.4,160.94,19189400.0
GAZP,240,271020,1500,160.94,161.07,159.04,159.08,22553360.0
GAZP,240,271020,1900,159.11,159.76,158.21,159.44,15456900.0
GAZP,240,271020,2300,159.43,159.56,154.8,155.24,32595070.0
GAZP,240,281020,1300,155.25,156.88,154.4,156.03,21432770.0
GAZP,240,281020,1700,156.01,156.16,153.7,154.58,30210490.0
GAZP,240,281020,2100,154.55,155.16,154.12,154.3,3689080.0
GAZP,240,291020,1100,155.08,156.74,154.31,155.55,22465900.0
GAZP,240,291020,1500,155.52,157.22,154.2,156.78,19740670.0
GAZP,240,291020,1900,156.79,156.93,155.52,156.82,8879440.0
GAZP,240,291020,2300,156.83,157.3,154.12,155.29,12920810.0
GAZP,240,301020,1300,155.25,156.2,155.01,155.27,12056160.0
GAZP,240,301020,1700,155.26,155.77,154.17,154.47,17108510.0
GAZP,240,301020,2100,154.45,154.47,154.08,154.28,2242330.0
GAZP,240,021120,1100,153.96,155.8,151.9,155.63,33888450.0
GAZP,240,021120,1500,155.61,156.7,155.05,155.82,21306730.0
GAZP,240,021120,1900,155.82,157.98,155.3,157.35,13263570.0
GAZP,240,021120,2300,157.39,161.58,157.35,161.1,27307250.0
GAZP,240,031120,1300,161.13,161.92,159.62,161.04,24982930.0
GAZP,240,031120,1700,161.03,161.65,159.86,160.22,17332060.0
GAZP,240,031120,2100,160.2,161.09,160.2,161.09,2586860.0GAZP,240,051120,1100,163.81,165.07,161.99,162.87,38536090.0
GAZP,240,051120,1500,162.9,165.2,162.42,164.81,21649240.0
GAZP,240,051120,1900,164.81,165.25,162.9,163.4,11198690.0
GAZP,240,051120,2300,163.44,164.5,162.04,162.81,13055800.0
GAZP,240,061120,1300,162.75,162.94,161.52,162.52,14796880.0
GAZP,240,061120,1700,162.52,165.84,162.41,164.66,23753230.0
GAZP,240,061120,2100,164.66,165.0,164.41,164.92,1660140.0
GAZP,240,091120,1100,166.72,166.99,164.9,165.7,20473930.0
GAZP,240,091120,1500,165.67,171.44,165.29,170.58,64656130.0
GAZP,240,091120,1900,170.58,171.5,169.53,170.22,16982470.0
GAZP,240,091120,2300,170.22,170.84,167.63,169.92,22233440.0
GAZP,240,101120,1300,169.97,172.79,168.81,172.72,25272560.0
GAZP,240,101120,1700,172.75,173.64,172.03,172.79,28044640.0
GAZP,240,101120,2100,172.84,172.99,172.61,172.92,2226430.0
GAZP,240,111120,1100,173.5,175.15,172.66,174.25,30345110.0
GAZP,240,111120,1500,174.23,174.6,171.7,173.28,23992880.0
GAZP,240,111120,1900,173.3,173.35,170.71,171.52,14500730.0
GAZP,240,111120,2300,171.52,172.28,169.75,171.32,17736000.0
GAZP,240,121120,1300,171.32,174.87,171.23,172.41,29235070.0
GAZP,240,121120,1700,172.42,175.3,172.42,174.14,24514400.0
GAZP,240,121120,2100,174.1,174.17,172.78,172.91,3613190.0
GAZP,240,131120,1100,172.88,179.9,172.42,179.38,62305320.0
GAZP,240,131120,1500,179.38,179.9,178.27,179.0,27286970.0
GAZP,240,131120,1900,179.01,181.27,178.93,181.1,11268470.0
GAZP,240,131120,2300,181.15,182.81,179.7,180.54,29205030.0
GAZP,240,161120,1300,180.54,183.28,180.53,182.84,23333710.0
GAZP,240,161120,1700,182.84,185.62,182.71,184.93,36799180.0
GAZP,240,161120,2100,184.92,185.41,184.3,185.32,3622050.0
GAZP,240,171120,1100,185.1,185.31,179.85,180.74,46933760.0
GAZP,240,171120,1500,180.74,182.25,178.83,182.18,39143630.0
GAZP,240,171120,1900,182.15,183.65,181.8,182.71,12131880.0
GAZP,240,171120,2300,182.78,184.4,180.8,183.64,17157580.0
GAZP,240,181120,1300,183.6,187.0,183.05,186.86,23853410.0
GAZP,240,181120,1700,186.81,187.69,185.68,186.24,24790660.0
GAZP,240,181120,2100,186.21,186.59,184.71,185.0,4397890.0
GAZP,240,191120,1100,185.2,185.88,181.92,183.24,32004830.0
GAZP,240,191120,1500,183.21,184.6,182.8,183.8,13832670.0
GAZP,240,191120,1900,183.81,184.15,183.1,183.4,5300990.0
GAZP,240,191120,2300,183.41,184.5,182.32,183.6,12146950.0
GAZP,240,201120,1300,183.6,184.36,183.08,183.34,10429760.0
GAZP,240,201120,1700,183.36,183.91,182.1,183.0,9471570.0
GAZP,240,201120,2100,182.93,183.24,182.55,183.21,1814370.0
GAZP,240,231120,1100,183.64,185.63,183.55,184.08,18370420.0
GAZP,240,231120,1500,184.09,184.6,182.9,183.55,13294510.0
GAZP,240,231120,1900,183.55,183.96,182.77,183.61,8286380.0
GAZP,240,231120,2300,183.62,185.91,183.46,184.33,15096990.0
GAZP,240,241120,1300,184.33,186.5,183.97,186.11,21052100.0
GAZP,240,241120,1700,186.11,187.3,185.84,186.5,23151890.0
GAZP,240,241120,2100,186.43,186.8,186.11,186.76,2465240.0
GAZP,240,251120,1100,187.01,188.76,186.0,186.85,28318890.0
GAZP,240,251120,1500,186.87,187.95,185.85,187.11,13727810.0
GAZP,240,251120,1900,187.1,187.9,186.7,187.84,7870850.0
GAZP,240,251120,2300,187.82,189.1,186.7,186.96,12068820.0
GAZP,240,261120,1300,186.97,187.35,184.8,185.16,18840580.0
GAZP,240,261120,1700,185.19,186.0,184.6,185.71,15043040.0
GAZP,240,261120,2100,185.77,185.77,185.34,185.52,943980.0
GAZP,240,271120,1100,185.13,185.61,182.56,184.02,27581610.0
GAZP,240,271120,1500,184,186.75,183.81,185.79,17031630.0
GAZP,240,271120,1900,185.8,186.33,185.3,186.0,4519460.0
GAZP,240,271120,2300,185.98,186.13,183.25,183.56,13084970.0
GAZP,240,301120,1300,183.56,184.02,182.3,182.77,15459890.0
GAZP,240,301120,1700,182.77,183.1,180.04,181.4,41953520.0
GAZP,240,301120,2100,181.41,182.3,181.4,181.89,3509420.0
GAZP,240,011220,1100,182.6,184.5,181.78,183.83,20756790.0
GAZP,240,011220,1500,183.84,188.09,183.72,185.92,32306010.0
GAZP,240,011220,1900,185.91,186.12,183.96,185.6,12265910.0
GAZP,240,011220,2300,185.6,185.99,183.12,184.48,11177830.0
GAZP,240,021220,1300,184.46,185.7,183.9,184.94,11949470.0
GAZP,240,021220,1700,184.94,187.09,184.61,186.87,15635600.0
GAZP,240,021220,2100,186.92,187.24,186.35,187.22,3293520.0
GAZP,240,031220,1100,186.98,187.58,185.34,185.92,13500310.0
GAZP,240,031220,1500,185.92,186.86,184.37,185.23,11683250.0
GAZP,240,031220,1900,185.25,186.4,184.59,185.14,9585180.0
GAZP,240,031220,2300,185.14,189.42,185.0,188.51,23080280.0
GAZP,240,041220,1300,188.5,188.89,187.3,188.06,14437520.0
GAZP,240,041220,1700,188.07,189.0,186.93,188.45,12048950.0
GAZP,240,041220,2100,188.42,188.82,188.2,188.79,2234640.0
GAZP,240,071220,1100,188.22,192.85,187.8,190.85,37534280.0
GAZP,240,071220,1500,190.81,191.73,190.54,191.3,9141940.0
GAZP,240,071220,1900,191.33,191.6,190.8,191.3,5619940.0
GAZP,240,071220,2300,191.33,191.37,189.12,190.71,11904670.0
GAZP,240,081220,1300,190.74,191.45,187.8,189.63,19054580.0
GAZP,240,081220,1700,189.64,190.3,188.26,189.77,17503680.0
GAZP,240,081220,2100,189.77,190.2,189.47,190.0,1135960.0
GAZP,240,091220,1100,190.3,192.58,189.57,191.98,22142480.0
GAZP,240,091220,1500,191.97,193.09,191.38,192.14,16763860.0
GAZP,240,091220,1900,192.14,192.25,189.42,189.43,11889070.0
GAZP,240,091220,2300,189.42,191.15,188.67,190.81,12743390.0
GAZP,240,101220,1300,190.81,192.44,190.61,191.69,14255070.0
GAZP,240,101220,1700,191.69,193.51,189.81,192.39,26835800.0
GAZP,240,101220,2100,192.45,193.0,192.36,192.95,2366570.0
GAZP,240,111220,1100,193.05,194.4,192.31,193.16,25976670.0
GAZP,240,111220,1500,193.16,200.12,192.41,199.09,52000910.0
GAZP,240,111220,1900,199.09,200.54,198.7,200.09,19616000.0
GAZP,240,111220,2300,200.06,207.85,199.85,205.07,54988990.0
GAZP,240,141220,1300,205.07,206.4,202.58,206.25,27834730.0
GAZP,240,141220,1700,206.25,206.29,198.78,199.61,39214360.0
GAZP,240,141220,2100,199.6,200.99,199.6,199.91,6217200.0
GAZP,240,151220,1100,199.01,202.29,197.05,201.84,36465650.0
GAZP,240,151220,1500,201.83,201.87,198.85,199.13,18331840.0
GAZP,240,151220,1900,199.13,201.03,198.6,201.0,9082190.0
GAZP,240,151220,2300,201.04,203.57,199.54,201.46,21346600.0
GAZP,240,161220,1300,201.47,205.6,201.35,204.95,25014180.0
GAZP,240,161220,1700,204.98,206.0,203.02,205.58,25970210.0
GAZP,240,161220,2100,205.57,206.2,205.1,206.2,4477850.0
GAZP,240,171220,1100,206.7,211.13,206.51,210.49,63517740.0
GAZP,240,171220,1500,210.46,215.38,210.34,214.09,74603370.0
GAZP,240,171220,1900,214.11,214.4,212.2,213.66,18507060.0
GAZP,240,171220,2300,213.7,214.59,208.3,209.11,48186370.0
GAZP,240,181220,1300,209.04,211.0,207.22,209.83,37550190.0
GAZP,240,181220,1700,209.86,214.5,209.66,213.52,47165590.0
GAZP,240,181220,2100,213.55,213.75,212.53,212.69,3725740.0
GAZP,240,211220,1100,209.91,209.99,200.8,202.45,74232210.0
GAZP,240,211220,1500,202.45,204.19,201.34,203.36,33893580.0
GAZP,240,211220,1900,203.36,204.88,202.25,204.77,12440240.0
GAZP,240,211220,2300,204.72,207.66,199.19,206.34,40907190.0
GAZP,240,221220,1300,206.42,209.67,205.36,209.58,34345650.0
GAZP,240,221220,1700,209.58,210.68,207.33,208.53,33699090.0
GAZP,240,221220,2100,208.55,209.43,208.24,208.4,3794410.0
GAZP,240,231220,1100,209,212.78,208.0,211.3,39634410.0
GAZP,240,231220,1500,211.3,211.98,210.08,210.87,16829830.0
